"year, month, day, hour, minute,timestamp,satellite, fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size"
2013,7,4,16,31,1372991518.022,L8,LC81170662013186LGN00,0.133938645387,0.267606805966,0.245362897361,0.472264763092,0.499494622703,0.267606805966,10.0697022565,-0.16274421065,10.2324464671,9.00994906997,439.0
2013,7,28,16,25,1375064715.121,L7,LE71170662013210DKI00,0.122445594276,0.194546442522,0.181179367414,0.469100975848,0.370609954677,0.194546442522,29.2341106077,17.9087551109,11.3253554969,11.9741368447,487.0
2013,8,5,16,31,1375756295.811,L8,LC81170652013218LGN00,0.101607955288,0.122146071281,0.136905526274,0.569690607505,0.257824296408,0.136905526274,14.6725619364,13.9910950387,0.681466897683,0.658433530344,53.0
2013,8,5,16,31,1375756319.737,L8,LC81170662013218LGN00,0.176399659913,0.261821775624,0.258243555141,0.493018551746,0.326260546924,0.261821775624,22.8665955993,12.4764648605,10.3901307389,10.3575465145,413.0
2013,8,13,16,25,1376447114.847,L7,LE71170662013226EDC00,0.198295521581,0.231378520551,0.240252359037,0.53524987036,0.174636526459,0.240252359037,15.8888706021,9.38747258151,6.50139802062,6.27338703236,19.0
2013,8,21,16,31,1377138697.39,L8,LC81170652013234LGN00,0.144534777097,0.22658006494,0.205915937904,0.458022925349,0.362102852539,0.22658006494,25.9165670881,20.2229076278,5.69365946039,5.95816052404,243.0
2013,8,21,16,32,1377138721.324,L8,LC81170662013234LGN00,0.166924818364,0.271080168168,0.239595665581,0.449619322409,0.384223421832,0.271080168168,28.4418693056,18.1809548472,10.2609144584,10.7603874516,551.0
2013,8,29,16,25,1377829526.018,L7,LE71170662013242EDC00,0.176873220003,0.239067147031,0.244976772453,0.514462352328,0.278000039629,0.244976772453,23.2145682438,8.442593531,14.7719747128,14.652558634,137.0
2013,9,6,16,31,1378521096.71,L8,LC81170652013250LGN00,0.185351926135,0.31079158303,0.307022797209,0.494992564666,0.403613430169,0.31079158303,23.6911428441,15.5981983603,8.09294448379,8.2141875697,99.0
2013,9,6,16,32,1378521120.638,L8,LC81170662013250LGN00,0.205592956543,0.322333844533,0.318007134932,0.493822916038,0.362173845441,0.322333844533,23.2339023289,12.5095646665,10.7243376624,10.7104275151,127.0
2013,9,14,16,25,1379211937.79,L7,LE71170662013258DKI00,0.101205263827,0.232875326856,0.204721108847,0.464362668627,0.565410105083,0.232875326856,31.5820103382,19.5146799,12.0673304382,12.9591421987,437.0
2013,9,22,16,31,1379903513.384,L8,LC81170662013266LGN00,0.207573880125,0.286194487268,0.247982484271,0.418994937871,0.274710417708,0.286194487268,29.6374659471,19.9864930437,9.65097290345,10.2538486567,497.0
2013,10,16,16,26,1381976760.432,L7,LE71170662013290EDC00,0.187348113975,0.254321721871,0.232971828303,0.446869883428,0.263342066901,0.254321721871,24.9000096664,17.5490265574,7.35098310893,7.62689790396,311.0
2013,10,24,16,31,1382668304.661,L8,LC81170662013298LGN00,0.143104952771,0.196476499944,0.193515023934,0.490752013737,0.271643413784,0.196476499944,22.6136312635,15.63449635,6.97913491354,7.05030270587,139.0
2013,11,1,16,26,1383359164.068,L7,LE71170662013306EDC00,0.232151643817,0.321211659354,0.29113560737,0.443715759532,0.277262711184,0.321211659354,23.7023399682,13.4557944009,10.2465455673,10.4022044035,166.0
2013,11,9,16,31,1384050679.449,L8,LC81170652013314LGN00,0.164180005887,0.284937602853,0.2697874017,0.479090064817,0.423803652999,0.284937602853,27.2857092949,20.6148439058,6.67086538906,7.03475357995,89.0
2013,11,9,16,31,1384050703.374,L8,LC81170662013314LGN00,0.149781592786,0.261274536287,0.238282342915,0.465629822764,0.426727170148,0.261274536287,26.7670505197,17.7448733256,9.02217719409,9.37383481296,468.0
2013,12,27,16,31,1388197860.872,L8,LC81170652013362LGN00,0.141297051207,0.223613184464,0.205239096906,0.462797718926,0.368118424923,0.223613184464,17.1564498058,13.8834275987,3.27302220709,3.19807301011,285.0
2014,1,12,16,31,1389580271.079,L8,LC81170662014013LGN00,0.0910169571783,0.131926383925,0.142449149797,0.534099155074,0.361056508177,0.142449149797,4.70523109182,5.06681090623,-0.36157981442,-0.318142857854,11.0
2014,1,28,16,30,1390962640.811,L8,LC81170652014029LGN00,0.150699514497,0.223349880333,0.235128980944,0.523252349184,0.359077243937,0.235128980944,7.99470015294,6.30559478322,1.68910536972,1.5210374635,68.0
2014,1,28,16,31,1390962664.735,L8,LC81170662014029LGN00,0.149733386547,0.22948409207,0.243066417846,0.524254231659,0.38398159699,0.243066417846,7.0249505338,4.61599540287,2.40895513093,2.14006578229,212.0
2014,3,1,16,30,1393727435.438,L8,LC81170662014061LGN00,0.0988896837595,0.147914670493,0.149013805058,0.50365470934,0.336372333282,0.149013805058,13.1414789044,13.7791819444,-0.637703039977,-0.611053467415,267.0
2014,3,9,16,26,1394418407.708,L7,LE71170662014069EDC00,0.129626611329,0.150569236952,0.157679006381,0.542241012549,0.177908243433,0.157679006381,9.33907878306,8.1665842046,1.17249457845,1.09275437388,37.0
2014,3,17,16,30,1395109803.022,L8,LC81170652014077LGN00,0.162086268442,0.208561167266,0.206705225814,0.49334428728,0.222835820462,0.208561167266,14.8394970857,11.2274496321,3.61204745355,3.44697972906,43.0
2014,3,17,16,30,1395109826.942,L8,LC81170662014077LGN00,0.161665309735,0.225292983612,0.223980393464,0.496561794399,0.282421906166,0.225292983612,15.2192173194,12.7244966615,2.49472065786,2.40216822838,418.0
2014,3,25,16,26,1395800814.212,L7,LE71170662014085EDC00,0.0719158185234,0.152708335943,0.132221743313,0.45773826322,0.529064225084,0.152708335943,19.9179197457,20.4361495034,-0.518229757729,-0.533108412754,418.0
2014,4,2,16,30,1396492211.006,L8,LC81170662014093LGN00,0.0243617863126,0.0701472138594,0.0802255954977,0.530068308939,0.696333992144,0.0802255954977,18.3062844471,11.792385126,6.51389932113,6.33665032805,457.0
2014,4,10,16,26,1397183219.931,L7,LE71170662014101EDC01,0.122716806317,0.222123824164,0.222802759167,0.501130586567,0.449213255818,0.222802759167,13.2124511791,10.271723326,2.94072785316,2.8152707481,491.0
2014,4,26,16,27,1398565631.461,L7,LE71170662014117EDC00,0.122670805629,0.149099382469,0.166301032394,0.565709987474,0.262356920677,0.166301032394,9.0205125631,5.01357838704,4.00693417606,3.67542962824,1.0
2014,5,4,16,29,1399256978.016,L8,LC81170662014125LGN00,0.0472379859914,0.0762205926445,0.0829727609775,0.531492051909,0.430680798917,0.0829727609775,23.9403782616,16.4418804643,7.49849779736,7.64847733058,150.0
2014,6,5,16,29,1402021754.299,L8,LC81170652014157LGN00,0.130932715388,0.211451608862,0.195284189384,0.466534936129,0.380791112953,0.211451608862,15.1377555676,8.51187226528,6.62588330234,6.24977981938,81.0
2014,6,5,16,29,1402021778.223,L8,LC81170662014157LGN00,0.115272710519,0.202394009524,0.184263697941,0.465315960257,0.430453940854,0.202394009524,16.0649198075,7.0110342828,9.05388552468,8.51627770485,287.0
2014,6,21,16,29,1403404157.979,L8,LC81170652014173LGN00,0.0501877275435,0.0603473994092,0.0691824846306,0.577522139231,0.27456020391,0.0691824846306,15.3402922308,17.5143160392,-2.17402380839,-2.14234236114,24.0
2014,6,21,16,29,1403404181.903,L8,LC81170662014173LGN00,0.131541761578,0.205248462959,0.201111707327,0.490645907914,0.359109638722,0.205248462959,23.2042250869,16.2369620017,6.9672630852,7.07649213837,591.0
2014,6,29,16,27,1404095248.668,L7,LE71170662014181EDC00,0.142861629603,0.211333689773,0.208881479449,0.494031116932,0.32399973825,0.211333689773,27.2111068332,13.568568663,13.6425381702,14.0580810835,322.0
2014,7,7,16,29,1404786565.471,L8,LC81170652014189LGN00,0.0593118404771,0.0899751007517,0.0961273024463,0.527851530152,0.382986529657,0.0961273024463,13.6113999449,13.8133378971,-0.201937952162,-0.193965517881,135.0
2014,7,7,16,29,1404786589.396,L8,LC81170662014189LGN00,0.133426122696,0.22448457047,0.210405326556,0.474230390373,0.40563343656,0.22448457047,20.479966379,12.3844206218,8.09554575715,7.97800980879,582.0
2014,7,15,16,27,1405477649.835,L7,LE71170662014197EDC00,0.0719320846413,0.170648503214,0.144384816656,0.455658023698,0.578478080459,0.170648503214,25.3078073642,17.0930407966,8.2147665676,8.52140411232,546.0
2014,7,23,16,29,1406168991.588,L8,LC81170662014205LGN00,0.139758701194,0.214925019495,0.202705417069,0.472905412287,0.349732750878,0.214925019495,21.7158656393,13.0013218756,8.71454376371,8.66214085726,475.0
2014,7,31,16,27,1406860057.32,L7,LE71170662014213EDC00,0.0507172705877,0.0945584422136,0.0874589304379,0.473010484922,0.463641009724,0.0945584422136,26.3870433639,11.5697408654,14.8173024985,15.0919878601,221.0
2014,8,8,16,29,1407551377.265,L8,LC81170652014221LGN00,0.101007358119,0.141624242448,0.147702628754,0.521695224602,0.316143802098,0.147702628754,17.7269366242,16.376704486,1.35023213824,1.33829631882,161.0
2014,8,8,16,30,1407551401.193,L8,LC81170662014221LGN00,0.15355794156,0.222095500467,0.217560939743,0.48897305167,0.308594990725,0.222095500467,22.085415224,14.6521117676,7.43330345634,7.45753777762,559.0
2014,8,16,16,27,1408242457.748,L7,LE71170662014229EDC02,0.0995631999376,0.199642569396,0.169709188101,0.450150596376,0.501292734117,0.199642569396,26.0287780707,16.3351757736,9.6936022971,10.0538644276,576.0
2014,8,24,16,29,1408933779.839,L8,LC81170652014237LGN00,0.0569524675426,0.0634595592621,0.0638134215667,0.508596042264,0.107515846284,0.0638134215667,18.475279646,20.5354682057,-2.06018855975,-2.08840573019,16.0
2014,8,24,16,30,1408933803.766,L8,LC81170662014237LGN00,0.132906678975,0.220627251551,0.188914671354,0.439746972943,0.397596271354,0.220627251551,25.9442672079,18.6212847121,7.32298249587,7.6102095025,482.0
2014,9,9,16,29,1410316183.787,L8,LC81170652014253LGN00,0.113010577605,0.130569730431,0.116754423893,0.368868896322,0.13448103759,0.130569730431,24.0926770323,22.2812635994,1.81141343292,1.89751474181,5.0
2014,9,9,16,30,1410316207.714,L8,LC81170662014253LGN00,0.124152831172,0.215169326053,0.184055380597,0.443025079325,0.422999395642,0.215169326053,26.8921886171,19.5880368668,7.30415175028,7.65490849755,426.0
2014,9,25,16,30,1411698604.534,L8,LC81170662014269LGN00,0.157163896066,0.216909209292,0.184830306229,0.410512079439,0.275439265216,0.216909209292,24.5194616557,19.1653875868,5.35407406887,5.54240191696,485.0
2014,10,11,16,29,1413080987.98,L8,LC81170652014285LGN00,0.161278974108,0.234140443005,0.223479100835,0.475612756802,0.311187029296,0.234140443005,14.9867302279,16.4937043395,-1.50697411159,-1.47550969454,23.0
2014,10,11,16,30,1413081011.902,L8,LC81170662014285LGN00,0.137669738712,0.23304387459,0.199390293961,0.441190239332,0.409253991535,0.23304387459,15.2405904887,13.3707419578,1.86984853084,1.80620075319,308.0
2014,10,19,16,28,1413772081.957,L7,LE71170662014293EDC00,0.166712577301,0.251497433329,0.204021745874,0.406674199303,0.337120164235,0.251497433329,26.0971390146,25.5641371772,0.533001837329,0.573682530785,375.0
2014,10,27,16,30,1414463409.851,L8,LC81170662014301LGN00,0.149769259678,0.201982779685,0.184351959134,0.443722045721,0.258504809611,0.201982779685,25.8052471108,29.5708384875,-3.76559137673,-4.1003574941,193.0
2014,11,4,16,28,1415154491.971,L7,LE71170662014309EDC00,0.140905439662,0.215473467451,0.186741303502,0.435780868378,0.34606593875,0.215473467451,27.0057725716,29.0330809316,-2.02730836001,-2.21927216539,368.0
2014,11,20,16,28,1416536894.726,L7,LE71170662014325EDC00,0.109928552999,0.186957348848,0.177613859545,0.479783557564,0.41201266665,0.186957348848,26.2305837158,22.722689807,3.50789390881,3.73569012609,263.0
2014,12,14,16,30,1418610605.269,L8,LC81170662014349LGN00,0.107631484647,0.154058113206,0.16096408207,0.521581450488,0.331332286913,0.16096408207,14.7357917495,12.1615311012,2.57426064825,2.46641061443,318.0
2015,1,7,16,28,1420684112.778,L7,LE71170662015008EDC00,0.0313006129615,0.106521209266,0.10142674526,0.48871216959,0.706156049325,0.106521209266,3.40348700271,6.66694432057,-3.26345731786,-2.93860220664,57.0
2015,1,15,16,30,1421375400.355,L8,LC81170662015016LGN00,0.0743613707189,0.141075079721,0.14852604536,0.516744192737,0.499337839779,0.14852604536,9.60859962909,11.6010640579,-1.99246442878,-1.85709767214,442.0
2015,1,23,16,28,1422066514.44,L7,LE71170662015024EDC00,0.0364383497251,0.0614606283618,0.0647147404745,0.519180383507,0.436938949954,0.0647147404745,11.8508364668,9.1769949482,2.67384151858,2.53192945537,7.0
2015,1,31,16,29,1422757796.076,L8,LC81170662015032LGN00,0.241597646033,0.339829725937,0.342536969949,0.504470084778,0.294681546144,0.342536969949,3.67010141966,1.82477747288,1.84532394679,1.58777879883,213.0
2015,2,16,16,29,1424140187.708,L8,LC81170662015048LGN00,0.125334987509,0.193248468764,0.210719047611,0.534101952258,0.405203331499,0.210719047611,12.1302889547,9.30789789585,2.8223910589,2.63359334727,235.0
2015,3,28,16,29,1427596142.526,L7,LE71170662015088EDC01,0.0944373974673,0.139678444013,0.137897288416,0.493438275884,0.323894262034,0.139678444013,15.4477956949,12.1153678387,3.33242785622,3.24785143031,342.0
2015,4,5,16,29,1428287361.666,L8,LC81170662015096LGN00,0.0874679338177,0.130459084766,0.149550319781,0.551252419719,0.4151270693,0.149550319781,14.7736491381,6.33242273012,8.44122640802,7.86389808315,101.0
2015,4,21,16,28,1429669736.502,L8,LC81170652015112LGN00,0.0932376701484,0.109688608294,0.124712746201,0.57955574056,0.252380586678,0.124712746201,11.0724139553,10.6764314495,0.395982505736,0.370056050154,4.0
2015,4,21,16,29,1429669760.423,L8,LC81170662015112LGN00,0.0940159564706,0.111583580057,0.126546242868,0.57666016538,0.257062443421,0.126546242868,11.0724149069,10.7247147993,0.347700107566,0.325011691724,4.0
2015,5,7,16,28,1431052120.744,L8,LC81170652015128LGN00,0.102693387931,0.152659865358,0.153483334191,0.502702204188,0.330915056854,0.153483334191,27.4464323457,14.3706474091,13.0757849366,13.4235992523,313.0
2015,5,7,16,29,1431052144.67,L8,LC81170662015128LGN00,0.124931237578,0.199997235896,0.194023884341,0.486737556087,0.37533517892,0.199997235896,29.0813931063,15.4673506015,13.6140425048,14.1470208146,529.0
2015,5,15,16,29,1431743365.713,L7,LE71170662015136EDC00,0.084748913281,0.148599234805,0.143908260109,0.487755283022,0.429681361468,0.148599234805,31.4074121173,18.5879585474,12.8194535699,13.7074539178,428.0
2015,5,23,16,28,1432434518.784,L8,LC81170652015144LGN00,0.0776871486225,0.135919916799,0.137133389321,0.503402156605,0.433492098409,0.137133389321,20.4584621677,18.2840464769,2.17441569083,2.20151797437,198.0
2015,5,23,16,29,1432434542.711,L8,LC81170662015144LGN00,0.115306558371,0.228309322354,0.217773111517,0.484460246125,0.494954664215,0.228309322354,26.2361242731,17.3572091984,8.87891507468,9.18751073076,625.0
2015,5,31,16,29,1433125770.058,L7,LE71170662015152EDC03,0.0725237103675,0.144242313809,0.144585038386,0.50079266875,0.498401002086,0.144585038386,17.7739222316,15.5776315491,2.19629068251,2.19436186261,406.0
2015,6,24,16,29,1435199358.412,L8,LC81170662015176LGN00,0.167312449243,0.232657597452,0.230784715255,0.495223103148,0.280864020451,0.232657597452,21.814259528,11.3640063952,10.4502531328,10.3136509502,227.0
2015,7,2,16,29,1435890578.649,L7,LE71170662015184EDC00,0.190408707072,0.256030347931,0.242547844358,0.465756968288,0.256304150617,0.256030347931,26.6780894236,17.0123268008,9.66576262282,10.0790392043,222.0
2015,7,10,16,29,1436581745.905,L8,LC81170652015192LGN00,0.0873099941579,0.1689245234,0.163571032709,0.489067529314,0.483141983174,0.1689245234,20.9158086378,15.0233669236,5.89244171413,5.89003690153,492.0
2015,7,10,16,29,1436581769.827,L8,LC81170662015192LGN00,0.096861793041,0.200094021174,0.189103184955,0.482255482908,0.515918604301,0.200094021174,22.6912866854,15.3590563212,7.33223036416,7.40034141018,705.0
2015,7,26,16,29,1437964151.537,L8,LC81170652015208LGN00,0.0584619595319,0.0958911630487,0.0966692228241,0.503394030822,0.395237100041,0.0966692228241,18.7777314518,20.2342577595,-1.45652630773,-1.47648352042,156.0
2015,7,26,16,29,1437964175.469,L8,LC81170662015208LGN00,0.114267827523,0.211512865362,0.193448944251,0.469040543503,0.459759446184,0.211512865362,25.0615890578,18.8835136544,6.17807540337,6.40277814963,632.0
2015,8,11,16,29,1439346579.891,L8,LC81170662015224LGN00,0.183521825282,0.228635791775,0.231322025816,0.509366188186,0.206639209412,0.231322025816,19.7720941279,13.5015810288,6.2705130991,6.19122761218,40.0
2015,8,19,16,29,1440037789.947,L7,LE71170662015232EDC00,0.122282258518,0.223843339707,0.207152993537,0.472610331348,0.453715001401,0.223843339707,28.9615121997,21.8416896282,7.11982257155,7.63744751417,391.0
2015,8,27,16,29,1440728986.823,L8,LC81170662015240LGN00,0.122827314692,0.198488647042,0.184125864671,0.468361685058,0.38118720379,0.198488647042,27.9795307481,21.5177537879,6.46177696016,6.86167644886,398.0
2015,9,12,16,29,1442111369.962,L8,LC81170652015256LGN00,0.0725289199663,0.0947929502581,0.0979376511658,0.520627429754,0.259437824954,0.0979376511658,19.803432225,19.6537692285,0.149662996553,0.152019758657,5.0
2015,9,12,16,29,1442111393.889,L8,LC81170662015256LGN00,0.109649990456,0.211686756824,0.195100672342,0.472908320087,0.482017712864,0.211686756824,25.8120228305,19.3494618029,6.46256102757,6.73373647858,499.0
2015,9,20,16,29,1442802596.376,L7,LE71170662015264EDC00,0.105779661195,0.191169670315,0.167528063849,0.453855635045,0.446671320712,0.191169670315,27.2748588246,21.7099662207,5.56489260388,5.92697159699,450.0
2015,9,28,16,29,1443493775.729,L8,LC81170652015272LGN00,0.187936688224,0.296224183692,0.281337308975,0.477087421078,0.365559267032,0.296224183692,29.5807132109,21.9677301398,7.61298307111,8.15588118576,84.0
2015,9,28,16,29,1443493799.656,L8,LC81170662015272LGN00,0.199221918562,0.31233988252,0.286771676603,0.462328108606,0.362163048297,0.31233988252,31.6781117638,19.9869232633,11.6911885005,12.5311360721,532.0
2015,10,6,16,30,1444185000.971,L7,LE71170662015280EDC00,0.180462927484,0.256056107036,0.21314650275,0.405393571791,0.295221154561,0.256056107036,39.5619020563,23.3560419926,16.2058600637,18.204906064,454.0
2015,10,14,16,29,1444876199.191,L8,LC81170662015288LGN00,0.231756433967,0.314161585747,0.287570110802,0.446218016772,0.262301807473,0.314161585747,35.3598192229,20.1392946299,15.220524593,16.581988783,500.0
2015,10,22,16,30,1445567419.364,L7,LE71170662015296EDC00,0.114595974321,0.204054671313,0.179041795816,0.453399583014,0.438405533262,0.204054671313,38.2922426519,26.4498858773,11.8423567745,13.3938684288,444.0
2015,10,30,16,29,1446258581.711,L8,LC81170652015304LGN00,0.193838544689,0.302667321887,0.283245624591,0.470256492513,0.35956566609,0.302667321887,33.2866103436,30.2371150756,3.04949526798,3.43468316823,73.0
2015,10,30,16,30,1446258605.631,L8,LC81170662015304LGN00,0.187152049598,0.306597644276,0.281146047189,0.46448648559,0.389584189273,0.306597644276,34.4995859364,26.7415132651,7.75807267122,8.65668526712,509.0
2015,11,15,16,30,1447641006.279,L8,LC81170662015320LGN00,0.160487559394,0.275963360071,0.254719593103,0.469338789537,0.418446132296,0.275963360071,32.348204017,26.3374545446,6.01074947242,6.63647060587,506.0
2015,12,1,16,29,1449023383.913,L8,LC81170652015336LGN00,0.188713491515,0.237485690656,0.242809968051,0.516403648125,0.222793474957,0.242809968051,16.7636797398,9.74771979818,7.01595994163,6.70968110679,11.0
2015,12,1,16,30,1449023407.838,L8,LC81170662015336LGN00,0.210269480098,0.282791896482,0.281186239776,0.496309976082,0.256451536578,0.282791896482,20.0607331702,11.1285524023,8.93218076794,8.73387013258,235.0
2015,12,25,16,31,1451097077.936,L7,LE71170662015360EDC00,0.133497585875,0.161935817485,0.169173938086,0.533813811074,0.210885628216,0.169173938086,21.368524052,10.0523894625,11.3161345894,11.2135232622,48.0
