year,month,day,hour,minute,timestamp,satellite,fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size
2005,10,31,15,35,1130808959.6,L5,LT51120382005305BJC00,-0.00767068482469,-0.000751501458142,-0.00102548967291,0.49340027572,-9.20714563037,-0.000751501458142,10.1478711025,10.9737922886,-0.825921186018,-0.782415027738,808.0
2005,11,8,15,37,1131500241.487,L7,LE71120382005313HIJ00,-0.0415935552594,-0.0347815980124,-0.0402859732841,0.365325655263,-0.195849461677,-0.0347815980124,7.25886439772,7.65071690165,-0.39185250393,-0.360888567462,205.0
2005,11,16,15,36,1132191382.701,L5,LT51120382005321HAJ00,-0.00602192677218,0.00139496275108,-0.000457952016278,0.458362717023,5.31690865403,0.00139496275108,7.57766794054,6.65026383565,0.927404104891,0.851439978056,815.0
2005,11,24,15,37,1132882648.927,L7,LE71120382005329EDC00,-0.0285733585408,-0.0244494699172,-0.0248604868763,0.483388778704,-0.168669858188,-0.0244494699172,6.70282634784,7.65429005028,-0.95146370244,-0.874050167458,534.0
2005,12,10,15,37,1134265052.445,L7,LE71120382005345EDC00,-0.041104626895,-0.034312211714,-0.027945206703,0.580639381246,-0.47090079998,-0.027945206703,0.719774212196,3.30227665075,-2.58250243855,-2.25920481876,1145.0
2005,12,26,15,37,1135647457.753,L7,LE71120382005361EDC00,-0.278572999155,-0.302285028126,-0.356495285272,0.115949406875,-0.27971945003,-0.278572999155,-5.61094318565,-2.03182776607,-3.57911541958,-2.95432248107,1159.0
2006,1,11,15,37,1137029866.738,L7,LE71120382006012EDC00,-0.284746012853,-0.308359921461,-0.353706554768,0.109595603631,-0.242182642786,-0.284746012853,-2.19029075492,5.93032231043,-8.12061306535,-7.09435672834,807.0
2006,1,27,15,37,1138412274.034,L7,LE71120382006028EDC00,-0.102540369515,-0.115899702833,-0.168714004153,0.133019496382,-0.645342268127,-0.102540369515,-1.46567472123,3.34809580181,-4.81377052303,-4.16750874507,968.0
2006,2,4,15,38,1139103493.107,L5,LT51120382006036BJC00,0.00674043405256,0.0121020357208,0.0127093049266,0.516956562881,0.46964573661,0.0127093049266,-1.52417898609,0.575616302003,-2.09979528809,-1.7927075181,1096.0
2006,2,12,15,37,1139794678.772,L7,LE71120382006044EDC00,-0.0101308491366,-0.00689578191416,-0.00804115354645,0.440991868507,-0.469137113484,-0.00689578191416,0.467018479599,7.96890519119,-7.50188671159,-6.703144557,851.0
2006,2,20,15,38,1140485914.967,L5,LT51120382006052BJC00,-0.00504319752737,0.00041776491537,-0.00432894978464,0.355131925011,13.0718551076,0.00041776491537,4.89852439982,9.8117286726,-4.91320427278,-4.5208108853,853.0
2006,3,16,15,38,1142559481.523,L7,LE71120382006076EDC00,0.00320462565168,0.010137043421,0.011684529161,0.530414767069,0.725737716298,0.011684529161,5.71126562054,11.3525575483,-5.64129192774,-5.24705628472,444.0
2006,4,17,15,37,1145324274.982,L7,LE71120382006108EDC00,-0.00877207443404,-0.00354825044773,-0.00609523188542,0.418738283029,-1.47222527363,-0.00354825044773,9.99353371826,15.3613154434,-5.36778172513,-5.18132173345,356.0
2006,5,11,15,39,1147397998.893,L5,LT51120382006132BJC00,0.0801658626301,0.0986214207207,0.118678408591,0.586798502366,0.32451181658,0.118678408591,9.7582695232,7.0525690071,2.70570051609,2.5137149576,12.0
2006,5,27,15,40,1148780411.54,L5,LT51120382006148BJC00,0.585235673589,0.671538899596,0.336898071512,0.209649679479,0.498319350204,0.671538899596,4.10957707048,6.31815309502,-2.20857602454,-1.99207340254,356.0
2006,6,4,15,37,1149471477.95,L7,LE71120382006156HIJ00,-0.0444113072763,-0.032858082282,-0.0337997176182,0.486415981444,-0.351609838186,-0.032858082282,15.6730709268,16.7225458844,-1.04947495757,-1.04431006773,134.0
2006,6,20,15,37,1150853873.601,L7,LE71120382006172HIJ00,-0.00510619479547,0.00887020251121,0.0152610724395,0.552296902464,1.33458951301,0.0152610724395,17.1552508458,14.3996020368,2.75564880896,2.73228077475,24.0
2006,7,14,15,40,1152927658.017,L5,LT51120382006196BJC00,0.00862710792543,0.0176962599568,0.022203986603,0.555335824397,0.611461307391,0.022203986603,17.8322828784,18.512000103,-0.679717224523,-0.687721427177,312.0
2006,7,30,15,41,1154310070.098,L5,LT51120382006212HAJ00,0.00267287001459,0.016821648965,0.0230615681457,0.551007990968,0.884098514129,0.0230615681457,20.6556130052,20.1383032729,0.517309732321,0.533122207492,318.0
2006,8,7,15,37,1155001056.508,L7,LE71120382006220EDC00,-0.0161018544927,-0.0083926935514,-0.00795020623081,0.509046990792,-1.02533796297,-0.00795020623081,21.2699552419,25.3633267054,-4.09337146351,-4.31922269657,483.0
2006,8,23,15,37,1156383454.286,L7,LE71120382006236EDC00,-0.0218506486964,-0.00921303305997,-0.00595176001446,0.534187641568,-2.67129196126,-0.00595176001446,18.9411284677,18.8835378065,0.0575906611745,0.0586290596441,217.0
2006,8,31,15,41,1157074892.467,L5,LT51120382006244HAJ00,-0.00392197766956,0.00920770779312,0.0154329501135,0.553606006613,1.2541301333,0.0154329501135,17.435917064,16.2218668741,1.21405018994,1.21455723432,460.0
2006,9,24,15,37,1159148243.631,L7,LE71120382006268EDC00,-0.0326443244808,-0.0233281336689,-0.0208115055134,0.535447007774,-0.568571022397,-0.0208115055134,17.253554271,15.3725126147,1.88104165632,1.87361739629,443.0
2006,10,10,15,37,1160530639.67,L7,LE71120382006284EDC00,-0.0281130975769,-0.0205217350662,-0.0205411475067,0.499573804209,-0.369918161701,-0.0205217350662,15.2007590064,16.4531952333,-1.25243622692,-1.24234205413,622.0
2006,10,18,15,42,1161222126.658,L5,LT51120382006292HAJ00,-0.00907126385131,-0.00164198112913,0.0030655929449,0.56464570623,3.95905686579,0.0030655929449,14.7464608122,13.8650597106,0.881401101559,0.862945828537,513.0
2006,10,26,15,37,1161913055.853,L7,LE71120382006300EDC00,-0.0296129808966,-0.0239209023038,-0.0212080574561,0.55379475627,-0.39630802858,-0.0212080574561,13.2584826791,13.5375177188,-0.279035039699,-0.271046866408,319.0
2006,11,3,15,42,1162604536.273,L5,LT51120382006308BJC00,0.00207055253983,0.00793123921277,0.00938844028999,0.53318810762,0.779457239341,0.00938844028999,12.1631165974,13.3736828554,-1.21056625807,-1.16945212083,768.0
2006,11,11,15,37,1163295469.246,L7,LE71120382006316EDC00,-0.0100011780175,-0.00560339637334,-0.00510402889755,0.516995176294,-0.959467357691,-0.00510402889755,7.96977331763,7.24922381667,0.720549500961,0.664557732224,864.0
2006,11,19,15,42,1163986944.444,L5,LT51120382006324HAJ00,0.00482603495935,0.0123386568577,0.015934894215,0.553954495156,0.697140445727,0.015934894215,8.36943735657,9.12550368741,-0.756066330836,-0.704612647895,495.0
2006,12,5,15,42,1165369351.699,L5,LT51120382006340HAJ00,-0.0109661045962,-0.0057297481435,-0.00600774283786,0.491151777103,-0.913889462779,-0.0057297481435,3.53615548053,5.27508460262,-1.73892912209,-1.55654410922,1125.0
2006,12,21,15,42,1166751758.363,L5,LT51120382006356HAJ00,0.00517912518459,0.00888022781033,0.00949291325601,0.523671594259,0.454421941409,0.00949291325601,1.91001431882,3.98898853314,-2.07897421431,-1.83525268032,1675.0
2006,12,29,15,38,1167442688.177,L7,LE71120382006364EDC00,0.000201389658604,0.00399220778359,0.0064460728844,0.565492115775,0.968757775127,0.0064460728844,-0.400316515138,2.77161124309,-3.17192775823,-2.75265284959,1158.0
2007,1,14,15,38,1168825088.219,L7,LE71120382007015EDC00,-0.0147049091298,-0.00633296880423,-0.00141577823757,0.561669327194,-9.38644947322,-0.00141577823757,1.73925339685,0.598260328125,1.14099306873,0.990008649656,123.0
2007,1,30,15,38,1170207495.425,L7,LE71120382007031EDC01,0.00942552806417,0.0156375016298,0.0220935606692,0.58493898567,0.573381212503,0.0220935606692,0.250228050789,2.94693862391,-2.69671057313,-2.34968804689,781.0
2007,2,7,15,42,1170898974.139,L5,LT51120382007039HAJ00,-0.0184922919522,-0.00848955351809,-0.0121401885591,0.439172739795,-1.17824081241,-0.00848955351809,3.2964625236,9.83574776202,-6.53928523842,-5.97325996761,778.0
2007,2,23,15,42,1172281374.967,L5,LT51120382007055BJC00,0.0706320667178,0.0818077331911,0.0927032038531,0.582275406377,0.23808386569,0.0927032038531,-0.272154276702,-5.18305011637,4.91089583967,4.09905108894,29.0
2007,3,11,15,42,1173663773.132,L5,LT51120382007071HAJ00,0.0128056921682,0.0195869065658,0.0205091886319,0.519953754559,0.375611956276,0.0205091886319,2.99128200029,3.78805923687,-0.796777236587,-0.70634338463,687.0
2007,3,19,15,38,1174354707.506,L7,LE71120382007079EDC00,-0.0362078182818,-0.027784890264,-0.02598151375,0.529391140407,-0.393599257926,-0.02598151375,3.66365948872,2.30223323157,1.36142625715,1.20220983693,496.0
2007,3,27,15,42,1175046169.262,L5,LT51120382007087BJC00,0.00900376276936,0.0170316110759,0.0168673726508,0.496590235665,0.471349907579,0.0170316110759,9.47030253413,15.0501250313,-5.57982249717,-5.36626739433,638.0
2007,4,4,15,38,1175737107.397,L7,LE71120382007095EDC00,-0.0130877958084,-0.00818570835165,-0.00978288737805,0.445697316348,-0.59885928574,-0.00818570835165,6.89625897795,7.71869135549,-0.822432377545,-0.756416549464,371.0
2007,4,28,15,42,1177810955.938,L5,LT51120382007119BJC00,-0.000928844141387,0.00707788422353,0.00349814616408,0.425484794448,1.13123189248,0.00707788422353,11.6451738205,16.0091359459,-4.36396212535,-4.25488537787,508.0
2007,5,6,15,38,1178501900.728,L7,LE71120382007127EDC01,-0.0168365566866,-0.00975972947006,-0.00590463247024,0.558774297545,-1.85141484614,-0.00590463247024,11.4162032182,13.7634200871,-2.34721686889,-2.26394556096,188.0
2007,5,30,15,42,1180575734.003,L5,LT51120382007151HAJ00,-0.00839954003709,0.00551284464815,-0.00122292029397,0.419307328272,2.52363082459,0.00551284464815,14.0079150998,13.3737164452,0.634198654629,0.617616114209,15.0
2007,7,17,15,41,1184722894.188,L5,LT51120382007199HAJ00,-0.0417625403411,-0.0288074756772,-0.0326105724729,0.451073230247,-0.449711901492,-0.0288074756772,17.5678501345,20.8214141541,-3.25356401957,-3.31997867402,304.0
2007,7,25,15,38,1185413884.74,L7,LE71120382007207EDC00,-0.0226763055997,-0.013278630017,-0.0106347780424,0.536593529656,-1.13227822049,-0.0106347780424,20.7362378878,24.2973402861,-3.56110239827,-3.73359940283,550.0
2007,8,10,15,37,1186796279.436,L7,LE71120382007223EDC00,0.0629559539904,0.0745910439732,0.0881998042912,0.589848683645,0.286212089739,0.0881998042912,17.5439486944,13.7938087175,3.75013997695,3.71488915895,1.0
2007,8,18,15,41,1187487674.38,L5,LT51120382007231HAJ00,0.03449847451,0.0467134135991,0.0605438630732,0.588502227823,0.430190398187,0.0605438630732,18.1138980177,13.9231994495,4.19069856819,4.16370520561,30.0
2007,8,26,15,37,1188178672.742,L7,LE71120382007239EDC00,-0.0115979744094,-0.00270324884232,0.000195314943425,0.540963462342,60.3808861015,0.000195314943425,19.7604105704,21.0271128757,-1.26670230523,-1.3053866695,591.0
2007,9,3,15,41,1188870065.131,L5,LT51120382007247BJC00,-0.0103814094107,-0.00511561957016,-0.00157945426904,0.566957951277,-5.57278252005,-0.00157945426904,15.4094736546,12.8599262785,2.54954737607,2.49246764661,34.0
2007,9,11,15,37,1189561064.753,L7,LE71120382007255EDC00,-0.0122309439538,-0.00413669090806,-0.00331679681896,0.515329454718,-2.68757708761,-0.00331679681896,19.0288497681,20.1739147541,-1.14506498595,-1.17237509267,584.0
2007,9,19,15,40,1190252458.614,L5,LT51120382007263BJC00,0.0018194955947,0.0153599592548,0.0135326463328,0.477507996674,0.881542941325,0.0153599592548,19.0161586335,16.9944525852,2.02170604823,2.04266063628,162.0
2007,9,27,15,37,1190943461.026,L7,LE71120382007271EDC00,-0.0109072820978,-0.00504383179773,-0.00237024578111,0.552195826855,-3.60175150808,-0.00237024578111,18.6346702685,18.4963536036,0.138316664827,0.140405290402,96.0
2007,10,5,15,40,1191634849.644,L5,LT51120382007279HAJ00,0.109980679051,0.143351582378,0.0899798408805,0.270875693113,0.37231358463,0.143351582378,16.0238382556,12.9559803743,3.0678578813,3.00840174781,29.0
2007,10,13,15,37,1192325861.557,L7,LE71120382007287EDC00,0.0309907962856,0.0424248365697,0.0540148108928,0.583897722449,0.426253729795,0.0540148108928,12.4171268069,8.65881594259,3.75831086428,3.55960603769,32.0
2007,10,29,15,37,1193708273.243,L7,LE71120382007303HIJ00,-0.0316491723929,-0.0242335360607,-0.0236497594175,0.51216290589,-0.338245004278,-0.0236497594175,14.0810481494,14.8040484653,-0.723000315878,-0.708699313222,412.0
2007,11,14,15,38,1195090682.636,L7,LE71120382007319EDC00,-0.0135996301797,-0.00961218056502,-0.00883339935528,0.527232602253,-0.539569268044,-0.00883339935528,9.22606416865,12.1729798068,-2.94691563819,-2.79514778271,723.0
2007,11,30,15,38,1196473089.633,L7,LE71120382007335EDC00,0.00362650910199,0.00976886911224,0.0149374879508,0.576159321364,0.757220952148,0.0149374879508,5.69511367048,5.20455166387,0.49056200661,0.443454922771,521.0
2007,12,16,15,38,1197855494.284,L7,LE71120382007351HIJ00,-0.0124297523919,-0.00956109137053,-0.00773130266762,0.564907533701,-0.607717732219,-0.00773130266762,1.27660559591,3.59777066993,-2.32116507402,-2.03896911803,855.0
2008,1,1,15,38,1199237896.505,L7,LE71120382008002EDC00,-0.0745667550645,-0.0762605027157,-0.0740868637127,0.79653702454,-0.0293390608543,-0.0740868637127,-2.83903680934,-4.42091316674,1.5818763574,1.30828982288,681.0
2008,1,17,15,38,1200620296.631,L7,LE71120382008018EDC00,0.0152851183592,0.0220616730667,0.0254381466338,0.555426379136,0.399126100687,0.0254381466338,1.84207482218,1.37513315723,0.466941664945,0.406893202307,167.0
2008,2,2,15,38,1202002694.816,L7,LE71120382008034EDC00,0.0507557196337,0.0612760924378,0.0707018747526,0.578760227712,0.282116353898,0.0707018747526,0.276940519184,1.44433030771,-1.16738978853,-1.00986422602,87.0
2008,2,10,15,38,1202693916.25,L5,LT51120382008042BJC00,0.0417971231524,0.0527776703077,0.0561529219339,0.539185693966,0.255655418937,0.0561529219339,-0.442586506341,-0.518104403942,0.0755178976011,0.064469735819,241.0
2008,2,18,15,38,1203385091.158,L7,LE71120382008050EDC00,-0.0263395628527,-0.0218624096152,-0.0231151432407,0.45336569322,-0.204787730001,-0.0218624096152,-1.03931148348,2.80662841451,-3.84593989799,-3.32773235382,580.0
2008,2,26,15,38,1204076298.27,L5,LT51120382008058BJC00,0.0101861985248,0.0189117054872,0.0187383658613,0.496689024743,0.46138128411,0.0189117054872,-1.22284169682,-2.91682218984,1.69398049302,1.42335974076,137.0
2008,3,5,15,38,1204767485.701,L7,LE71120382008066EDC00,0.00235294579572,0.00957789451998,0.0132416008813,0.556078342283,0.822306546103,0.0132416008813,0.60908204441,5.048434874,-4.43935282959,-3.91438124369,642.0
2008,5,16,15,36,1210988184.297,L5,LT51120382008138BJC00,-0.0506845594407,-0.0339176248116,-0.0494695620707,0.345410648963,-0.494342829788,-0.0339176248116,14.2252080306,16.8496384075,-2.62443037689,-2.59684426289,12.0
2008,7,3,15,35,1215135304.988,L5,LT51120382008186BJC00,0.626444146374,0.738208061189,0.349246125003,0.214556491873,0.526900147309,0.738208061189,8.6220044732,11.4586423469,-2.8366378737,-2.67469370745,630.0
2008,7,19,15,34,1216517677.125,L5,LT51120382008202BJC00,0.0267284277074,0.0419525602806,0.0480478587521,0.547650571746,0.443712406722,0.0480478587521,18.3972905493,17.5623297436,0.834960805721,0.843435670611,322.0
2008,7,27,15,37,1217209031.809,L7,LE71120382008210EDC00,0.00292940354283,0.0114379954083,0.0169138494287,0.565261244113,0.826804444773,0.0169138494287,20.8338550646,19.075706245,1.75814881967,1.80532639432,216.0
2008,8,4,15,34,1217900048.653,L5,LT51120382008218BJC00,-0.010391826683,0.00288809728048,0.00362765761293,0.50879205346,3.86461066392,0.00362765761293,19.3163860453,17.5234519181,1.79293412717,1.81780082402,313.0
2008,8,12,15,37,1218591425.936,L7,LE71120382008226EDC00,-0.0089764964141,0.00945949592472,0.0207002288855,0.563128781041,1.43364237486,0.0207002288855,18.37587518,15.0838215319,3.29205364807,3.29066452338,126.0
2008,8,20,15,33,1219282421.507,L5,LT51120382008234BJC00,0.510020629363,0.575111441707,0.356614702191,0.216317150001,0.37992069653,0.575111441707,6.29506885696,11.1317758081,-4.83670695111,-4.50614633342,155.0
2008,9,21,15,32,1222047167.106,L5,LT51120382008266BJC00,-0.0543394588911,-0.0309628757543,-0.0451741811218,0.398678481765,-0.754987467001,-0.0309628757543,16.9201933859,17.966733373,-1.04653998716,-1.05241669414,115.0
2008,10,7,15,32,1223429536.364,L5,LT51120382008282HAJ00,-0.0114530757369,0.00306803353219,-0.00260232482347,0.434918213999,4.73303473275,0.00306803353219,16.1447577039,15.6492206022,0.49553710166,0.491836986807,361.0
2008,10,15,15,36,1224120996.817,L7,LE71120382008290EDC00,-0.0154679904031,-0.00549991476494,-0.00692956604629,0.476096167183,-1.81240547612,-0.00549991476494,16.6563327412,16.9848528252,-0.328520083962,-0.328634313693,609.0
2008,10,31,15,36,1225503412.667,L7,LE71120382008306EDC00,-0.0213609833528,-0.00922369090757,-0.00961686866325,0.494600968359,-1.315882391,-0.00922369090757,12.6710317334,12.8938068524,-0.222775119046,-0.215235571326,372.0
2008,11,16,15,37,1226885826.343,L7,LE71120382008322EDC00,-0.0104597079733,-0.00382690212952,-0.000770543663898,0.55257347913,-12.5744519919,-0.000770543663898,8.87372761818,9.63899468539,-0.765267067203,-0.716490267191,861.0
2008,11,24,15,31,1227576691.273,L5,LT51120382008330BJC00,0.0293963812289,0.0417684060072,0.0438831488618,0.524329591761,0.330121424936,0.0438831488618,4.59255194138,4.05986822311,0.532683718261,0.476455137115,350.0
2008,12,2,15,37,1228268237.769,L7,LE71120382008338EDC00,-0.023272069206,-0.022442744297,-0.0201678114429,0.622140461462,-0.153921399547,-0.0201678114429,5.8067244066,5.42842169749,0.378302709108,0.342513785751,1099.0
2008,12,10,15,32,1228959121.481,L5,LT51120382008346BJC00,-0.0108495477705,-0.00649918781707,-0.0121182107946,0.295703332851,-0.864573102935,-0.00649918781707,5.44328195961,6.97839431077,-1.53511235115,-1.39761006399,1224.0
2008,12,18,15,37,1229650647.057,L7,LE71120382008354EDC00,0.0069897011934,0.0117251265464,0.0148726034414,0.566546490872,0.53002840283,0.0148726034414,0.878843001189,3.77030477826,-2.89146177707,-2.53717223783,1234.0
2009,1,3,15,37,1231033053.417,L7,LE71120382009004EDC00,-0.0113414186388,-0.00710527392244,-0.0059379151298,0.536006231596,-0.910000124764,-0.0059379151298,-0.818618863527,4.10675533937,-4.92537420289,-4.29346728276,1258.0
2009,1,19,15,37,1232415458.937,L7,LE71120382009020EDC00,-0.00411779614095,-0.000753255202238,0.00130148384059,0.563192252164,4.16392413991,0.00130148384059,0.530659766906,3.96712194115,-3.43646217425,-3.01319030925,666.0
2009,2,4,15,37,1233797863.428,L7,LE71120382009036EDC00,-0.000462467298583,0.00515372170282,0.00736227663143,0.547042112994,1.06281580029,0.00736227663143,3.53554474454,8.21235414183,-4.6768093973,-4.24453752812,845.0
2009,2,20,15,37,1235180273.467,L7,LE71120382009052EDC00,0.00081668892607,0.00609555048792,0.00306349831939,0.404270642038,0.866018839859,0.00609555048792,2.94558748579,4.10618513326,-1.16059764748,-1.03021101333,519.0
2009,2,28,15,34,1235871248.084,L5,LT51120382009060BJC00,0.00159170656993,0.0111253228093,0.00888742097893,0.460877003119,0.856929403558,0.0111253228093,4.62076655093,6.5152327335,-1.89446618257,-1.71444577343,785.0
2009,3,16,15,34,1237253670.231,L5,LT51120382009076BJC00,0.00408387867298,0.0132190772925,0.0107479841365,0.454916266576,0.691061744885,0.0132190772925,7.32941581948,12.9246059363,-5.59519011683,-5.27986395274,596.0
2009,3,24,15,38,1237945089.111,L7,LE71120382009084HIJ00,0.0234384412362,0.0373083910544,0.0448711396772,0.558810051719,0.477649968224,0.0448711396772,3.98718904591,0.0865555747256,3.90063347118,3.41318006429,10.0
2009,4,1,15,34,1238636090.951,L5,LT51120382009092BJC00,0.0128360782514,0.0216087047128,0.0213191250572,0.494498423459,0.40597650706,0.0216087047128,4.51276187871,5.59449282853,-1.08173094982,-0.974220499968,625.0
2009,4,9,15,38,1239327494.712,L7,LE71120382009100EDC00,0.0146594789687,0.0238001171252,0.0326422828234,0.581950195028,0.550905215544,0.0326422828234,10.2338053718,10.2698929196,-0.0360875478443,-0.0340920541557,360.0
2009,4,17,15,35,1240018510.154,L5,LT51120382009108BJC00,-0.0167170472874,-0.00504965127692,-0.0120607122925,0.399848246498,-2.31053499948,-0.00504965127692,10.8212447898,12.777447211,-1.95620242121,-1.87369746944,105.0
2009,5,11,15,38,1242092301.343,L7,LE71120382009132EDC00,-0.00955146698851,-0.000879448585118,-0.00123220957265,0.493220321362,-9.86074518754,-0.000879448585118,16.537944932,22.2250663405,-5.68712140849,-5.81215867467,383.0
2009,7,6,15,36,1246930597.846,L5,LT51120382009188BJC00,0.11256207459,0.137862680686,0.11789786477,0.368482624222,0.183520340462,0.137862680686,15.2441299057,14.6868582572,0.557271648464,0.54871647706,20.0
2009,7,14,15,38,1247621895.162,L7,LE71120382009196EDC00,0.0164873099392,0.0294424241136,0.0390027789695,0.570768788953,0.577278584377,0.0390027789695,18.6346685145,17.5210955213,1.11357299322,1.12579879195,8.0
2009,7,22,15,36,1248313013.469,L5,LT51120382009204BJC00,0.00379652019322,0.0209998932166,0.0133037414856,0.425439508088,0.819212404842,0.0209998932166,16.8612969606,17.9565161792,-1.09521921862,-1.10104921915,67.0
2009,8,15,15,38,1250386685.643,L7,LE71120382009228EDC00,-0.00966055576249,0.0132813797739,0.0149838842999,0.511513783783,1.64472973557,0.0149838842999,18.2144341523,16.6602895279,1.5541446244,1.56279111424,88.0
2009,8,23,15,37,1251077842.442,L5,LT51120382009236HAJ00,-0.000280181510275,0.0107257786729,0.0146489632631,0.543797826888,1.01912637128,0.0146489632631,18.446970678,16.4695986567,1.97737202134,1.98872236943,253.0
2009,9,8,15,37,1252460256.293,L5,LT51120382009252BJC00,0.0200893657538,0.0290250797098,0.0351537635364,0.567805385862,0.428528733971,0.0351537635364,16.6725445539,14.2944132154,2.37813133856,2.35204876093,60.0
2009,9,16,15,38,1253151484.748,L7,LE71120382009260EDC00,-0.0202060241676,-0.0092562879386,-0.0149272620588,0.413681724053,-1.18295112486,-0.0092562879386,17.8722120509,15.4290633719,2.443148679,2.44048295885,91.0
2009,10,2,15,38,1254533882.246,L7,LE71120382009276EDC00,-0.0145794428998,-0.00470836831552,-0.00966564774977,0.416299564755,-2.09649583948,-0.00470836831552,17.9413400224,18.5998542992,-0.658514276847,-0.666816779002,548.0
2009,10,18,15,38,1255916287.759,L7,LE71120382009292EDC00,-0.0187969912355,-0.00638228673038,-0.00933589608894,0.460347970729,-1.94518125393,-0.00638228673038,13.1548164509,11.0224336596,2.13238279129,2.04767567506,102.0
2009,10,26,15,38,1256607488.116,L5,LT51120382009300BJC00,-0.0226253237025,-0.0111792368198,-0.0205094211825,0.36414302608,-1.02387015029,-0.0111792368198,10.8035679236,13.2931943029,-2.48962637927,-2.38987840708,625.0
2009,11,3,15,38,1257298703.101,L7,LE71120382009308EDC00,0.0189979644765,0.0257176946881,0.0258202222048,0.502504730857,0.264221495623,0.0258202222048,9.57823818954,8.42177890645,1.15645928309,1.08023411472,202.0
2009,11,19,15,38,1258681116.026,L7,LE71120382009324EDC00,-0.0315107984246,-0.0246744885065,-0.0182986043115,0.580429288031,-0.722032887767,-0.0182986043115,4.31309399877,-4.87017116647,9.18326516524,7.85558276744,73.0
2009,11,27,15,38,1259372302.436,L5,LT51120382009332BJC00,-0.0322366453307,-0.0203247977716,-0.0234092687809,0.456843092644,-0.586074591879,-0.0203247977716,7.05619990454,8.03265188278,-0.976451978245,-0.900035790165,2869.0
2009,12,5,15,38,1260063526.352,L7,LE71120382009340EDC00,0.0360755041802,0.0421401615778,0.0519851603339,0.603134417875,0.306042263821,0.0519851603339,-0.866337510165,-1.61771190054,0.751374390371,0.63660339251,10.0
2009,12,13,15,38,1260754711.829,L5,LT51120382009348BJC00,0.0110117696457,0.0168116889299,0.0160628001161,0.478479907016,0.344993254896,0.0168116889299,2.72079797057,5.49719899692,-2.77640102635,-2.47821851392,1464.0
2009,12,21,15,39,1261445942.554,L7,LE71120382009356EDC01,-0.0430442476664,-0.0385162557358,-0.0397666494947,0.45397541272,-0.117560542792,-0.0385162557358,-0.617050247503,2.34454061203,-2.96159085953,-2.56203977191,1003.0
2010,1,6,15,39,1262828358.815,L7,LE71120382010007EDC00,0.0108181695362,0.0172368293544,0.0197401309464,0.546762916001,0.451970730813,0.0197401309464,-2.75232004035,-2.59593004758,-0.156389992773,-0.130606327263,699.0
2010,1,22,15,39,1264210773.163,L7,LE71120382010023EDC00,0.0410521057329,0.045278602007,0.0579723889205,0.625035209446,0.291867965125,0.0579723889205,-1.1520277318,-5.74800013209,4.59597240029,3.80810852495,25.0
2010,2,7,15,39,1265593185.48,L7,LE71120382010039EDC00,0.00467265595749,0.00965028264827,0.0279940154062,0.631093935571,0.833083754164,0.0279940154062,3.2330205525,1.98363040676,1.24939014574,1.0993076911,122.0
2010,2,23,15,39,1266975595.32,L7,LE71120382010055EDC00,0.00726098990479,0.0123971035823,0.0130456367972,0.518685474005,0.443416215115,0.0130456367972,6.65865333877,11.8035981992,-5.14494486041,-4.81590715884,343.0
2010,4,28,15,40,1272505206.988,L7,LE71120382010119EDC00,-0.000465001617605,0.00938750699793,0.00803003158699,0.47703672124,1.04953409012,0.00938750699793,10.64588306,11.5695161681,-0.923633108101,-0.87926253518,549.0
2010,5,30,15,40,1275270003.332,L7,LE71120382010151EDC00,0.0589954008578,0.0900351367509,0.11236675904,0.569736599836,0.47497461561,0.11236675904,12.5065508605,2.39085127559,10.1156995849,9.31582709242,2.0
2010,6,15,15,40,1276652403.825,L7,LE71120382010167EDC00,-0.0154419305005,-0.00172098891065,0.00500456902844,0.554822407209,4.08556649189,0.00500456902844,17.919098229,21.7361085445,-3.81701031545,-3.915325589,487.0
2010,8,2,15,40,1280799608.46,L7,LE71120382010215EDC00,-0.0366309202184,-0.0244294255634,-0.0186953731015,0.553283872752,-0.95935753833,-0.0186953731015,19.4162967542,19.830563313,-0.41426655876,-0.42422416829,381.0
2010,8,18,15,40,1282182009.647,L7,LE71120382010231EDC00,-0.00831014492826,0.000226609174652,0.00458839158965,0.556360171933,2.81112373822,0.00458839158965,19.6343108301,21.4296789804,-1.79536815034,-1.85229134134,383.0
2010,9,3,15,40,1283564412.252,L7,LE71120382010247EDC00,0.0258485113395,0.0370202886316,0.0447320320398,0.568064138485,0.422147616354,0.0447320320398,19.9843079573,19.3267325996,0.657575357695,0.673559456524,49.0
2010,9,19,15,40,1284946812.695,L7,LE71120382010263EDC00,-0.00255162266107,0.0155124627824,0.0257518269075,0.560295148242,1.0990851123,0.0257518269075,16.8362739094,13.5368104588,3.29946345059,3.25497955384,91.0
2010,9,27,15,38,1285637882.237,L5,LT51120382010271BJC00,-0.00801257193263,0.00112629044003,-0.00232623200475,0.437035882148,8.11412584876,0.00112629044003,14.8418689528,15.3541748701,-0.512305917224,-0.505015888616,638.0
2010,10,5,15,40,1286329211.908,L7,LE71120382010279EDC00,-0.0244001006897,-0.0151208722378,-0.0168400588642,0.469121236114,-0.613670184228,-0.0151208722378,16.6579949227,15.2789496073,1.37904531536,1.36958199709,404.0
