"year, month, day, hour, minute,timestamp,satellite, fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size"
1999,10,19,14,58,940381113.807,L5,LT51080351999293BJC00,0.257078176788,0.431505562358,0.426129619453,0.494863246495,0.404229749941,0.431505562358,14.4599612458,11.5609503695,2.8990108763,2.80649627381,97.0
1999,11,12,15,14,942455693.706,L7,LE71080351999317EDC00,0.25635125358,0.320122375992,0.315525832402,0.487986872908,0.199208575205,0.320122375992,5.20988949532,3.67475209106,1.53513740426,1.37460457693,124.0
2000,2,16,15,14,950750082.378,L7,LE71080352000048SGS00,0.557024278214,0.86379816002,0.702956957687,0.412616853502,0.355145329088,0.86379816002,-11.1135610556,-15.6378699483,4.52430889266,3.3707218112,43.0
2000,4,12,14,56,955587386.352,L5,LT51080352000104BJC00,0.360816363549,0.495325044299,0.393669034992,0.374040336108,0.271556389685,0.495325044299,1.96104053291,-0.490375387493,2.4514159204,2.11802478167,81.0
2000,5,22,15,13,959044439.681,L7,LE71080352000144SGS00,0.207471396995,0.34240322043,0.205295193936,0.330687970264,0.400428554152,0.34240322043,13.2581985164,11.7324975945,1.52570092184,1.4703533793,86.0
2000,6,15,14,58,961117102.371,L5,LT51080352000168BJC00,0.181475958913,0.358742403637,0.285550686599,0.431184835769,0.494132957039,0.358742403637,15.2878691849,15.6452522942,-0.357383109362,-0.353412601597,78.0
2000,7,9,15,13,963191611.862,L7,LE71080352000192HAJ00,0.139998563565,0.270592625877,0.266551720965,0.494842919041,0.48262239922,0.270592625877,20.6161607897,20.341270073,0.274890716743,0.283482913024,100.0
2000,8,10,15,13,965956385.344,L7,LE71080352000224EDC00,0.205855661657,0.35012520162,0.284745859653,0.424470841196,0.41205128707,0.35012520162,17.7264305878,16.60040324,1.12602734784,1.12968367747,94.0
2000,8,18,14,59,966646782.101,L5,LT51080352000232BJC00,0.143537606281,0.193936554464,0.204057378957,0.527871950067,0.296582132856,0.204057378957,17.9208622724,14.42753674,3.49332553241,3.4754285434,56.0
2000,9,19,15,0,969411614.875,L5,LT51080352000264BJC00,0.221919801533,0.362384145093,0.329516152162,0.461000787224,0.38761172491,0.362384145093,1.49751059642,0.181897607419,1.31561298901,1.1378531621,105.0
2000,10,5,15,0,970794028.584,L5,LT51080352000280BJC00,0.314543136061,0.468607617252,0.456944969083,0.487383369094,0.328770757281,0.468607617252,-12.8360014232,-12.4573509506,-0.37865047252,-0.284412151194,14.0
2000,10,13,15,12,971485930.159,L7,LE71080352000288EDC01,0.265769233115,0.424488849444,0.35967162685,0.431937395754,0.373907622159,0.424488849444,14.1866043453,7.24423023249,6.94237411286,6.58575175713,102.0
2000,10,21,15,0,972176440.016,L5,LT51080352000296BJC00,0.337796161888,0.514495598593,0.450184939097,0.439340818233,0.34344207645,0.514495598593,11.6977998815,7.03463809054,4.663161791,4.37027951863,92.0
2000,10,29,15,12,972868341.814,L7,LE71080352000304EDC00,-0.0568650447267,-0.0473029281388,-0.0157870866815,0.627870042545,-2.60199737127,-0.0157870866815,-3.79491689761,-3.53619317774,-0.258723719868,-0.213899314597,49.0
2000,11,6,15,0,973558848.659,L5,LT51080352000312BJC00,0.270310053115,0.407797798994,0.378372525665,0.464329823068,0.337146856159,0.407797798994,-6.82736284582,-8.72466167609,1.89729883027,1.50276233858,103.0
2000,11,14,15,12,974250740.916,L7,LE71080352000320HAJ00,0.3347649948,0.489326076481,0.468246823201,0.477269770361,0.315865205452,0.489326076481,9.8982721534,9.70038782037,0.197884333031,0.186182766756,73.0
2001,2,10,15,2,981853321.597,L5,LT51080352001042BJC00,0.460560254393,0.59685744694,0.586999168652,0.487945119406,0.228358032971,0.59685744694,-7.22553003191,-13.578535623,6.35300559108,4.8916355609,83.0
2001,2,26,15,2,983235728.173,L5,LT51080352001058BJC00,0.387694257337,0.537145467035,0.521960882675,0.48306628588,0.278232283189,0.537145467035,66.3839061925,66.3839061925,0.0,0.0,74.0
2001,3,22,15,12,985309931.839,L7,LE71080352001082HAJ00,0.394095948296,0.489018077834,0.420487815786,0.379672839231,0.19410760837,0.489018077834,0.0832118686116,-3.7611899796,3.84440184821,3.23776102007,70.0
2001,4,7,15,12,986692323.88,L7,LE71080352001098EDC00,0.369992827315,0.447260605676,0.384920035745,0.365531335199,0.172757844936,0.447260605676,4.90296145257,1.53547856167,3.3674828909,2.98041061964,51.0
2001,4,15,15,1,987382918.64,L5,LT51080352001106BJC00,0.226005356275,0.480979547856,0.322547762751,0.396439332335,0.530114414881,0.480979547856,5.92298902412,2.07252796951,3.85046105461,3.43329475591,78.0
2001,5,17,15,2,990147730.178,L5,LT51080352001138BJC01,0.23225222523,0.379194988896,0.281983003836,0.389739398486,0.387512409101,0.379194988896,58.5183717146,12.0216640692,46.4967076454,53.6662762726,90.0
2001,5,25,15,11,990839509.546,L7,LE71080352001146EDC00,0.193059207402,0.336378710103,0.255708855704,0.406188791617,0.426065914389,0.336378710103,15.1723568114,15.0703655184,0.101991293023,0.100560130851,83.0
2001,6,2,15,2,991530141.539,L5,LT51080352001154BJC00,0.227003344714,0.381002024619,0.276295569913,0.386680354695,0.40419386238,0.381002024619,18.546232139,20.5141464898,-1.96791435078,-2.01366533302,94.0
2001,7,4,15,2,994294943.889,L5,LT51080352001186BJC01,0.28406744409,0.472716454859,0.270856636599,0.322425757633,0.427020925938,0.472716454859,16.9527900514,20.116797627,-3.16400757561,-3.21095673276,91.0
2001,7,12,15,11,994986681.993,L7,LE71080352001194EDC00,0.182059381988,0.325724676331,0.294313003355,0.463559196025,0.441063587694,0.325724676331,20.4531564236,18.4251311511,2.02802527249,2.07361433019,86.0
2001,7,28,15,11,996369072.058,L7,LE71080352001210EDC00,0.247040525427,0.360823955992,0.25585194819,0.346240049656,0.31534333759,0.360823955992,21.4156499151,21.2244727767,0.191177138387,0.198509688291,85.0
2001,8,5,15,2,997059740.105,L5,LT51080352001218BJC00,0.137284806922,0.2426620277,0.24193907255,0.498856560041,0.434255090409,0.2426620277,19.5505476415,17.8073365173,1.74321112424,1.77120377967,99.0
2001,8,29,15,10,999133843.15,L7,LE71080352001242EDC00,-0.00739712517041,0.000638442365136,0.0014220580637,0.514808924246,6.20170403674,0.0014220580637,11.3565407633,4.19169177353,7.16484898975,6.61808728261,1.0
2001,9,22,15,2,1001206923.86,L5,LT51080352001266BJC00,0.2227064912,0.358242971954,0.327834058332,0.462606729626,0.378336747305,0.358242971954,14.0559233867,11.281824623,2.77409876367,2.67754108303,102.0
2001,10,24,15,1,1003971708.708,L5,LT51080352001298BJC00,0.0536944353269,0.0911687102227,0.0910421639938,0.499437186224,0.411043161676,0.0911687102227,4.08471157613,1.27200472598,2.81270685014,2.47650330596,221.0
2001,11,1,15,10,1004663420.186,L7,LE71080352001306EDC01,0.305139618983,0.363294506887,0.375899246406,0.529689103751,0.188240939825,0.375899246406,5.19144289912,0.947727892999,4.24371500612,3.750542957,34.0
2002,2,5,15,10,1012957851.794,L7,LE71080352002037EDC00,0.455476035887,0.566665130839,0.568585492673,0.502829651161,0.198931309793,0.568585492673,-1.42363364568,-6.26465920548,4.84102555981,3.99502656617,26.0
2002,2,13,15,0,1013648434.868,L5,LT51080352002045BJC00,0.565728793586,0.652603579781,0.602053689404,0.403021554371,0.133120302871,0.652603579781,-15.3254925033,-16.6322012039,1.3067087006,0.94509883875,10.0
2002,3,1,15,0,1015030816.167,L5,LT51080352002061BJC01,-0.466510144485,-0.536837974152,-0.693701467381,0.115074445647,-0.487001891775,-0.466510144485,35.4066142914,21.8819506708,13.5246636206,14.8751829497,67.0
2002,3,9,15,10,1015722656.005,L7,LE71080352002069EDC00,0.414971006066,0.522686553657,0.45690389881,0.39821547536,0.206080578958,0.522686553657,2.18507991613,-2.42434472632,4.60942464244,3.94916969789,78.0
2002,3,17,15,0,1016413205.521,L5,LT51080352002077BJC00,0.39441451868,0.51090174033,0.449350137604,0.41193368415,0.228003180366,0.51090174033,-70.1356805114,-34.0442957365,-36.0913847749,-15.8400535134,78.0
2002,3,25,15,10,1017105049.684,L7,LE71080352002085HAJ01,0.438315232958,0.484962981071,0.414241489921,0.276599652512,0.145828638289,0.484962981071,-3.49419983789,-3.77170637991,0.277506542022,0.229504462388,1.0
2002,4,2,14,59,1017795590.345,L5,LT51080352002093BJC00,0.269866929588,0.352564182643,0.138261787718,0.230981745898,0.607839382092,0.352564182643,66.3839061925,66.3839061925,0.0,0.0,54.0
2002,4,10,15,10,1018487449.998,L7,LE71080352002101HAJ00,0.273845213117,0.34370809433,0.343301824306,0.499030791895,0.203262251794,0.34370809433,1.21922125317,-2.71859148458,3.93781273775,3.35274456014,52.0
2002,5,12,15,10,1021252245.599,L7,LE71080352002133EDC00,0.198593455044,0.336004374202,0.239544255547,0.3830028462,0.408955744949,0.336004374202,1.32191988919,1.35005922261,-0.0281393334178,-0.0244556111598,69.0
2002,6,5,14,58,1023325111.271,L5,LT51080352002157BJC00,0.238430082047,0.399190026943,0.265239234855,0.361127521354,0.402715333665,0.399190026943,18.620873171,19.5917278604,-0.970854689369,-0.989950460635,97.0
2002,6,29,15,10,1025399426.867,L7,LE71080352002181HAJ00,0.276203011506,0.344090513588,0.212808628392,0.252852081078,0.381532997893,0.344090513588,12.8959529089,9.46424689102,3.43170601791,3.26895281948,88.0
2002,7,23,14,57,1027472242.046,L5,LT51080352002205BJC00,0.234837376053,0.425373460356,0.237431981718,0.335602899642,0.447926591715,0.425373460356,21.8222230479,19.2844341861,2.53778886178,2.61870569895,99.0
2002,7,31,15,10,1028164213.986,L7,LE71080352002213EDC00,0.231732744716,0.350619253327,0.268874455935,0.385402195272,0.33907581367,0.350619253327,24.9604653429,25.3339653706,-0.373500027778,-0.399861948896,100.0
2002,8,8,14,56,1028854612.913,L5,LT51080352002221BJC00,0.0496940028414,0.0788002153321,0.0543124441919,0.359779241585,0.369367169468,0.0788002153321,21.0922062353,16.3859666808,4.70623955445,4.78418399606,10.0
2002,9,1,15,10,1030929000.075,L7,LE71080352002245EDC00,0.297584916598,0.397975963449,0.284569372801,0.314205191952,0.284958392123,0.397975963449,25.6035935284,26.0500510801,-0.446457551733,-0.480518563528,90.0
2002,9,17,15,9,1032311386.148,L7,LE71080352002261HAJ00,0.304574531884,0.471480862422,0.381812244504,0.410460138901,0.354004465167,0.471480862422,0.635309157488,-2.55690656057,3.19221571806,2.71221689932,51.0
2002,9,25,14,55,1033001735.623,L5,LT51080352002269BJC01,0.224789026646,0.378130563675,0.356584253684,0.476581350789,0.405525370758,0.378130563675,16.0471145724,10.4309106109,5.61620396143,5.44783640002,97.0
2002,10,3,15,9,1033693783.58,L7,LE71080352002277EDC00,0.212582636492,0.349291336558,0.328625066101,0.474804980167,0.391388751332,0.349291336558,17.7105734961,16.1803380067,1.53023548936,1.53238307593,101.0
2002,10,27,14,54,1035766477.706,L5,LT51080352002301BJC00,0.289338159194,0.355843129249,0.346186415596,0.475799518829,0.18689406817,0.355843129249,-0.339444460115,-0.44521372071,0.105769260596,0.0903742113462,21.0
2002,11,12,14,53,1037148839.326,L5,LT51080352002317BJC00,0.325028620458,0.414412264203,0.407067593099,0.486304968119,0.215687737709,0.414412264203,-2.8440946434,-5.65470822547,2.81061358206,2.30980454386,50.0
2002,11,20,15,10,1037841007.154,L7,LE71080352002325HAJ00,0.299229136225,0.405557766573,0.4279193986,0.528960533629,0.30073481781,0.4279193986,0.957089328118,-1.88311385835,2.84020318647,2.42510605141,74.0
2003,2,16,14,55,1045443305.036,L5,LT51080352003048BJC00,0.924414830933,1.09291649248,0.830739600479,0.273783697627,0.239887396524,1.09291649248,-12.3993969916,-12.8159178944,0.416520902777,0.31299359758,11.0
2003,3,12,15,10,1047517844.838,L7,LE71080352003072EDC00,0.45448616701,0.537096678658,0.456389237906,0.337172777931,0.153809388385,0.537096678658,-4.16226156861,-9.03259994349,4.87033837488,3.90599049074,21.0
2003,4,21,14,56,1050973004.858,L5,LT51080352003112BJC00,0.343287297689,0.477747230324,0.377986510227,0.376343931185,0.281445760647,0.477747230324,1.25578503901,-2.76489055619,4.0206755952,3.42313062504,83.0
2003,5,23,14,57,1053737844.748,L5,LT51080352003144BJC00,0.0991494234693,0.218323369568,0.169210220763,0.431314477125,0.545859778248,0.218323369568,16.7892738658,15.6292350069,1.16003885882,1.15444213984,89.0
2003,6,8,14,57,1055120259.567,L5,LT51080352003160BJC01,0.203741116384,0.364448439967,0.256257156304,0.387796771121,0.440960382756,0.364448439967,19.5048922137,21.1123949764,-1.60750276266,-1.65543977654,92.0
2003,10,22,15,10,1066871420.113,L7,LE71080352003296EDC01,0.279996984061,0.481662160026,0.379214369467,0.415331778637,0.418685943597,0.481662160026,14.0220534921,9.12657605443,4.89547743764,4.67965750799,93.0
2003,11,7,15,10,1068253827.916,L7,LE71080352003312HIJ00,0.27999141643,0.350206916184,0.323925152659,0.437616424632,0.200497181835,0.350206916184,9.02051376167,8.03571540021,0.984798361464,0.915946153064,7.0
2003,11,23,15,10,1069636240.775,L7,LE71080352003328EDC01,0.44074507591,0.646322649833,0.671435320119,0.518143138485,0.343577761398,0.671435320119,-7.44754858237,-9.50951199209,2.06196340971,1.62098483293,55.0
2004,2,11,15,11,1076548267.47,L7,LE71080352004043EDC01,0.86042074879,1.09236581052,0.845672165908,0.323369164411,0.225834278444,1.09236581052,-9.20885287425,-12.1561622369,2.94730936268,2.26236288049,9.0
2004,2,19,15,0,1077238857.38,L5,LT51080352004051BJC00,0.408808337527,0.557923585901,0.535357070245,0.474777321677,0.267268228378,0.557923585901,-1.0174377729,-4.16121248517,3.14377471227,2.62772939836,78.0
2004,2,27,15,11,1077930667.948,L7,LE71080352004059EDC02,0.415321082463,0.56623222297,0.49896958649,0.42571496461,0.266518107562,0.56623222297,-0.952824557067,-7.29411053982,6.34128598275,5.21816340323,68.0
2004,3,14,15,11,1079313075.807,L7,LE71080352004075EDC01,0.33971802087,0.390750860615,0.379021076122,0.461692038071,0.130601989371,0.390750860615,-1.28675444224,-3.61680795133,2.33005350909,1.95028828753,80.0
2004,4,7,15,1,1081386088.827,L5,LT51080352004099BJC00,0.612316263726,0.915727289285,0.320184658708,0.251578311381,0.650349331669,0.915727289285,-2.28291690904,-6.61178462944,4.32886772039,3.55029989514,78.0
2004,4,15,15,11,1082077870.032,L7,LE71080352004107EDC01,0.322046857735,0.417735635347,0.365939844103,0.409784280985,0.229065393314,0.417735635347,3.23201557226,-1.95545479908,5.18747037134,4.47772614597,78.0
2004,5,1,15,11,1083460270.691,L7,LE71080352004123EDC03,0.287066460954,0.357872001998,0.254156557752,0.280448404701,0.289811562981,0.357872001998,13.1604930584,10.6830312269,2.4774618315,2.37554235774,60.0
2004,5,17,15,11,1084842671.766,L7,LE71080352004139HAJ00,0.125909468284,0.254598806867,0.200113056851,0.429435037619,0.505459315251,0.254598806867,-9.00063183371,-8.39823455197,-0.602397281743,-0.472445356626,26.0
2004,5,25,15,2,1085533370.823,L5,LT51080352004147BJC00,0.210400101452,0.347329464794,0.263371011841,0.397808073078,0.394234803614,0.347329464794,18.3434918838,20.4656393275,-2.12214744367,-2.16923241062,95.0
2004,6,2,15,11,1086225067.731,L7,LE71080352004155EDC01,0.250963830106,0.33951500749,0.251247091132,0.333866473293,0.260816680944,0.33951500749,19.1525762395,20.1199159947,-0.967339755241,-0.990695937931,91.0
2004,6,18,15,11,1087607461.654,L7,LE71080352004171HAJ00,0.210409598966,0.372824102004,0.260449531877,0.3846833585,0.435633056353,0.372824102004,9.76442921403,10.5461200839,-0.781690869895,-0.737826370708,38.0
2004,7,4,15,11,1088989860.966,L7,LE71080352004187EDC01,0.298678624262,0.359511304441,0.343550669255,0.456271762866,0.169209366793,0.359511304441,16.9030588687,15.0528185885,1.85024028017,1.83769123861,30.0
2004,7,12,15,4,1089680655.732,L5,LT51080352004195BJC01,0.676438825568,0.820392579574,0.360883084924,0.218879499293,0.560109277059,0.820392579574,-3.32590536099,-3.29964442546,-0.0262609355327,-0.0217895054704,49.0
2004,8,5,15,10,1091754648.666,L7,LE71080352004219EDC02,0.147148262171,0.197041671722,0.211481765015,0.537409469545,0.304203546056,0.211481765015,16.7355327505,15.1390206966,1.59651205387,1.58513476957,17.0
2004,9,14,15,5,1095210350.383,L5,LT51080352004259BJC00,0.361087789065,0.458307106211,0.340097540053,0.303738648664,0.25792653999,0.458307106211,21.2010262866,20.0662029321,1.13482335453,1.17177727533,98.0
2004,9,30,15,6,1096592771.481,L5,LT51080352004275BJC00,0.222397943263,0.367888140043,0.334615419608,0.46188435009,0.395474006755,0.367888140043,18.2933300059,18.1900391018,0.10329090417,0.104567957849,102.0
2004,10,16,15,6,1097975192.162,L5,LT51080352004291BJC00,0.318637058321,0.5123396067,0.322595184326,0.336739006996,0.378074515117,0.5123396067,14.689463362,12.4464739989,2.24298936308,2.18200573395,102.0
2004,10,24,15,10,1098666646.831,L7,LE71080352004299EDC01,0.16345512431,0.239055569374,0.237551236644,0.496683589344,0.316246324074,0.239055569374,14.5081157245,13.5027099414,1.00540578313,0.981796394713,73.0
2004,11,1,15,6,1099357611.974,L5,LT51080352004307BJC00,0.005901639642,0.0136506382447,0.0066526909191,0.349487060965,0.567665662498,0.0136506382447,5.80296441853,0.429858464383,5.37310595415,4.75082264218,20.0
2004,11,9,15,10,1100049056.54,L7,LE71080352004315EDC00,0.217052739448,0.340893179781,0.317909619076,0.469068315321,0.363282246986,0.340893179781,10.145978248,7.57462722334,2.5713510247,2.3988192951,88.0
2005,1,28,15,11,1106961086.261,L7,LE71080352005029PFS00,0.479992371069,0.642153224278,0.643574905537,0.501448485177,0.254177925616,0.643574905537,-0.949142346265,-6.43085215891,5.48170981264,4.53089856794,51.0
2005,2,21,15,8,1109034520.761,L5,LT51080352005053BJC00,0.522976451299,0.683035247218,0.539229904102,0.350257794029,0.234334606554,0.683035247218,-5.94443810671,-13.5580182355,7.61358012878,5.90393891353,72.0
2005,3,9,15,8,1110416934.619,L5,LT51080352005069BJC00,0.459984723526,0.599187332393,0.472595090943,0.348431670354,0.232319011671,0.599187332393,-0.384381326264,-2.42127189268,2.03689056642,1.72298794701,79.0
2005,4,18,15,11,1113873092.141,L7,LE71080352005109EDC00,0.362675918234,0.427835809465,0.36402435446,0.336782377933,0.15230116271,0.427835809465,7.58222366281,4.71757446138,2.86464920144,2.6065777451,78.0
2005,4,26,15,9,1114564150.99,L5,LT51080352005117BJC00,0.219335901334,0.492915109443,0.231599468829,0.340804397856,0.555022970219,0.492915109443,8.25306798733,5.71669580123,2.5363721861,2.32583933719,83.0
2005,5,4,15,11,1115255496.644,L7,LE71080352005125EDC00,0.301998236115,0.376381667587,0.343655521949,0.426672412142,0.197627668609,0.376381667587,9.6678293745,8.82533433487,0.842495039634,0.788725979581,54.0
2005,6,5,15,11,1118020291.775,L7,LE71080352005157EDC00,0.242850971285,0.325025263388,0.231661457862,0.313358580876,0.287250918753,0.325025263388,19.0032669463,21.0314524442,-2.02818549789,-2.0836801057,94.0
2005,6,13,15,9,1118711372.638,L5,LT51080352005165BJC00,0.101964882138,0.123835323066,0.118670824975,0.460643240593,0.176609067475,0.123835323066,16.0712159531,8.87209163053,7.19912432257,6.93647718014,3.0
2005,7,31,15,9,1122858596.881,L5,LT51080352005213BJC00,0.203882019912,0.253514772456,0.260494035844,0.520547061353,0.217325574264,0.260494035844,12.5935412271,9.87421404937,2.71932717777,2.59160033944,29.0
2005,8,8,15,11,1123549882.352,L7,LE71080352005221HIJ00,0.0265396876749,0.0772394757601,0.0708794472978,0.479092521216,0.656397361405,0.0772394757601,15.7253478256,5.46424565346,10.2611021721,9.7234620481,17.0
2005,9,1,15,10,1125623407.305,L5,LT51080352005245BJC00,0.204301315331,0.263990967748,0.264763851023,0.502130474313,0.228364013663,0.264763851023,14.9396395847,17.0987820574,-2.15914247274,-2.14525196965,39.0
2005,9,9,15,11,1126314666.631,L7,LE71080352005253EDC00,0.037596946345,0.051992984368,0.0621004139598,0.568748294124,0.394578168685,0.0621004139598,14.9592091752,12.0383926777,2.92081649753,2.8396908681,3.0
2005,9,17,15,10,1127005807.663,L5,LT51080352005261BJC00,0.191747548133,0.342270273248,0.314548971601,0.4693055189,0.439777383198,0.342270273248,20.9673373145,19.7087717508,1.25856556366,1.29640972315,95.0
2005,9,25,15,11,1127697064.904,L7,LE71080352005269EDC00,0.215037188944,0.382866542578,0.31783254898,0.435416548427,0.438349489886,0.382866542578,19.7261309431,16.3089196033,3.41721133983,3.45297747396,102.0
2005,10,11,15,11,1129079464.811,L7,LE71080352005285EDC00,0.209441745932,0.41096188749,0.358660013678,0.456743882267,0.49036211798,0.41096188749,18.6129536977,15.371919004,3.24103469372,3.24686595982,69.0
2005,10,19,15,10,1129770602.958,L5,LT51080352005293BJC00,0.236716140114,0.385105453327,0.373801439666,0.48730365256,0.385321246249,0.385105453327,16.5696578709,12.6268306689,3.94282720199,3.87002729417,101.0
2005,10,27,15,11,1130461878.465,L7,LE71080352005301EDC00,0.262810555766,0.442679438619,0.455767230958,0.511304603591,0.423366714599,0.455767230958,17.4963025498,13.7072443104,3.78905823932,3.75128934518,91.0
2005,11,4,15,10,1131153008.72,L5,LT51080352005309BJC00,0.27076556733,0.429127411246,0.412433240854,0.482430352773,0.369032226248,0.429127411246,11.5732237811,7.21437504733,4.3588487338,4.08609982716,97.0
2005,11,12,15,11,1131844288.739,L7,LE71080352005317EDC00,0.348639669448,0.463285256789,0.483181691373,0.524647113096,0.27845016549,0.483181691373,6.36960885232,-2.58752943113,8.95713828345,7.82677423603,73.0
2005,11,20,15,10,1132535433.547,L5,LT51080352005325HAJ00,0.384091732219,0.506875086374,0.523015636572,0.519363778409,0.265620938723,0.523015636572,2.48796950869,-6.03089508311,8.5188645918,7.17956259485,77.0
2006,2,24,15,12,1140829964.957,L5,LT51080352006056BJC00,0.41929904687,0.53636994067,0.510485440009,0.463149820562,0.218265202657,0.53636994067,-9.11715225088,-11.9356663068,2.81851405593,2.16719424359,76.0
2006,3,4,15,12,1141521126.53,L7,LE71080352006064EDC00,0.448493433609,0.554968156177,0.481499287135,0.384997948699,0.191857355025,0.554968156177,-0.704374714961,-6.33317736519,5.62880265023,4.66062744842,40.0
2006,3,12,15,13,1142212385.936,L5,LT51080352006072BJC00,1.03476708282,1.27450036086,0.503686335817,0.218502187353,0.604797023771,1.27450036086,-17.3573299877,-18.9007285368,1.54339854916,1.08866736043,26.0
2006,3,20,15,12,1142903526.307,L7,LE71080352006080EDC00,0.440463255923,0.500596448706,0.427972882924,0.304668686937,0.145074073077,0.500596448706,-2.72051032617,-7.21538433356,4.49487400739,3.66668386104,38.0
2006,4,13,15,13,1144977220.794,L5,LT51080352006104BJC00,0.540823884841,0.606143603472,0.382177169713,0.215274931705,0.369494015075,0.606143603472,-3.15902808147,-2.9493275641,-0.209700517372,-0.174453556934,9.0
2006,4,29,15,13,1146359634.749,L5,LT51080352006120BJC00,0.397249103858,0.495749614604,0.295271968267,0.248554857649,0.404392944404,0.495749614604,2.0393292618,1.07537930231,0.963949959484,0.83956783355,16.0
2006,5,23,15,12,1148433124.529,L7,LE71080352006144EDC00,0.153822121691,0.285401936504,0.16383624064,0.346017800378,0.46103336377,0.285401936504,15.4625398627,15.685204444,-0.222664581321,-0.220393047949,66.0
2006,5,31,15,14,1149124461.076,L5,LT51080352006152HAJ00,0.207178630685,0.339856409578,0.242004949799,0.377081326157,0.390393634353,0.339856409578,15.8394779249,16.1424161247,-0.302938199763,-0.300917085086,89.0
2006,6,16,15,14,1150506876.768,L5,LT51080352006168BJC00,0.0539099176558,0.160981448296,0.141298344506,0.469361442031,0.66511720309,0.160981448296,0.103236852624,-0.501096642282,0.604333494906,0.517360813756,2.0
2006,7,26,15,11,1153962702.095,L7,LE71080352006208EDC00,0.364869000123,0.414059462896,0.323037150034,0.256737004417,0.219829084995,0.414059462896,10.9866905477,9.88690713987,1.09978340783,1.04069459435,37.0
2006,8,3,15,15,1154654118.094,L5,LT51080352006216HAJ00,0.242860751677,0.420292925648,0.267581065047,0.35655376814,0.422163122773,0.420292925648,25.0466963253,25.8314090693,-0.784712743965,-0.842023043395,100.0
