"year, month, day, hour, minute,timestamp,satellite, fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size"
2007,9,23,15,59,1190599178.139,L7,LE71160312007267EDC00,0.00807468634732,0.0183750683051,0.0275188059672,0.578376203542,0.706575701107,0.0275188059672,8.78007261156,21.0148523198,-12.2347797082,-12.0551493194,11547.0
2007,10,1,16,2,1191290568.184,L5,LT51160312007275IKR00,0.0107776319678,0.0201230291502,0.0251692116511,0.55843906196,0.571793025655,0.0251692116511,7.1226606265,17.6562139333,-10.5335533068,-10.1552347759,11983.0
2007,10,25,15,59,1193363986.62,L7,LE71160312007299EDC00,0.00310515309351,0.0116827088809,0.0222783361719,0.592104575156,0.860620062937,0.0222783361719,1.55247541762,7.94223402705,-6.38975860943,-5.74623753682,13557.0
2008,2,14,16,0,1203040808.295,L7,LE71160312008046EDC00,-0.0978916535929,-0.0706644539188,-0.008823586653,0.615718366471,-10.0943154346,-0.008823586653,-29.4309487079,-23.08122342,-6.34972528791,-4.06166587936,2964.0
2008,3,9,15,59,1205114399.739,L5,LT51160312008070BJC00,0.211332080987,0.240493590351,0.268899287476,0.582239232073,0.214084637524,0.268899287476,-9.73056078,-4.78670931007,-4.94385146993,-3.9436372207,1764.0
2008,4,10,15,59,1207879155.939,L5,LT51160312008102BJC00,-0.0328505213167,-0.00387127602701,-0.0155146558982,0.433036099027,-7.48570886901,-0.00387127602701,-8.52297186658,-3.78293096859,-4.74004089799,-3.82526376492,34.0
2008,4,18,15,59,1208570398.492,L7,LE71160312008110EDC00,-0.0537027046671,-0.0832809005839,-0.14538456501,0.112897040908,-1.70721122727,-0.0537027046671,0.0894524579081,13.7121535961,-13.6227011381,-12.4995479741,2023.0
2008,5,12,15,58,1210643906.493,L5,LT51160312008134BJC00,0.680376958475,0.834158974374,0.367242244189,0.221559400908,0.559745497596,0.834158974374,-18.7882220236,-19.1298113448,0.341589321179,0.239017868437,337.0
2008,5,20,15,59,1211335188.782,L7,LE71160312008142HIJ00,0.338531875657,0.378776681435,0.354534675774,0.399606068445,0.106249428096,0.378776681435,-15.1349438562,-4.70494892768,-10.4299949286,-8.08648817875,12.0
2008,6,5,15,59,1212717581.124,L7,LE71160312008158EDC00,0.00304852312177,0.0118618789575,0.0131642243557,0.521457490821,0.768423642792,0.0131642243557,0.212156636086,11.8344420805,-11.6222854444,-10.5775798523,9526.0
2008,6,21,15,59,1214099971.787,L7,LE71160312008174HIJ00,0.0291983432324,0.041737111008,0.0535625853783,0.58089364665,0.454874274156,0.0535625853783,0.48858631793,6.339641453,-5.85105513507,-5.19563192553,1495.0
2008,7,7,15,59,1215482360.839,L7,LE71160312008190HIJ00,-0.00706602847609,0.00271248431562,0.0126827901839,0.584142635229,1.55713517086,0.0126827901839,8.64412727566,22.8845825683,-14.2404552926,-14.1357071073,10050.0
2008,8,8,15,59,1218247143.572,L7,LE71160312008222EDC00,0.000112753417373,0.0148763042936,0.0228211283168,0.5583105283,0.995059253171,0.0228211283168,14.4402341587,26.666674775,-12.2264406163,-12.6313115957,10382.0
2008,8,24,15,58,1219629536.789,L7,LE71160312008238EDC00,-0.0106949791777,0.00402740338565,0.00892249953121,0.541587880364,2.19865281475,0.00892249953121,9.78958865131,20.2056794111,-10.4160907598,-10.2720627437,10520.0
2008,9,9,15,58,1221011928.848,L7,LE71160312008254HIJ00,0.00201085629927,0.0146742182414,0.0201942222477,0.550595729653,0.900424177044,0.0201942222477,6.96579480478,13.7127957046,-6.7470008998,-6.38748117082,7695.0
2008,9,17,15,54,1221702890.581,L5,LT51160312008262BJC00,0.026196563649,0.0405282137745,0.0490175287967,0.561999386436,0.465567434914,0.0490175287967,7.51164081878,7.392113588,0.119527230785,0.110231397203,6902.0
2008,10,3,15,54,1223085260.444,L5,LT51160312008278BJC00,-0.0117812568696,-0.00205627229648,0.00207547091152,0.549695994529,6.67642591578,0.00207547091152,3.38521909341,6.50452325131,-3.1193041579,-2.81037674385,12177.0
2008,10,11,15,58,1223776708.582,L7,LE71160312008286EDC00,-0.0111935769546,-0.00181481133466,0.00794492526813,0.584992166482,2.40889644355,0.00794492526813,3.14247512405,2.57727433494,0.56520078911,0.499230526211,12274.0
2008,10,19,15,53,1224467627.978,L5,LT51160312008294BJC00,0.00175684468086,0.0123842292367,0.015493932897,0.537728806515,0.886610798398,0.015493932897,2.31094980695,8.58189133489,-6.27094152794,-5.67656682653,13693.0
2008,10,27,15,58,1225159124.977,L7,LE71160312008302EDC00,0.0320504194488,0.042818130935,0.0631316608646,0.608927062349,0.492324152257,0.0631316608646,-2.40596575403,-10.4590647619,8.05309900791,6.48004304251,2385.0
2009,2,16,15,59,1234835987.167,L7,LE71160312009048EDC00,-0.211878652328,-0.166684099296,-0.0622098432948,0.616339377006,-2.40587021452,-0.0622098432948,-29.1582741474,-20.6096426326,-8.54863151474,-5.5643961384,3604.0
2009,2,24,15,55,1235526958.559,L5,LT51160312009056BJC00,-0.0930723036501,-0.0511447100499,0.00836491209247,0.59777743094,12.1265130609,0.00836491209247,-27.7356094801,-20.9218415553,-6.81376792474,-4.46602503698,3342.0
2009,3,20,16,0,1237600803.56,L7,LE71160312009080HIJ00,-0.168893727593,-0.174418053473,-0.163667570259,0.752311280173,-0.0656848708454,-0.163667570259,-7.92873628768,-5.03180657508,-2.8969297126,-2.32984036126,190.0
2009,4,13,15,57,1239674221.521,L5,LT51160312009104BJC00,-0.0885940095701,-0.0711828315218,-0.0665959223479,0.534752333445,-0.33032183423,-0.0665959223479,-8.69488642277,-2.18915747872,-6.50572894405,-5.28926977317,674.0
2009,4,29,15,57,1241056639.283,L5,LT51160312009120BJC00,0.609526290314,0.635690329379,0.380749512158,0.183771315601,0.401045612051,0.635690329379,-15.018673931,-16.5518332652,1.53315933417,1.11327724457,12.0
2009,5,23,16,0,1243130418.176,L7,LE71160312009144EDC00,-0.0515113269599,-0.0563572566313,-0.0722519018267,0.12772584895,-0.4026410518,-0.0515113269599,3.44295502862,19.5439482015,-16.1009931728,-15.4002422765,1033.0
2009,5,31,15,57,1243821474.849,L5,LT51160312009152BJC00,0.667399327693,0.814766580915,0.359432688083,0.220607761887,0.55885195036,0.814766580915,-14.6949891081,-10.6886952823,-4.00629382584,-3.01275849414,75.0
2009,6,24,16,0,1245895215.793,L7,LE71160312009176EDC00,0.0422890980289,0.0554994115639,0.0694625236351,0.585641956923,0.391195484762,0.0694625236351,2.8653204118,5.67784414445,-2.81252373265,-2.51791778481,3220.0
2009,7,2,15,58,1246586309.862,L5,LT51160312009184IKR00,0.104669228836,0.122796755195,0.135976417954,0.57016313255,0.230239842978,0.135976417954,3.74317513008,-1.15348128364,4.89665641372,4.26016600819,328.0
2009,7,10,16,0,1247277612.345,L7,LE71160312009192EDC00,0.00966815634022,0.0217000606311,0.0333122167265,0.581853933614,0.709771450528,0.0333122167265,4.54762879415,14.5057593577,-9.95813056357,-9.35885826268,7748.0
2009,7,18,15,58,1247968725.722,L5,LT51160312009200IKR00,0.0284799289487,0.043564698879,0.0528526184787,0.563513162881,0.461144409331,0.0528526184787,4.40583456585,11.6848114664,-7.27897690054,-6.74950907255,5117.0
2009,7,26,16,0,1248660007.494,L7,LE71160312009208EDC00,0.00848872943396,0.0250811720612,0.0413259165189,0.582450954237,0.794590655235,0.0413259165189,9.5950297745,2.71305165546,6.88197811905,6.27099326171,2240.0
2009,8,3,15,59,1249351140.273,L5,LT51160312009216IKR00,-0.00270959901454,0.0134737637839,0.0232439096616,0.56274132976,1.11657242925,0.0232439096616,11.4027795537,10.1239735833,1.27880597037,1.21526620677,8572.0
2009,8,11,16,0,1250042401.533,L7,LE71160312009224EDC00,-0.00292178923465,0.0097441490516,0.0204609428559,0.576386809454,1.14279836737,0.0204609428559,13.0527915319,16.351846414,-3.29905488211,-3.24524134065,10106.0
2009,8,19,15,59,1250733554.723,L5,LT51160312009232IKR00,0.0452175715521,0.0624403937811,0.0700377196839,0.551015851198,0.354382584753,0.0700377196839,9.59459826199,9.03538039041,0.559217871583,0.524563782267,3859.0
2009,9,12,16,0,1252807201.171,L7,LE71160312009256EDC00,-0.00202406314844,0.0100262565141,0.0180904997335,0.566819276385,1.11188541932,0.0180904997335,6.82740771608,12.2253877561,-5.39798004003,-5.07314245318,10957.0
2009,9,28,15,59,1254189599.077,L7,LE71160312009272EDC00,0.00514958414499,0.0141438884687,0.019833933599,0.564581741126,0.740364959916,0.019833933599,5.79484119261,15.7018992478,-9.90705805515,-9.41346860909,11665.0
2009,10,6,15,59,1254880792.689,L5,LT51160312009280HAJ00,0.000360810416864,0.0100407550864,0.0124871158207,0.533623331714,0.971105383978,0.0124871158207,2.8140805714,8.84238962158,-6.02830905018,-5.47645362405,12278.0
2009,10,14,15,59,1255571999.619,L7,LE71160312009288EDC00,0.0100443679672,0.018110228256,0.025205026123,0.577995710938,0.601493451419,0.025205026123,3.40993563539,10.3673293132,-6.9573936778,-6.38306244649,12621.0
2009,10,22,16,0,1256263202.121,L5,LT51160312009296IKR01,-0.0315427625073,-0.0152997447471,0.00368386796215,0.589816579371,9.5624031131,0.00368386796215,-1.08589300818,-4.84807447222,3.76218146404,3.13738412153,13518.0
2010,2,19,16,1,1266631309.244,L7,LE71160312010051EDC00,-0.126854632952,-0.106712813751,-0.0580816049122,0.617854363902,-1.18407589018,-0.0580816049122,-21.5648187279,-17.7693824987,-3.79543622922,-2.63350365292,934.0
2010,3,15,16,0,1268704848.429,L5,LT51160312010075IKR01,0.21136294069,0.243229747853,0.271116795401,0.577783120112,0.220398941432,0.271116795401,-46.4954702783,-34.8450875331,-11.6503827452,-6.11174026828,27.0
2010,5,2,16,0,1272852040.885,L5,LT51160312010123IKR01,0.24042528297,0.260216678846,0.260134335382,0.499306571868,0.0760573686651,0.260216678846,-2.29025347482,-3.27244340655,0.982189931725,0.820614108504,141.0
2010,5,18,16,0,1274234437.986,L5,LT51160312010139HAJ00,0.0900276612536,0.0769453094585,-0.0289317128995,0.148337787742,1.3213647061,0.0900276612536,-1.97179099,-1.44965792123,-0.52213306877,-0.440969552935,1277.0
2010,5,26,16,1,1274925718.883,L7,LE71160312010147EDC00,0.000810595973364,-0.0123181292606,-0.0671237323951,0.134457312061,83.8078779081,0.000810595973364,-0.50055274395,5.87174466984,-6.37229741379,-5.61912796497,2118.0
2010,6,3,16,0,1275616832.426,L5,LT51160312010155IKR00,0.039651286178,0.0496018408419,0.0278048773433,0.242751841439,0.439438600033,0.0496018408419,-3.48413416401,-7.71002873845,4.22589457444,3.43016421189,56.0
2010,6,27,16,2,1277690522.77,L7,LE71160312010179EDC00,0.0069356258383,0.0225477933337,0.0419269719481,0.592304625614,0.834578422527,0.0419269719481,4.21964743079,7.67433918196,-3.45469175117,-3.14191416121,7715.0
2010,7,13,16,2,1279072924.772,L7,LE71160312010195EDC01,0.0031963286931,0.0150857669126,0.0345908050348,0.60354814177,0.9075960016,0.0345908050348,9.28977570674,5.23670173323,4.05307397351,3.73137318958,6140.0
2010,8,14,16,2,1281837724.753,L7,LE71160312010227EDC00,0.034759973141,0.0528903652909,0.0702274831315,0.581469481248,0.505037464095,0.0702274831315,9.15456408754,7.45205739983,1.7025066877,1.58239554344,2210.0
2010,8,30,16,2,1283220127.855,L7,LE71160312010243EDC00,0.0227675798042,0.0374685550941,0.0495591511144,0.575213928791,0.540597865534,0.0495591511144,8.84734663832,10.4280960349,-1.58074939663,-1.48711850831,4153.0
2010,9,7,16,0,1283911206.079,L5,LT51160312010251IKR00,-0.0108721401035,0.00199142686158,0.00349335472268,0.517425178402,4.11223479051,0.00349335472268,10.1095617039,19.4881867022,-9.37862499827,-9.23319461866,10359.0
2010,9,23,16,0,1285293600.162,L5,LT51160312010267IKR02,-0.00726961781591,0.00507501596817,0.0110780362065,0.554530316074,1.6562189977,0.0110780362065,6.07605710808,8.37207297571,-2.29601586762,-2.11301376317,11534.0
2010,10,9,15,59,1286675991.989,L5,LT51160312010283BJC00,-0.0189544609396,-0.00222157703132,-0.00157020314187,0.50624486338,-11.0713431493,-0.00157020314187,4.760369129,12.8337350009,-8.07336587188,-7.53758094024,12977.0
2010,10,17,16,2,1287367336.256,L7,LE71160312010291EDC00,-0.00591073495023,0.00675489754877,0.0193682097411,0.583160856768,1.30517714488,0.0193682097411,0.668294504747,1.02951206225,-0.361217557501,-0.31289865679,12845.0
2010,10,25,15,59,1288058382.573,L5,LT51160312010299IKR01,-0.00261890289811,0.0143487561397,0.0252119120058,0.565054723835,1.10387561632,0.0252119120058,-12.1270586465,-22.7611151565,10.63405651,7.57546519109,623.0
2010,11,2,16,2,1288749744.305,L7,LE71160312010307EDC00,-0.0251702330216,-0.0119358063813,0.00979072150975,0.603575203549,3.57082514261,0.00979072150975,-2.90462824824,-7.79848756647,4.89385931824,3.9825055015,14638.0
2011,2,14,15,59,1297735189.685,L5,LT51160312011046IKR01,-0.110666455802,-0.0762775576502,-0.0275305939177,0.597725503426,-3.01976274586,-0.0275305939177,-21.2493775498,-14.5301757583,-6.71920179155,-4.76143578717,4731.0
2011,3,2,15,59,1299117588.423,L5,LT51160312011062BJC00,-0.103272953211,-0.069360212312,-0.0283201216551,0.59125759451,-2.64662816315,-0.0283201216551,-26.1171333706,-18.2755644568,-7.84156891381,-5.27728986753,2551.0
2011,3,10,16,3,1299809005.303,L7,LE71160312011070EDC00,0.209383668064,0.243950626899,0.313611965412,0.611392235899,0.332347961312,0.313611965412,-23.2758087039,-17.8723183744,-5.40349032952,-3.70874944837,684.0
2011,3,18,15,59,1300499983.099,L5,LT51160312011078IKR01,-0.0950877232429,-0.0678670437506,-0.052779803328,0.559434263738,-0.80159298154,-0.052779803328,-17.3332461653,-15.2251002286,-2.10814593674,-1.52211273805,420.0
2011,4,3,15,59,1301882380.702,L5,LT51160312011094BJC00,-0.0475433139248,-0.0281037502336,-0.0164942563191,0.562318015477,-1.88241633966,-0.0164942563191,-12.726795978,-0.345114125149,-12.3816818528,-9.95262791624,997.0
2011,4,11,16,3,1302573808.699,L7,LE71160312011102EDC00,0.321417043093,0.356362139867,0.334728833463,0.39682240428,0.0980606323281,0.356362139867,-8.11049020235,-3.63128171313,-4.47920848922,-3.62542911412,9.0
2011,5,21,15,59,1306029563.869,L5,LT51160312011142BJC00,0.6155425268,0.676030766414,0.362249695073,0.198795351886,0.464152057761,0.676030766414,-13.0656870814,-12.1195505348,-0.946136546642,-0.712280874777,382.0
2011,6,14,16,3,1308103406.803,L7,LE71160312011166EDC00,-0.118904245179,-0.116511497829,-0.134602999943,0.188709680147,-0.155276538813,-0.116511497829,-1.77747843988,0.669833214228,-2.4473116541,-2.09086180931,2732.0
2011,7,24,15,58,1311559134.294,L5,LT51160312011206IKR02,0.0194836903983,0.039518224695,0.0540164015755,0.569973156785,0.639300474856,0.0540164015755,10.466536623,12.1493062167,-1.68276959362,-1.6069267626,3010.0
2011,8,1,16,3,1312250598.951,L7,LE71160312011214EDC00,-0.000557217086474,0.015727239862,0.0344648905692,0.58917058377,1.01616767317,0.0344648905692,13.3003879467,11.353854301,1.94653364569,1.87561863489,8230.0
2011,8,25,15,58,1314323916.557,L5,LT51160312011238BJC00,-0.0137707943065,0.00374697097881,0.00721079887547,0.527514814744,2.90974599961,0.00721079887547,9.41413253987,11.4711820197,-2.05704947986,-1.94924705324,8986.0
2011,9,2,16,3,1315015392.484,L7,LE71160312011246EDC00,-0.00647613397952,0.00885533118838,0.011245442159,0.522478352113,1.5758896705,0.011245442159,9.69627239131,20.4593158387,-10.7630434474,-10.6215073516,10446.0
2011,9,10,15,58,1315706305.508,L5,LT51160312011254IKR02,0.0117553462092,0.0262203164187,0.0287359069524,0.524690885965,0.590917863538,0.0287359069524,7.00182985391,11.91699047,-4.91516061613,-4.61658721227,5605.0
2011,9,18,16,3,1316397787.88,L7,LE71160312011262EDC00,-0.000683656270199,0.0115930059363,0.0173229871819,0.553035807412,1.03946526445,0.0173229871819,7.37442786641,12.643502949,-5.26907508264,-4.97355662674,10750.0
2011,9,26,15,58,1317088688.888,L5,LT51160312011270IKR02,-0.00551454241368,0.0059600218204,0.0078759566066,0.523846942812,1.70017430125,0.0078759566066,6.61871748761,18.4511431231,-11.8324256355,-11.4220029098,11527.0
2011,10,20,16,3,1319162591.685,L7,LE71160312011294EDC00,-0.0179830032815,-0.00825635820317,0.00327947056456,0.590424009072,6.48350806249,0.00327947056456,0.556763923823,3.63193956875,-3.07517564493,-2.69628469956,12638.0
2011,10,28,15,57,1319853463.945,L5,LT51160312011302IKR04,-0.0610892541795,-0.0481930608799,-0.0449228535402,0.533714032503,-0.359870296858,-0.0449228535402,-1.47321138096,-5.01181657462,3.53860519366,2.94269051702,11053.0
2012,2,25,16,3,1330221839.686,L7,LE71160312012057EDC00,-0.0835193325219,-0.0331337780795,0.0826549916015,0.616131829523,2.01045721382,0.0826549916015,-31.3069151903,-24.4642725095,-6.84264268074,-4.28614259662,1899.0
2012,3,12,16,3,1331604237.801,L7,LE71160312012073EDC02,-0.142871051391,-0.112812623839,-0.0201056746944,0.625859249623,-6.10600631727,-0.0201056746944,-23.7100685185,-16.7407596164,-6.96930890215,-4.80366363737,978.0
2012,4,29,16,4,1335751457.16,L7,LE71160312012121EDC00,0.0470328342202,0.010118646562,-0.0799476843083,0.118215418546,2.69982705984,0.0470328342202,-1.19854767527,5.83451661259,-7.03306428786,-6.17988364609,5606.0
2012,9,4,16,5,1346810712.874,L7,LE71160312012249EDC00,0.0108405398737,0.0270551201563,0.0404643284751,0.575441668964,0.732096385082,0.0404643284751,9.21096363912,12.1196127212,-2.90864908213,-2.76170702273,9655.0
2012,9,20,16,5,1348193120.971,L7,LE71160312012265EDC00,0.0056988918218,0.0183021237623,0.0277757184344,0.571519900621,0.794824683463,0.0277757184344,7.71257549229,6.83109797188,0.881477520405,0.811577312222,8457.0
2012,10,6,16,5,1349575529.691,L7,LE71160312012281EDC00,0.00916756625222,0.0185076160895,0.0279026592691,0.583577942662,0.671444711996,0.0279026592691,5.63392020622,14.9564275379,-9.32250733163,-8.82223370369,12050.0
2012,10,22,16,5,1350957940.441,L7,LE71160312012297EDC00,-0.033592564541,-0.0193846751001,0.00794473153496,0.609658103347,5.22828189891,0.00794473153496,-0.986544456576,-9.99156016372,9.00501570715,7.31775377035,12854.0
2013,3,15,16,5,1363399558.934,L7,LE71160312013075EDC00,-0.0832188822796,-0.0326829020264,0.0789070458046,0.61471530099,2.0546445052,0.0789070458046,-17.2817752973,-13.7500068744,-3.53176842289,-2.57249050366,962.0
2013,4,16,16,5,1366164350.089,L7,LE71160312013107EDC00,0.252702533679,0.308837231272,0.33698512907,0.55566174461,0.250107758831,0.33698512907,-14.1977931018,-8.74135582642,-5.45643727543,-4.15923908836,2.0
2013,5,10,16,11,1368238306.111,L8,LC81160312013131LGN01,0.354879715435,0.372311447729,0.373567003504,0.511197948852,0.0500239258133,0.373567003504,-1.54808299273,0.427330875209,-1.97541386794,-1.64321314089,1681.0
2013,6,3,16,5,1370311533.519,L7,LE71160312013155EDC00,0.0385663161119,0.0522260100683,0.0626567590127,0.572163810543,0.384482748237,0.0626567590127,-0.595642690779,2.28393285217,-2.87957554295,-2.49427091496,1721.0
2013,6,19,16,5,1371693929.671,L7,LE71160312013171EDC00,0.0744472313419,0.091286006307,0.118492985531,0.602949685408,0.371716131481,0.118492985531,1.85906480268,2.66967607947,-0.810611276784,-0.711903933085,293.0
2013,7,5,16,5,1373076319.244,L7,LE71160312013187EDC00,0.00551523950164,0.0182071359378,0.0314455191956,0.585089603185,0.82460968549,0.0314455191956,6.03870421809,17.1413384717,-11.1026342536,-10.6286542576,5895.0
2013,7,13,16,11,1373767910.789,L8,LC81160312013195LGN00,0.0330085228395,0.0504347777863,0.069908055923,0.587956298763,0.527829483974,0.069908055923,7.89745653581,5.629583435,2.26787310081,2.03732459428,4893.0
2013,7,21,16,5,1374458711.756,L7,LE71160312013203EDC00,0.0021875964419,0.0160758594835,0.0296066126211,0.582246770205,0.926111221506,0.0296066126211,9.89955902003,18.1279119201,-8.22835290005,-8.04608552842,8957.0
2013,8,22,16,5,1377223514.059,L7,LE71160312013235EDC00,0.0410053044096,0.05170713908,0.0628669013394,0.585078888909,0.347744146189,0.0628669013394,6.78071918745,-7.27740942234,14.0581286098,12.0473502234,207.0
2013,8,30,16,11,1377915114.319,L8,LC81160312013243LGN00,0.0198445322523,0.036990782872,0.0452166919035,0.554035007561,0.5611237484,0.0452166919035,7.67881199165,6.43365604954,1.2451559421,1.12189795532,7335.0
2013,9,7,16,5,1378605925.948,L7,LE71160312013251EDC00,0.0148842664952,0.0350257060495,0.0548243444108,0.582618092713,0.728509904585,0.0548243444108,7.6855052247,3.81864367419,3.86686155052,3.51037416507,8378.0
2013,9,15,16,11,1379297509.816,L8,LC81160312013259LGN00,0.0107605147969,0.0247769239257,0.0306699843772,0.549332140063,0.649151604885,0.0306699843772,8.31568349269,16.1019622327,-7.78627873997,-7.38241601258,11373.0
2013,9,23,16,5,1379988334.732,L7,LE71160312013267EDC01,0.0131264853336,0.0204430009329,0.0271788571376,0.579889908724,0.517033211985,0.0271788571376,2.42325914681,-14.1609278509,16.5841869977,13.4245824177,576.0
2013,10,1,16,11,1380679904.603,L8,LC81160312013275LGN00,0.0131957891098,0.0321194815442,0.0523436499228,0.586101632625,0.747900860385,0.0523436499228,3.37270937208,-0.917430748408,4.29014012049,3.63812142539,12050.0
2013,10,9,16,5,1381370748.444,L7,LE71160312013283EDC00,0.0114336515267,0.0220145437958,0.0319729250044,0.58080763924,0.64239582318,0.0319729250044,6.40832927364,19.2177801375,-12.8094508638,-12.3952812667,12140.0
2013,10,17,16,11,1382062302.21,L8,LC81160312013291LGN00,-0.00901298047831,0.00606326520576,0.0234624341842,0.589294056028,1.38414515764,0.0234624341842,1.72959333985,1.28405136243,0.445541977417,0.378951185241,13239.0
2013,10,25,16,5,1382753155.6,L7,LE71160312013299EDC00,-0.0389746004639,-0.0188287759853,0.0136214559922,0.602828469674,3.8612653806,0.0136214559922,-0.457082239638,-7.91524827732,7.45816603768,6.14276021078,12333.0
2013,11,2,16,11,1383444696.191,L8,LC81160312013307LGN00,-0.0276282531652,-0.0121600561215,0.024473575583,0.617186007301,2.12890137657,0.024473575583,-2.06089659045,-7.09361054809,5.03271395765,4.0043439688,5818.0
2014,2,14,16,6,1392429997.456,L7,LE71160312014046ASN00,-0.12700930036,-0.0904942135166,-0.000997412272874,0.61837084395,-126.338818474,-0.000997412272874,-20.1210097794,-18.4706583829,-1.65035139656,-1.15018038379,248.0
2014,2,22,16,10,1393121437.279,L8,LC81160312014054LGN00,-0.0550916269447,-0.0220309727232,0.0469756802019,0.612681613167,2.17276911602,0.0469756802019,-22.0675255171,-12.7982500267,-9.2692754904,-6.32087081762,3463.0
2014,3,26,16,10,1395886207.336,L8,LC81160312014086LGN00,-0.109139391437,-0.0972038220486,-0.0725550199165,0.612292039414,-0.504229363622,-0.0725550199165,-4.38876985453,-0.00742337674421,-4.38134647779,-3.57982417135,1215.0
2014,4,11,16,9,1397268594.545,L8,LC81160312014102LGN00,-0.0697506889683,-0.0646740507618,-0.042951054981,0.635095102363,-0.623957525584,-0.042951054981,-6.26034161114,2.21119116321,-8.47153277435,-6.93527439978,462.0
2014,4,27,16,9,1398650979.423,L8,LC81160312014118LGN00,-0.0586800954146,-0.0761820580796,-0.0978673420296,0.0922293425506,-0.667811569463,-0.0586800954146,-1.4569994497,5.46206515117,-6.91906460087,-5.91620186945,415.0
2014,5,21,16,7,1400724433.183,L7,LE71160312014142EDC00,-0.0507315950246,-0.0529338792387,-0.0539814445282,0.0537237846626,-0.0640596752762,-0.0507315950246,1.95397528933,-3.07433550968,5.02831079901,4.29568418806,94.0
2014,5,29,16,9,1401415766.372,L8,LC81160312014150LGN00,-0.0965154952871,-0.112544453452,-0.153627173697,0.119890016044,-0.591735847599,-0.0965154952871,1.04873155679,18.490049684,-17.4413181272,-16.1486088953,6115.0
2014,6,30,16,9,1404180577.541,L8,LC81160312014182LGN00,0.041567670645,0.056587986512,0.0718869236551,0.584099131873,0.421763117247,0.0718869236551,5.53014952724,14.8545202853,-9.32437075803,-8.66871458981,4140.0
2014,7,8,16,7,1404871643.148,L7,LE71160312014190EDC00,0.0629308071258,0.0807730986859,0.105340021459,0.596547111123,0.402593560795,0.105340021459,3.50717005742,2.29283261697,1.21433744045,1.07301319658,717.0
2014,8,1,16,9,1406945390.369,L8,LC81160312014214LGN00,0.0245730860939,0.0368985993661,0.049391067725,0.583893931858,0.502479148037,0.049391067725,9.78996266308,15.9172489621,-6.12728629902,-5.84563161829,5587.0
2014,8,17,16,9,1408327795.891,L8,LC81160312014230LGN00,0.0302513031049,0.0468461684324,0.0641960799182,0.585186947323,0.528767128094,0.0641960799182,8.27115338289,10.7464173868,-2.47526400396,-2.28568168146,3703.0
2014,9,10,16,7,1410401249.08,L7,LE71160312014254EDC01,0.00450274926995,0.0144280608168,0.0207713741713,0.564985141573,0.78322333261,0.0207713741713,8.61088988037,20.7984705768,-12.1875806965,-11.9887587793,10870.0
2014,9,18,16,9,1411092598.948,L8,LC81160312014262LGN00,0.0159023699719,0.02774641711,0.0359515004882,0.568208139763,0.557671592118,0.0359515004882,2.18509561435,7.71654238993,-5.53144677558,-4.87783293158,3319.0
2014,10,12,16,7,1413166069.26,L7,LE71160312014286EDC00,0.00719980931272,0.0154544303981,0.0244181245226,0.586765110439,0.70514486868,0.0244181245226,3.17588277863,8.07247381831,-4.89659103968,-4.43986140864,11712.0
2014,10,28,16,7,1414548478.529,L7,LE71160312014302ASN00,0.00485168947468,0.0122551329846,0.0228431910529,0.598083883496,0.787608943801,0.0228431910529,0.930693636416,7.98423320997,-7.05353957355,-6.32582982858,13524.0
2014,11,5,16,10,1415239805.02,L8,LC81160312014310LGN00,-0.00481043395095,0.00876709248558,0.031770030896,0.604805203664,1.15141420437,0.031770030896,-3.94621527458,-8.43312394349,4.48690866891,3.50520375653,14660.0
2015,2,9,16,9,1423534183.685,L8,LC81160312015041LGN00,-0.072054424091,-0.0477420349825,0.00397615435804,0.613371467103,19.1216365369,0.00397615435804,-23.316633133,-17.7449476254,-5.57168550757,-3.64946885227,4780.0
2015,3,5,16,8,1425607724.673,L7,LE71160312015065EDC00,-0.16358812588,-0.134412687413,-0.0492620091366,0.624134188382,-2.320776573,-0.0492620091366,-22.9861294308,-14.0359270618,-8.95020236902,-6.29639289146,1794.0
2015,3,13,16,9,1426298967.479,L8,LC81160312015073LGN00,-0.0686601392763,-0.0480194738722,0.00161387400838,0.61771384983,43.5436799401,0.00161387400838,-16.394842871,-7.47261465256,-8.92222821845,-6.51465985406,1823.0
2015,4,6,16,9,1428372540.557,L7,LE71160312015097EDC00,-0.0545458547592,-0.0182284225427,0.0643720970701,0.615766821216,1.84735245925,0.0643720970701,-21.2351639725,-18.0150917786,-3.22007219393,-2.23539268774,96.0
2015,4,14,16,9,1429063754.791,L8,LC81160312015105LGN00,-0.0242316787213,0.0139522482823,0.0504211016665,0.581418832616,1.48058606259,0.0504211016665,-2.13391152503,2.75135594407,-4.8852674691,-4.10217021488,830.0
2015,4,30,16,9,1430446145.562,L8,LC81160312015121LGN00,0.0284068088595,0.00485948633131,-0.0744393999998,0.128507226487,3.62047737809,0.0284068088595,2.08975365066,15.7268405589,-13.6370869082,-12.5185613739,1511.0
2015,5,24,16,9,1432519759.122,L7,LE71160312015145EDC00,-0.0816166365875,-0.0864319293908,-0.108285414001,0.136573468614,-0.326756633562,-0.0816166365875,0.179810621265,22.3857780329,-22.2059674117,-21.1994121841,4231.0
