year,month,day,hour,minute,timestamp,satellite,fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size
1997,2,11,15,24,855710640.237,L5,LT51120661997043ASA00,0.0911120170079,0.125571240278,0.105678968803,0.403788354335,0.274419709429,0.125571240278,15.4782975729,6.81730797809,8.6609895948,8.24781126838,24.0
1997,3,15,15,25,858475517.492,L5,LT51120661997075ASA01,0.184098070126,0.251403411012,0.170377300296,0.305110394437,0.322295192375,0.251403411012,23.9989098523,14.0492988553,9.94961099696,10.1381757789,39.0
1997,3,31,15,25,859857953.493,L5,LT51120661997091ASA01,0.02177181021,0.032536415993,0.0256376202358,0.393187050595,0.330847926992,0.032536415993,21.0268821598,14.6261645781,6.40071758172,6.4573363484,39.0
1997,4,16,15,26,861240386.992,L5,LT51120661997107ASA01,0.208205925402,0.252266800703,0.193698685131,0.292050233222,0.232167353807,0.252266800703,19.9474393947,13.2904636795,6.6569757152,6.64787941941,76.0
1997,5,2,15,27,862622821.602,L5,LT51120661997123ASA00,0.0385963053803,0.0526728240375,0.0405647432087,0.356639733117,0.267244426598,0.0526728240375,26.815468275,18.1419734648,8.67349481022,9.09069318512,304.0
1997,5,18,15,27,864005254.343,L5,LT51120661997139DKI00,-0.00852449669177,-0.00668351316944,-0.0121865256887,0.222423506394,-0.823371239009,-0.00668351316944,23.8130810272,16.3160658019,7.49701522526,7.7050369206,482.0
1997,6,3,15,28,865387688.709,L5,LT51120661997155DKI00,0.0669473782678,0.0737026569717,0.0695135369091,0.396645762863,0.0916558368646,0.0737026569717,21.0851387565,16.9956291227,4.08950963381,4.16765422498,88.0
1997,6,19,15,28,866770120.066,L5,LT51120661997171DKI00,0.204115529704,0.261866187606,0.208550365298,0.346132135847,0.220534993194,0.261866187606,18.9461026447,5.54099105826,13.4051115864,12.8899521181,45.0
1997,7,5,15,29,868152554.153,L5,LT51120661997187DKI00,0.0871782580368,0.110394688237,0.0834846488765,0.310457055879,0.243762084845,0.110394688237,25.1081962093,15.6935017091,9.41469450017,9.70256805062,278.0
1997,7,21,15,29,869534987.105,L5,LT51120661997203ASA01,-0.00824276463446,-0.00631767061776,-0.00741584125511,0.40492493459,-0.304715793711,-0.00631767061776,12.7949417339,9.75991978602,3.03502194786,2.89358705352,54.0
1997,8,6,15,30,870917418.673,L5,LT51120661997219DKI00,0.0781840424861,0.0821316365104,0.091878357063,0.618622470392,0.149048317957,0.091878357063,12.0651382705,7.9494698338,4.1156684367,3.87954938136,30.0
1997,8,22,15,30,872299849.009,L5,LT51120661997235ASA00,0.155085980998,0.197504825668,0.16817182395,0.384748543776,0.214773712628,0.197504825668,23.3412538097,14.3268896858,9.0143641239,9.17077166363,171.0
1997,9,23,15,31,875064704.604,L5,LT51120661997267ASA00,0.0824659629118,0.119340805715,0.0833298316922,0.337237841641,0.308987714487,0.119340805715,26.8624971601,20.6202384848,6.24225867533,6.60895032317,290.0
1997,10,9,15,32,876447131.36,L5,LT51120661997283ASA00,0.0987405451897,0.132548781048,0.126588579563,0.47061760577,0.255062593493,0.132548781048,25.1914215226,17.3536925638,7.8377289588,8.13507314187,197.0
1997,10,25,15,32,877829557.673,L5,LT51120661997299ASA00,0.0892203057308,0.130813147834,0.110131497057,0.417126562603,0.317956128966,0.130813147834,27.0931337123,21.6310808115,5.46205290075,5.81145607138,282.0
1997,11,10,15,33,879211981.367,L5,LT51120661997315ASA00,0.0730883001448,0.129292830374,0.0906349569858,0.385365487946,0.434707246076,0.129292830374,31.9543394197,18.6980612727,13.256278147,14.2110828224,79.0
1997,11,26,15,33,880594403.109,L5,LT51120661997331ASA00,-0.0602278434564,-0.0590803543869,-0.052450068808,0.642077605286,-0.148289121924,-0.052450068808,15.1099077203,8.37389212827,6.73601559204,6.4486089726,11.0
1997,12,12,15,33,881976828.207,L5,LT51120661997347ASA01,0.124590064277,0.174466203319,0.197652034378,0.552890788068,0.369649471763,0.197652034378,6.35909022669,2.36868478793,3.99040543876,3.5704679221,15.0
1997,12,28,15,34,883359250.702,L5,LT51120661997363ASA00,0.212998324585,0.290567164932,0.256962031641,0.427795033115,0.26695666169,0.290567164932,5.20315873138,-0.060783824431,5.26394255581,4.62996876231,11.0
1998,1,13,15,34,884741672.483,L5,LT51120661998014ASA00,0.153813813207,0.187107807938,0.189966428978,0.513178488747,0.190310551003,0.189966428978,23.6085955656,17.1411936976,6.46740186791,6.66381654033,91.0
1998,2,14,15,35,887506512.86,L5,LT51120661998046ASA00,0.179604629043,0.263023327652,0.253514733609,0.481002272868,0.317153232581,0.263023327652,9.07059018961,3.33936384748,5.73122634213,5.21758911232,12.0
1998,3,18,15,35,890271344.238,L5,LT51120661998078ASA00,0.117548759899,0.156028887125,0.144122144749,0.44842904102,0.246621814302,0.156028887125,24.119458281,16.0916763209,8.02778196009,8.25329213959,56.0
1998,4,3,15,35,891653755.756,L5,LT51120661998094ASA00,0.0299760105368,0.0506534475381,0.0485852286023,0.483329502784,0.408213813793,0.0506534475381,22.1142237954,16.3901344077,5.72408938771,5.8436869264,216.0
1998,4,19,15,36,893036167.84,L5,LT51120661998110ASA00,0.0480018142462,0.0709739648935,0.0652878012931,0.458745963843,0.323670104689,0.0709739648935,19.8801440833,17.0459183737,2.83422570964,2.87456392274,258.0
1998,5,5,15,36,894418582.596,L5,LT51120661998126ASA00,0.050201325874,0.0929455405615,0.0769710669069,0.43771292103,0.459884513332,0.0929455405615,21.6134633986,12.9261655873,8.68729781133,8.72319350631,172.0
1998,5,21,15,36,895800997.332,L5,LT51120661998142ASA00,0.11229575511,0.122585499903,0.125862627301,0.540258940451,0.107791109098,0.125862627301,15.527738706,14.1739237272,1.35381497873,1.33171669345,38.0
1998,6,6,15,36,897183412.551,L5,LT51120661998158ASA00,0.0330111575912,0.0558602463807,0.0329850339829,0.333142999156,0.409507903742,0.0558602463807,22.1218241337,16.3854767206,5.73634741302,5.85627216007,312.0
1998,6,22,15,37,898565821.725,L5,LT51120661998174ASA00,0.0895850419575,0.136158701193,0.121649827469,0.44807911467,0.342054226628,0.136158701193,24.2182168829,15.7855448591,8.43267202381,8.66216206787,176.0
1998,7,8,15,37,899948236.189,L5,LT51120661998190ASA00,0.0401267792628,0.0846301301086,0.0476115569136,0.361364097716,0.525857053376,0.0846301301086,19.1063283214,11.8908541916,7.2154741298,7.13720335113,203.0
1998,7,24,15,37,901330644.201,L5,LT51120661998206ASA00,0.0359587929436,0.073273022627,0.0512082902128,0.401446299881,0.509249220867,0.073273022627,20.2332947813,14.1729890223,6.06030575897,6.08197720591,275.0
1998,8,9,15,37,902713050.132,L5,LT51120661998222ASA00,0.0312389509114,0.045909710553,0.053423456052,0.556448900192,0.415257768405,0.053423456052,18.2935182382,11.7103550907,6.58316314745,6.48408490311,173.0
1998,8,25,15,37,904095461.204,L5,LT51120661998238ASA00,0.0592738437911,0.0912813740103,0.0852318163802,0.468499300067,0.35064689337,0.0912813740103,21.1289040208,18.0599307227,3.06897329813,3.14198262148,268.0
1998,9,10,15,37,905477868.091,L5,LT51120661998254ASA00,0.0648859786295,0.109301888744,0.104136117581,0.480615913117,0.406359950639,0.109301888744,25.11283577,18.5501049369,6.56273083305,6.84266399156,273.0
1998,10,12,15,37,908242674.199,L5,LT51120661998286ASA00,0.0970435830609,0.142411248115,0.159446765391,0.545498527051,0.391373146874,0.159446765391,11.5167022149,1.06358290727,10.4531193076,9.52386194396,61.0
1998,10,28,15,37,909625077.707,L5,LT51120661998302ASA00,0.165467569739,0.207355364945,0.217085384647,0.531416865538,0.237776555029,0.217085384647,14.225207795,10.2692648682,3.95594292676,3.80410973515,17.0
1998,11,29,15,38,912389884.86,L5,LT51120661998334ASA00,0.0094510062495,0.0578635858468,0.055563484432,0.492081598647,0.836667463463,0.0578635858468,5.38132291656,3.75751900631,1.62380391024,1.45574949005,53.0
1999,1,16,15,38,916537084.019,L5,LT51120661999017ASA00,0.0757492128476,0.146831869519,0.147205027139,0.500870369154,0.48541694316,0.147205027139,-0.428212803817,-1.93534916196,1.50713635814,1.27769330907,2.0
1999,5,24,15,37,927596237.78,L5,LT51120661999145ASA00,0.0289679318665,0.0558211147604,0.0561499450286,0.50201622464,0.484096879315,0.0561499450286,24.0189966427,16.7837440439,7.23525259879,7.45658399483,307.0
1999,6,9,15,37,928978623.249,L5,LT51120661999161ASA00,0.0464014045325,0.0803974171957,0.0778344096819,0.487434764094,0.4228495622,0.0803974171957,22.787147693,15.6427937235,7.14435396957,7.29135027398,222.0
1999,6,25,15,36,930361016.367,L5,LT51120661999177ASA00,1.26446684018,1.61087065271,0.55613018131,0.221404273045,0.654764223078,1.61087065271,6.02575931919,6.59837565615,-0.572616336958,-0.521817934865,2.0
1999,7,11,15,36,931743409.123,L5,LT51120661999193ASA00,0.0245263753029,0.0464784928239,0.0427602445171,0.471770010318,0.472307000232,0.0464784928239,17.4214402373,15.4721702977,1.94926993958,1.94378251337,324.0
1999,7,27,15,36,933125807.842,L5,LT51120661999209ASA00,0.0331992603887,0.0586932984173,0.072382395536,0.558226994289,0.541335152797,0.072382395536,22.6922149665,16.8648936276,5.82732133892,5.97497564132,326.0
1999,8,12,15,36,934508202.824,L5,LT51120661999225DKI00,0.0184944018875,0.0425528143006,0.0452207181811,0.516637184185,0.591019279848,0.0452207181811,21.728615233,16.879889602,4.84872563104,4.95217660772,318.0
1999,8,28,15,36,935890583.383,L5,LT51120661999241ASA01,0.0336047837088,0.0569498237021,0.0607203440074,0.523175624769,0.446564668594,0.0607203440074,22.9526725555,19.1052080555,3.84746449996,3.98557040156,288.0
1999,9,5,15,52,936582720.465,L7,LE71120661999249ASA00,0.0345617994963,0.0635800276045,0.0653855247693,0.50976248625,0.471415124093,0.0653855247693,25.06819075,20.9979349279,4.07025582208,4.2851123369,275.0
1999,9,13,15,35,937272951.127,L5,LT51120661999257ASA00,0.0384804092246,0.0618252716945,0.0625523732477,0.505034221225,0.384828948501,0.0625523732477,21.9921811229,18.2570311118,3.73515001115,3.84072236563,288.0
1999,9,21,15,52,937965120.504,L7,LE71120661999265EDC00,0.0696463464226,0.0863521590372,0.0870598991983,0.506773844202,0.200018067285,0.0870598991983,22.4643880017,16.7464151289,5.71797287275,5.85449873199,39.0
1999,9,29,15,35,938655336.093,L5,LT51120661999273ASA01,0.0369387639507,0.0628179540716,0.0593609479289,0.477736254969,0.411971235029,0.0628179540716,25.1932837806,20.688175277,4.50510850357,4.73941123096,285.0
1999,10,7,15,52,939347527.373,L7,LE71120661999281ASA00,0.0543047109623,0.0906364307815,0.0877460620614,0.486740839068,0.40085117547,0.0906364307815,21.3083703458,16.6286195958,4.67975075006,4.76632649322,148.0
1999,10,15,15,35,940037741.342,L5,LT51120661999289ASA00,0.752173355587,0.938433454645,0.330415540857,0.21772330355,0.647907329794,0.938433454645,8.50102878087,11.4981120188,-2.99708323788,-2.8249432783,5.0
1999,10,23,15,51,940729916.364,L7,LE71120661999297ASA00,0.0571317833743,0.0962955954833,0.0975510841605,0.505176935494,0.414339841879,0.0975510841605,24.3662932154,17.6969459137,6.66934730169,6.90884369415,110.0
1999,11,8,15,51,942112319.973,L7,LE71120661999313SGS00,0.199039855384,0.243038355894,0.26657475156,0.558084528638,0.253343183406,0.26657475156,11.9740721757,11.2495480361,0.724524139663,0.692815001831,14.0
1999,11,24,15,51,943494710.916,L7,LE71120661999329EDC00,0.00281903274444,0.00680102771876,0.0116428592676,0.591453738658,0.757874532395,0.0116428592676,16.8242782698,15.1635457256,1.66073254417,1.64969350289,62.0
2000,1,3,15,34,946949649.512,L5,LT51120662000004ASA00,0.705495420144,0.850178923565,0.378254334011,0.217763638027,0.555088554272,0.850178923565,5.00938097088,5.81352805862,-0.804147087746,-0.726665672928,47.0
2000,3,15,15,51,953171499.021,L7,LE71120662000076SGS00,0.0279204390271,0.063592703983,0.0554215290012,0.461822931663,0.560949019646,0.063592703983,18.5720136663,15.8239894158,2.74802425051,2.75774767973,286.0
2000,3,31,15,51,954553895.85,L7,LE71120662000092SGS00,0.0392109773797,0.0928563932754,0.0774325286487,0.4520808244,0.577724527126,0.0928563932754,22.0476012831,15.7149368531,6.33266443,6.44512644281,149.0
2000,4,8,15,33,955244009.618,L5,LT51120662000100DKI00,-0.000615034427053,0.00193775120311,-0.000319624207367,0.352620121864,1.31739597223,0.00193775120311,13.8768775121,9.18925536512,4.68762214694,4.47932748499,107.0
2000,5,2,15,51,957318680.626,L7,LE71120662000124ASA00,0.0328807024272,0.0764814077246,0.0543111719943,0.415252763386,0.570082410805,0.0764814077246,24.3639926354,18.6477549017,5.71623773374,5.94438877118,215.0
2000,5,18,15,51,958701069.311,L7,LE71120662000140ASA01,0.042115581243,0.0689294884499,0.0712560504579,0.513306592005,0.408954313741,0.0712560504579,15.833297609,14.1165127099,1.71678489908,1.69056508094,30.0
2000,6,19,15,50,961465854.081,L7,LE71120662000172ASA00,0.0160740140227,0.04640272696,0.0534650636496,0.531479622174,0.699354813677,0.0534650636496,17.8987893904,16.9841865456,0.914602844755,0.919723447179,149.0
2000,7,13,15,36,963538565.276,L5,LT51120662000196DKI00,0.0262943961936,0.047198978801,0.0507275534783,0.524069577774,0.481654556732,0.0507275534783,17.5962080305,15.6588419475,1.93736608305,1.93487423621,320.0
2000,8,22,15,50,966995404.628,L7,LE71120662000236ASA00,0.0766241405693,0.104644137028,0.105255399263,0.50355824521,0.272017007147,0.105255399263,18.3882255155,15.7485987268,2.63962678873,2.64607402116,86.0
2000,9,7,15,49,968377788.913,L7,LE71120662000252SGS00,0.0326195221298,0.0649979313537,0.0747025690931,0.538434470409,0.563341361271,0.0747025690931,26.2995846383,20.5494401977,5.75014444051,6.07260167347,264.0
2000,9,23,15,49,969760172.103,L7,LE71120662000268ASA01,0.0360486865674,0.0633870863633,0.0717686609073,0.539107785391,0.497709918066,0.0717686609073,24.9611577537,20.5064996992,4.45465805446,4.67857417745,248.0
2000,10,9,15,49,971142566.277,L7,LE71120662000284SGS00,0.0562463284291,0.102250386177,0.0941748900407,0.470743536797,0.449915735947,0.102250386177,27.1558426729,21.5133708825,5.64247179034,6.00210733938,195.0
2000,10,25,15,49,972524962.278,L7,LE71120662000300ASA00,0.047646173506,0.0814788273303,0.067554710516,0.431406913931,0.415232458945,0.0814788273303,20.8829634626,16.886440032,3.99652343057,4.06763585043,211.0
2000,12,28,15,49,978054571.259,L7,LE71120662000364SGS00,0.0510662583398,0.121455648977,0.123689167815,0.505125836219,0.58714041624,0.123689167815,7.52863752685,1.47378205225,6.0548554746,5.42471964142,47.0
2001,3,2,15,49,983584164.8,L7,LE71120662001062EDC02,0.0321869625334,0.0627083099717,0.0676257071364,0.52312627615,0.524042499571,0.0676257071364,22.5855189422,20.1037384433,2.48178049895,2.57747864036,267.0
2001,4,3,15,49,986348947.542,L7,LE71120662001094DKI02,0.109460019903,0.132947075957,0.128118521025,0.465736056764,0.17666470575,0.132947075957,18.2017986527,14.8751428435,3.32665580927,3.31986620133,49.0
2001,4,19,15,49,987731351.348,L7,LE71120662001110EDC00,0.0237836860108,0.0549875184797,0.0513436340835,0.4805371963,0.567471188583,0.0549875184797,22.6129118742,19.3234681781,3.28944369608,3.40583702023,285.0
2001,5,21,15,48,990496135.647,L7,LE71120662001142ASA00,0.0162659191528,0.0486773200415,0.039682656371,0.45374742928,0.665841933391,0.0486773200415,22.4745841949,18.2771678667,4.19741632819,4.32495229885,258.0
2001,7,24,15,48,996025699.941,L7,LE71120662001206EDC00,0.041371427023,0.0732683018442,0.0750226965353,0.508689096115,0.448547853735,0.0750226965353,21.0745753502,16.5079630942,4.56661225601,4.64425884753,263.0
2001,8,9,15,48,997408082.307,L7,LE71120662001222ASA00,0.0150984049043,0.0398373871096,0.0432854749468,0.520388117861,0.65119003724,0.0432854749468,22.5329005385,17.5274446325,5.00545590598,5.14292900589,357.0
2001,8,25,15,47,998790470.769,L7,LE71120662001238ASA00,0.0352595826927,0.0415032877013,0.0460148526668,0.56991247045,0.233734747604,0.0460148526668,19.431683163,18.1320346141,1.29964854888,1.32164895737,74.0
2001,9,10,15,47,1000172859.239,L7,LE71120662001254ASA00,0.0314386809194,0.0652631058667,0.0593510252505,0.470868779857,0.518277892204,0.0652631058667,23.7431848072,20.1884066214,3.55477818576,3.71046250848,269.0
2001,9,26,15,47,1001555250.709,L7,LE71120662001270EDC00,0.0388244054174,0.0717414463589,0.0659297170974,0.470573857313,0.458828788826,0.0717414463589,24.2249485928,20.4918699243,3.73307866852,3.90892287216,274.0
2001,10,12,15,47,1002937634.961,L7,LE71120662001286ASA00,0.0373763091463,0.0510028848525,0.0580111844449,0.556605621074,0.355705119557,0.0580111844449,20.9421935334,16.4725750555,4.46961847788,4.54244903593,103.0
2001,10,28,15,47,1004320042.48,L7,LE71120662001302ASA00,0.065105064287,0.103207133098,0.102462774849,0.496744016476,0.369180575679,0.103207133098,24.3178789738,18.3280121484,5.98986682533,6.21969424683,102.0
2001,11,13,15,47,1005702453.346,L7,LE71120662001318ASA00,-0.0144795395535,-0.00552361567727,-0.0175821041778,0.29045116746,-2.18307883913,-0.00552361567727,18.6346685145,16.0376105036,2.59705801088,2.60928152641,1.0
2001,12,15,15,47,1008467264.688,L7,LE71120662001350SGS00,0.0282473826652,0.0523643126832,0.0662943848252,0.561021330421,0.573909875781,0.0662943848252,20.9624362407,14.9205820406,6.04185420014,6.10117682857,82.0
2002,1,16,15,47,1011232072.16,L7,LE71120662002017ASA00,0.0548660641913,0.138347834111,0.136837644305,0.49698499084,0.60341942074,0.138347834111,14.9965372343,12.4654653671,2.53107186725,2.46575088207,65.0
2002,3,5,15,48,1015379280.033,L7,LE71120662002065ASA00,-0.0170153743996,-0.0146327166254,-0.00556114050148,0.631997422737,-2.05969151383,-0.00556114050148,16.5813078382,14.5674337861,2.01387405214,1.99333644856,8.0
2002,4,6,15,47,1018144072.934,L7,LE71120662002097EDC00,0.0544357948873,0.118164881145,0.123824334763,0.513593631909,0.560378862592,0.123824334763,20.5405440773,15.6053869075,4.93515716975,4.98911005312,104.0
2002,4,22,15,47,1019526470.658,L7,LE71120662002113ASA00,0.044710197563,0.0979146925939,0.1107722562,0.532438093997,0.596377296114,0.1107722562,26.0583420888,18.5639102805,7.49443180825,7.84437527838,250.0
2002,5,24,15,47,1022291264.977,L7,LE71120662002145ASA00,0.0607080671558,0.078519675742,0.0841429577628,0.539992235758,0.278512798101,0.0841429577628,20.0107688951,14.0697648886,5.94100400648,5.95406736641,71.0
2002,6,9,15,47,1023673658.05,L7,LE71120662002161ASA00,0.0249840599418,0.0634901937627,0.0648711729705,0.505770365008,0.614866530113,0.0648711729705,24.4195971071,18.1206731122,6.29892399488,6.53779796468,284.0
2002,7,27,15,47,1027820839.634,L7,LE71120662002209EDC00,0.0526732891373,0.0625335839044,0.0590828970153,0.441673702957,0.157679988119,0.0625335839044,19.7962608061,15.208597391,4.5876634151,4.61569341972,100.0
2002,8,12,15,47,1029203235.412,L7,LE71120662002225ASA00,0.0724906505702,0.124190288566,0.100437434147,0.423426754553,0.416293726287,0.124190288566,19.9383511696,12.3471492424,7.59120192725,7.55022812991,111.0
2002,8,28,15,47,1030585623.512,L7,LE71120662002241ASA00,0.0364260118362,0.074135710695,0.0761818267228,0.508577848019,0.521854313513,0.0761818267228,24.554499672,19.4089532462,5.14554642584,5.3715706313,284.0
2002,9,13,15,46,1031968016.933,L7,LE71120662002257SGS00,0.0513724601881,0.0947761054317,0.103051353368,0.526688032666,0.50148679751,0.103051353368,24.4578944506,20.926284495,3.53160995555,3.70789436725,284.0
2002,10,15,15,46,1034732808.227,L7,LE71120662002289EDC00,0.0572577226291,0.103192451295,0.102249514696,0.496578708431,0.445136520061,0.103192451295,26.2551075985,23.5785508255,2.67655677295,2.8602799649,264.0
2002,10,31,15,46,1036115213.82,L7,LE71120662002305ASA00,0.0577981142133,0.111927058618,0.115697145654,0.510852475829,0.500436126692,0.115697145654,27.3687417003,22.8541473232,4.51459437704,4.83185017192,207.0
2002,11,16,15,47,1037497625.423,L7,LE71120662002321ASA00,0.0583701599023,0.0925992288699,0.101592951414,0.534679707279,0.4254506923,0.101592951414,26.2557407869,22.1513416814,4.10439910551,4.36149622977,226.0
2002,12,18,15,47,1040262441.202,L7,LE71120662002353EDC00,0.0460916504957,0.0804046862539,0.0860828108808,0.523664082146,0.464566154101,0.0860828108808,22.1406888839,20.7928925564,1.34779632748,1.40115782861,276.0
2003,4,9,15,47,1049939270.572,L7,LE71120662003100ASA00,0.0313070432898,0.0803926678213,0.0933522180397,0.534812135595,0.664635249732,0.0933522180397,18.7335791757,17.2293741932,1.50420498251,1.51949337263,203.0
2003,4,25,15,47,1051321669.798,L7,LE71120662003116ASA00,0.0593948379835,0.127624393294,0.132951445203,0.512070186736,0.553259177492,0.132951445203,17.0385012454,14.3147672534,2.72373399202,2.6983131709,126.0
2003,5,11,15,47,1052704068.865,L7,LE71120662003132ASN00,0.0318826858878,0.0498097193307,0.0558108443583,0.541799602165,0.428736722148,0.0558108443583,14.874325576,12.5969396896,2.27738588643,2.21870166503,48.0
2003,5,27,15,47,1054086466.892,L7,LE71120662003148ASA00,0.0191517001029,0.0552508671822,0.0661982399095,0.538782068324,0.710691702241,0.0661982399095,24.7006670026,18.0400199463,6.6606470563,6.91885886831,290.0
2003,7,6,15,35,1057541721.667,L5,LT51120662003188ASA01,0.0299579797753,0.0564639444324,0.063633127216,0.535482065799,0.529207802822,0.063633127216,19.834035082,15.054776792,4.77925828999,4.80611242016,331.0
2003,7,30,15,47,1059616051.823,L7,LE71120662003212ASA00,0.155952210349,0.185264683594,0.177756966405,0.457312158971,0.15821943328,0.185264683594,16.4431444722,12.0428456205,4.40029885166,4.30581182553,4.0
2003,8,15,15,47,1060998449.346,L7,LE71120662003228ASN01,0.0387893049716,0.0656556244131,0.0620944963277,0.477908349194,0.409200577737,0.0656556244131,21.8598215191,18.9179032048,2.94191831422,3.03163588228,217.0
2003,8,23,15,36,1061688972.665,L5,LT51120662003236ASA01,0.238559243918,0.279215093481,0.29427454871,0.5450488284,0.189331034695,0.29427454871,13.6032815972,10.1856647387,3.41761685847,3.27622819836,9.0
2003,8,31,15,47,1062380845.214,L7,LE71120662003244ASA00,0.0185933618565,0.0226991008697,0.026927030501,0.58455519035,0.309490816087,0.026927030501,19.6258727405,16.3926849364,3.23318780405,3.26680333866,35.0
2003,9,8,15,36,1063071389.011,L5,LT51120662003252ASA02,-0.349574479083,-0.39173463955,-0.449085186906,0.0960542314343,-0.284662393215,-0.349574479083,15.8617149777,16.5575128706,-0.69579789291,-0.692443175084,35.0
2003,9,24,15,36,1064453803.066,L5,LT51120662003268ASA01,0.106856673615,0.139574198661,0.150102718907,0.540576042558,0.288109673205,0.150102718907,21.7647473726,15.3863733235,6.37837404915,6.47517296871,140.0
2003,10,2,15,47,1065145635.091,L7,LE71120662003276ASA00,0.144312606162,0.234217652684,0.235283200081,0.501952182845,0.386642964258,0.235283200081,23.8047973413,15.4155335199,8.38926382143,8.58983213705,125.0
2003,10,10,15,36,1065836215.211,L5,LT51120662003284ASA01,0.0677950962508,0.114949502727,0.137126957706,0.553312321622,0.505603439433,0.137126957706,19.2363682581,9.68882332553,9.54754493256,9.36018447786,173.0
2003,10,18,15,47,1066528039.975,L7,LE71120662003292ASN01,0.0675255675163,0.13042691303,0.134913429884,0.51109625358,0.499489653666,0.134913429884,25.0086272056,20.9601475802,4.04847962548,4.26052720893,254.0
2003,11,3,15,47,1067910448.55,L7,LE71120662003308ASA00,0.0461745310917,0.0524295412574,0.060778504599,0.595281868977,0.240281882612,0.060778504599,21.0049418232,17.0172446924,3.98769713073,4.06291032664,110.0
2003,11,11,15,37,1068601036.688,L5,LT51120662003316ASA01,0.104438674374,0.161559987841,0.166384538226,0.512980555615,0.37230541078,0.166384538226,13.5741162112,5.03903529876,8.53508091242,7.99467294939,139.0
2003,11,19,15,47,1069292863.502,L7,LE71120662003324ASN01,0.0571209310668,0.0634882726792,0.0664318868131,0.552690869661,0.140157930068,0.0664318868131,18.9187033363,18.5307243642,0.387978972064,0.394359477986,99.0
2004,1,14,15,37,1074130670.819,L5,LT51120662004015ASA01,0.0583482911184,0.0599209042526,0.0628816634519,0.608850504714,0.0720937087954,0.0628816634519,17.5997319291,15.0554292622,2.54430266694,2.53457237503,25.0
2004,1,22,15,48,1074822486.477,L7,LE71120662004023ASN01,-0.0102539029989,0.0137100639832,0.0140564207202,0.502374551795,1.72948179362,0.0140564207202,18.795417578,13.9947434867,4.8006740913,4.78504156286,70.0
2004,2,23,15,48,1077587290.292,L7,LE71120662004055ASN01,0.0284539379421,0.0538244925419,0.0588416708779,0.527517564114,0.516432189679,0.0588416708779,18.2405568675,14.3285603053,3.91199656221,3.89560536676,218.0
2004,3,2,15,38,1078277885.383,L5,LT51120662004063ASA01,0.0766905363893,0.0941566267535,0.107079906921,0.570876098789,0.28380086802,0.107079906921,12.1599098999,11.1310015528,1.02890834712,0.984171099509,10.0
2004,3,26,15,48,1080352101.756,L7,LE71120662004087ASN01,0.0422539435955,0.0926016627855,0.10494243301,0.532809771884,0.597360739756,0.10494243301,25.7975612582,20.5894415087,5.20811974952,5.49006074637,283.0
2004,4,11,15,48,1081734496.664,L7,LE71120662004103ASN01,0.0847531379208,0.155458163702,0.178301807519,0.540698322978,0.524664729426,0.178301807519,25.5676006257,17.5595676999,8.00803292584,8.3314835715,129.0
2004,4,19,15,38,1082425134.793,L5,LT51120662004111ASA01,0.082749992884,0.145096869597,0.161392066899,0.534534519225,0.487273479585,0.161392066899,22.712454884,15.7561553965,6.95629948748,7.10056678005,186.0
2004,5,5,15,39,1083807561.389,L5,LT51120662004127ASA01,0.00390377068009,0.000470054388367,0.0189943728351,0.697560437483,0.975252966105,0.0189943728351,16.0203307144,14.0895599455,1.93077076893,1.90259098643,9.0
2004,5,13,15,48,1084499296.348,L7,LE71120662004135ASA00,0.0307313606931,0.0772694531972,0.0640550637183,0.45267536489,0.602283186673,0.0772694531972,20.2440711549,15.4676548697,4.7764162852,4.81986994833,83.0
2004,5,21,15,39,1085189988.959,L5,LT51120662004143ASA01,0.0286488304581,0.0652062224123,0.0681434201372,0.512394937082,0.579580385011,0.0681434201372,22.8241409741,18.5563510909,4.26778988313,4.40878501645,327.0
2004,7,8,15,41,1089337273.973,L5,LT51120662004191ASA00,0.0526552968246,0.0558928690564,0.0578232089617,0.562254022322,0.0893743572846,0.0578232089617,17.1813064728,14.2146955044,2.96661096833,2.93945913495,39.0
2004,8,1,15,47,1091411274.011,L7,LE71120662004215DKI00,0.0204663162416,0.0519568333666,0.0491327414367,0.485053215022,0.606089999805,0.0519568333666,20.9904574213,16.5831972575,4.40726016388,4.48203331741,254.0
2004,8,9,15,41,1092102115.92,L5,LT51120662004223ASA01,0.0272277718719,0.0491330413043,0.0466921175664,0.481428184472,0.445835813354,0.0491330413043,21.7988808729,17.2025215811,4.5963592918,4.70205395395,318.0
2004,8,17,15,47,1092793672.767,L7,LE71120662004231ASN01,0.0175845128993,0.0447012332999,0.0393616153514,0.467181270021,0.606621303236,0.0447012332999,21.8841526879,17.4768355719,4.40731711601,4.51535760382,286.0
2004,8,25,15,42,1093484543.044,L5,LT51120662004239ASA00,0.0634055999461,0.0929898298112,0.0946659017321,0.508936104394,0.330217123737,0.0946659017321,20.831110395,13.550975831,7.28013456397,7.30539955713,33.0
2004,9,2,15,47,1094176068.436,L7,LE71120662004247ASN01,0.0406248764662,0.0842471813633,0.0733110394408,0.458216551723,0.517789487923,0.0842471813633,22.864820026,17.8883938948,4.97642613112,5.12765348248,204.0
