"year, month, day, hour, minute,timestamp,satellite, fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size"
2013,6,23,15,51,1372038713.685,L7,LE71120592013175DKI00,0.249193224983,0.289660408768,0.252814390052,0.348247331665,0.139705608912,0.289660408768,21.0533289654,17.449208783,3.60412018243,3.67941276711,2.0
2013,7,9,15,51,1373421101.737,L7,LE71120592013191EDC00,-0.0188490180238,-0.0190598034024,-0.0190862714562,0.0185933760919,-0.012587044699,-0.0188490180238,18.2796084775,17.5035027155,0.776105761999,0.783404247725,49.0
2013,12,8,15,57,1386554273.776,L8,LC81120592013343LGN00,0.367050128656,0.347611477035,0.304695454392,0.114709450814,0.169880540547,0.367050128656,17.507131806,14.2630810029,3.24405080306,3.18063543887,2.0
2014,2,2,15,53,1391392390.982,L7,LE71120592014034EDC00,0.262256370088,0.26791393116,0.234147609518,0.194591735181,0.126034213658,0.26791393116,19.7155797827,17.3580916699,2.3574881128,2.39251274683,2.0
2014,3,14,15,56,1394848608.016,L8,LC81120592014074LGN00,0.329048681149,0.352803839062,0.316837255874,0.276746430561,0.101944988138,0.352803839062,21.7815782716,18.05997728,3.72160099155,3.78678128925,3.0
2014,6,2,15,55,1401760554.935,L8,LC81120592014154LGN00,0.171187292108,0.157839124502,0.130341395455,0.112201107496,0.238603556084,0.171187292108,19.6412393974,16.7077400202,2.9334993772,2.93781370263,4.0
2014,7,12,15,53,1405216428.669,L7,LE71120592014194EDC00,0.314122258003,0.318249359416,0.28619418601,0.188124988754,0.100723449891,0.318249359416,22.6396459923,19.3651162733,3.27452971904,3.3913398756,5.0
2014,8,21,15,56,1408672582.201,L8,LC81120592014234LGN00,0.363662872428,0.370423137351,0.315935698965,0.187345025825,0.147095126875,0.370423137351,14.3789646683,10.8101969757,3.56876769259,3.39132647967,2.0
2014,12,27,15,56,1419731781.61,L8,LC81120592014362LGN00,0.261956097201,0.261926933283,0.235944723531,0.166479800219,0.099296691118,0.261956097201,18.8626271778,14.3907839417,4.47184323615,4.41487178706,1.0
2015,2,13,15,56,1423878965.492,L8,LC81120592015045LGN00,0.323504090447,0.342121111188,0.3015329654,0.243113538778,0.118636776453,0.342121111188,22.264213795,17.7928261326,4.47138766242,4.55412853158,3.0
2015,7,7,15,55,1436320546.362,L8,LC81120592015189LGN00,0.200825082703,0.211316920631,0.186951108903,0.238432782,0.115304593949,0.211316920631,21.0261717288,19.0135245239,2.01264720489,2.0497275113,2.0
