"year, month, day, hour, minute,timestamp,satellite, fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size"
2004,12,7,4,24,1102429489.835,L7,LE72330882004342EDC00,-0.0129720337748,-0.00744033713479,-0.00643830250704,0.525560551001,-1.01482203742,-0.00643830250704,15.0487786489,15.2051232661,-0.156344617238,-0.154158156855,653.0
2004,12,8,4,15,1102515302.982,L5,LT52320882004343COA00,-0.0136196273328,-0.00717869980105,-0.0073129776195,0.496525401613,-0.897227591389,-0.00717869980105,16.7517009927,18.8855034465,-2.13380245379,-2.15255092621,946.0
2005,1,1,4,18,1104589130.728,L7,LE72320882005001EDC00,-0.0162134208109,-0.0110703772784,-0.00958208055383,0.537405629101,-0.69205640882,-0.00958208055383,17.1749474538,19.2593917475,-2.08444429369,-2.10978179246,674.0
2005,1,9,4,15,1105280131.243,L5,LT52320882005009COA00,-0.0214119525563,-0.0148484936916,-0.0181024293819,0.41737243636,-0.442028599062,-0.0148484936916,16.7413874296,14.5479829466,2.19340448306,2.17234113284,917.0
2005,1,16,4,21,1105885308.296,L5,LT52330882005016COA00,-0.0157055604036,-0.0105093500396,-0.0166585886608,0.307502811434,-0.585120735162,-0.0105093500396,16.8969652179,17.0744548071,-0.177489589205,-0.177799195957,941.0
2005,1,17,4,18,1105971533.757,L7,LE72320882005017EDC00,-0.019507557232,-0.0140161445329,-0.01347171314,0.515033285173,-0.448038347407,-0.01347171314,18.2792931831,15.6960449772,2.5832482059,2.58779376838,633.0
2005,1,24,4,25,1106576703.725,L7,LE72330882005024EDC00,-0.0319316852936,-0.0290984995808,-0.0321199176297,0.322950110785,-0.103834152704,-0.0290984995808,16.2145220519,6.60017003512,9.61435201674,9.17682893236,56.0
2005,2,1,4,22,1107267720.212,L5,LT52330882005032COA00,-0.0170631071852,-0.012410955183,-0.0192645588268,0.279798196782,-0.552222092715,-0.012410955183,17.7288463775,18.4391158599,-0.710269482319,-0.718104184634,943.0
2005,2,2,4,18,1107353938.413,L7,LE72320882005033EDC00,-0.0205061769716,-0.0155667702063,-0.0177823087495,0.425242758611,-0.317304533942,-0.0155667702063,19.5253499356,24.1631019336,-4.637751998,-4.83610179059,570.0
2005,2,9,4,25,1107959113.715,L7,LE72330882005040EDC00,-0.0185314180621,-0.015118604668,-0.0199344028536,0.284778391958,-0.318534566605,-0.015118604668,20.3845953557,24.1892626543,-3.80466729853,-3.98159130439,666.0
2005,2,10,4,15,1108044958.296,L5,LT52320882005041COA00,-0.0220441254053,-0.0172437496242,-0.0225298705421,0.318018223432,-0.3065528689,-0.0172437496242,20.6326173729,24.0396870687,-3.4070696958,-3.56692073586,959.0
2005,2,25,4,25,1109341520.088,L7,LE72330882005056EDC00,-0.0150343441468,-0.0108561878368,-0.0128120169738,0.421981970359,-0.384864040003,-0.0108561878368,18.5523867949,17.4345958327,1.11779096229,1.12926569668,686.0
2005,3,5,4,22,1110032550.972,L5,LT52330882005064COA00,-0.0201557969504,-0.0166566877271,-0.0258263641346,0.230265952468,-0.550510194925,-0.0166566877271,17.2236888057,14.9811885248,2.24250028086,2.2296527296,1005.0
2005,3,14,4,16,1110809786.203,L5,LT52320882005073COA00,0.0282996383373,0.0381083764762,0.0511290722968,0.595057808877,0.446505929679,0.0511290722968,12.4397298472,7.78467623703,4.65505361015,4.39212891231,47.0
2005,3,21,4,22,1111414960.427,L5,LT52330882005080COA00,-0.0194567101552,-0.0177768003664,-0.025569240463,0.202596999314,-0.438348855586,-0.0177768003664,13.2166206639,10.1130097329,3.10361093102,2.96917171314,1103.0
2005,3,29,4,25,1112106320.431,L7,LE72330882005088ASN00,-0.0220832450791,-0.0217648954923,-0.0274165410519,0.176054775654,-0.259667939208,-0.0217648954923,13.8647717638,10.0265051588,3.83826660503,3.68113882377,679.0
2005,3,30,4,16,1112192192.776,L5,LT52320882005089COA00,0.0324491572404,0.0329095013039,0.0384383042744,0.65385615957,0.155811947147,0.0384383042744,6.77430390512,6.29120694222,0.483096962898,0.441144452327,18.0
2005,9,13,4,23,1126621428.652,L5,LT52330882005256COA00,-0.0156494177748,-0.0142609804096,-0.0205323895349,0.203565268387,-0.439760026677,-0.0142609804096,8.34319066641,11.707370451,-3.3641797846,-3.17168828404,1319.0
2005,9,14,4,18,1126707513.025,L7,LE72320882005257EDC00,-0.0231782778307,-0.0193792857759,-0.0201540455155,0.466010293938,-0.196033646378,-0.0193792857759,7.15853491306,9.30585570086,-2.1473207878,-1.99180071969,856.0
2005,9,21,4,24,1127312684.569,L7,LE72330882005264EDC00,-0.0245783738745,-0.0220149924401,-0.0248896902691,0.315284109082,-0.130579096804,-0.0220149924401,9.25239464479,11.2233724102,-1.97097776537,-1.86175681045,836.0
2005,9,30,4,18,1128089913.648,L7,LE72320882005273EDC00,-0.0206806679459,-0.0182408454095,-0.0186708181692,0.47062813973,-0.133756000979,-0.0182408454095,8.7708870995,7.79246821438,0.978418885118,0.907967502498,746.0
2005,10,7,4,24,1128695080.127,L7,LE72330882005280EDC00,0.00769333674334,0.0162151602739,0.0279256283589,0.596466812456,0.724506226164,0.0279256283589,9.39138458002,5.6730480382,3.71833654182,3.42695727487,204.0
2005,10,8,4,17,1128781052.962,L5,LT52320882005281COA00,-0.0217320675401,-0.0168504123522,-0.0185605427588,0.441613710215,-0.289705384407,-0.0168504123522,11.1968430917,14.0583901399,-2.86154704818,-2.76094492708,1081.0
2005,10,23,4,24,1130077494.702,L7,LE72330882005296EDC00,0.043898743491,0.0497521507359,0.0642879196116,0.618819325098,0.317154081884,0.0642879196116,8.42872819204,2.81013783499,5.61859035706,5.08714261627,4.0
2005,11,1,4,18,1130854730.647,L7,LE72320882005305ASN00,-0.012899606096,-0.00676217251485,-0.00279428980279,0.565442165901,-3.6164166949,-0.00279428980279,12.8275024932,13.4541860771,-0.626683583975,-0.60737754748,582.0
2005,11,8,4,25,1131459905.924,L7,LE72330882005312ASN00,-0.0172251732253,-0.0125640486611,-0.0151902771785,0.40609460295,-0.370989056954,-0.0125640486611,15.3704553813,20.0566447168,-4.68618933546,-4.72318511204,604.0
2005,11,9,4,17,1131545863.943,L5,LT52320882005313COA00,-0.0335919429148,-0.0284571366728,-0.0336530539602,0.331373106935,-0.182587494558,-0.0284571366728,9.40209225523,10.4866125069,-1.08452025169,-1.02172264365,33.0
2005,11,25,4,18,1132928287.15,L5,LT52320882005329COA00,0.0146629384956,0.0226287004397,0.0385353282507,0.611053173242,0.61949361375,0.0385353282507,8.81781651613,1.23864506497,7.57917145116,6.82428040364,54.0
2005,12,10,4,25,1134224717.175,L7,LE72330882005344EDC00,-0.0107163681049,-0.00575554872757,-0.00606507205754,0.489601068344,-0.861919447145,-0.00575554872757,14.8974378091,16.0951432094,-1.19770540028,-1.18470009672,559.0
2005,12,19,4,19,1135001946.788,L7,LE72320882005353EDC00,0.0361294863702,0.0448150832782,0.0571928865477,0.597940844982,0.368287062412,0.0571928865477,13.7822864637,12.4553425281,1.32694393561,1.28581729261,77.0
2005,12,26,4,25,1135607122.254,L7,LE72330882005360EDC00,-0.0173296735731,-0.0137253864254,-0.0169127546419,0.352612177025,-0.262600048993,-0.0137253864254,19.1284377536,20.416626183,-1.28818842938,-1.32077358993,582.0
2006,1,20,4,19,1137766764.966,L7,LE72320882006020EDC00,-0.0207089314134,-0.0164115280824,-0.0181389135916,0.433006617556,-0.261852723859,-0.0164115280824,17.7924885086,16.1808256948,1.61166281374,1.61448624078,692.0
2006,1,27,4,25,1138371938.668,L7,LE72330882006027EDC00,-0.017641356412,-0.014173971131,-0.0172938071051,0.350038971671,-0.244630474332,-0.014173971131,18.4156827983,17.5037492027,0.911933595586,0.921034807722,619.0
2006,1,28,4,19,1138457977.704,L5,LT52320882006028COA00,-0.0157178691461,-0.0102271176122,-0.011275759677,0.468169443402,-0.536881626089,-0.0102271176122,19.2510103119,20.1052948906,-0.854284578789,-0.875213409707,958.0
2006,2,4,4,25,1139063158.097,L5,LT52330882006035COA00,0.0329759338167,0.0424161400242,0.0394389671268,0.447438067348,0.222561652288,0.0424161400242,12.8211065409,9.5945412367,3.2265653042,3.0742999354,3.0
2006,2,12,4,25,1139754343.389,L7,LE72330882006043COA00,-0.0187762570711,-0.0146141404961,-0.0157891746656,0.452947250585,-0.284800640586,-0.0146141404961,18.9353490784,17.1919243783,1.74342470013,1.76235496958,594.0
2006,2,13,4,19,1139840399.279,L5,LT52320882006044COA00,-0.0182577650896,-0.0138386975337,-0.0160437608783,0.416835270614,-0.319326840196,-0.0138386975337,19.9615583477,20.5863185115,-0.624760163816,-0.643208353614,970.0
2006,2,20,4,26,1140445578.791,L5,LT52330882006051COA00,-0.0259783754928,-0.0222537310174,-0.0324648103954,0.227460835065,-0.4588479734,-0.0222537310174,19.5306805172,19.3510875676,0.179592949604,0.183632929629,969.0
2006,2,21,4,19,1140531574.269,L7,LE72320882006052COA00,-0.0261238496908,-0.0209053738607,-0.0202263988876,0.519188374653,-0.291571961771,-0.0202263988876,18.7528476264,18.8188312257,-0.0659835992115,-0.0671028118831,701.0
2006,3,25,4,19,1143296374.716,L7,LE72320882006084EDC00,-0.0234510602475,-0.0220710001354,-0.0274348871493,0.209547886589,-0.243028724616,-0.0220710001354,13.1498809,11.2899382856,1.85994261439,1.78812778357,901.0
2006,4,1,4,25,1143901544.495,L7,LE72330882006091EDC00,-0.0233320882584,-0.0244989299721,-0.0316358321264,0.143246674186,-0.355893727815,-0.0233320882584,12.4884510772,11.9491049042,0.539346172944,0.518516320488,925.0
2006,4,9,4,27,1144592835.507,L5,LT52330882006099COA00,-0.0211690433114,-0.0213381737334,-0.0298784449917,0.163430117853,-0.411421600503,-0.0211690433114,13.3147399921,13.2184934314,0.0962465606233,0.0933840938026,1161.0
2006,4,10,4,19,1144678771.619,L7,LE72320882006100EDC00,-0.0272465850499,-0.0234884253249,-0.0237267566167,0.489430496607,-0.160000496967,-0.0234884253249,13.9017568523,12.5304731951,1.37128365721,1.32991326017,362.0
2006,9,1,4,19,1157120346.321,L7,LE72320882006244EDC00,-0.0226967005856,-0.0205627054497,-0.0221582183863,0.375389208577,-0.103779881547,-0.0205627054497,5.93874987935,5.36436752238,0.57438235697,0.520209114604,944.0
2006,9,16,4,29,1158416969.949,L5,LT52330882006259COA00,-0.0129062657464,-0.00823564840549,-0.0104410088562,0.421303748886,-0.567121993435,-0.00823564840549,7.02167254474,4.59791516466,2.42375738008,2.19841265512,996.0
2006,9,17,4,19,1158502740.85,L7,LE72320882006260EDC00,-0.0219142880521,-0.018688702232,-0.0215951715314,0.349822147999,-0.172595495396,-0.018688702232,7.08989904163,7.77033460562,-0.680435563986,-0.626525558984,834.0
2006,10,19,4,19,1161267542.529,L7,LE72320882006292COA00,-0.0403204225877,-0.0341197857986,-0.0371437577209,0.41871878042,-0.181731410207,-0.0341197857986,8.95171048798,10.9471968151,-1.99548632711,-1.88002648492,308.0
2006,10,26,4,25,1161872720.13,L7,LE72330882006299EDC00,-0.0145422679767,-0.00950247151765,-0.0131614969116,0.378995596228,-0.5303669103,-0.00950247151765,13.2191997613,14.7479504884,-1.52875072709,-1.49256885666,635.0
2006,11,3,4,29,1162564199.485,L5,LT52330882006307COA00,-0.0135888454948,-0.00893196105164,-0.0124230689345,0.375055668462,-0.521373124701,-0.00893196105164,11.5916521375,12.3852109341,-0.793558796594,-0.761361742471,972.0
2006,11,12,4,23,1163341433.525,L5,LT52320882006316COA00,0.703937030899,0.856128913474,0.374265017352,0.219306663078,0.562840348618,0.856128913474,-16.6278622514,-16.3097006462,-0.318161605195,-0.228816145129,64.0
2006,11,19,4,30,1163946608.035,L5,LT52330882006323COA00,-0.0132843318822,-0.00661371238412,-0.0111154607917,0.387522980215,-1.00860441317,-0.00661371238412,14.1216235557,16.379722686,-2.25809913024,-2.22888316528,957.0
2006,11,27,4,25,1164637543.624,L7,LE72330882006331EDC00,-0.0202127271859,-0.0133714901484,-0.00368129109901,0.597694668897,-4.49066255352,-0.00368129109901,14.3082010108,8.21902429657,6.08917671424,5.80468672896,214.0
2006,11,28,4,24,1164723841.918,L5,LT52320882006332COA00,0.038139999247,0.0479752594481,0.0574340141511,0.581707157634,0.335933595959,0.0574340141511,9.66029063276,6.49420678788,3.16608384488,2.93261807567,21.0
2006,12,5,4,30,1165329016.442,L5,LT52330882006339COA00,-0.0105529823679,-0.003416668859,-0.0074158702494,0.406599736092,-2.08867578435,-0.003416668859,15.3538782198,15.5963484004,-0.242470180622,-0.239793906056,913.0
2006,12,6,4,19,1165414777.008,L7,LE72320882006340EDC00,-0.0191378282357,-0.0113409305883,-0.00861758878235,0.543144483831,-1.22078689515,-0.00861758878235,16.3562984649,17.9127422165,-1.55644375161,-1.5611169565,632.0
2006,12,14,4,24,1166106250.132,L5,LT52320882006348COA00,0.0447060884112,0.0589473714391,0.071027818909,0.576492231839,0.370583398197,0.071027818909,6.85715571942,3.20522133781,3.65193438162,3.28828462927,3.0
2006,12,30,4,24,1167488657.232,L5,LT52320882006364COA00,-0.0176209555648,-0.0111741010938,-0.0129285206782,0.454644041464,-0.576946137947,-0.0111741010938,16.0527257338,17.7535417949,-1.70081606113,-1.70259401612,842.0
2007,1,6,4,30,1168093830.86,L5,LT52330882007006COA00,-0.0157228536513,-0.0103444361345,-0.0153052244337,0.346274848077,-0.519933367731,-0.0103444361345,16.5027152028,16.6144022373,-0.111687034527,-0.111478298072,877.0
2007,1,7,4,19,1168179582.594,L7,LE72320882007007EDC00,-0.0290340035246,-0.0234918013036,-0.0249144418777,0.457217951837,-0.235920700563,-0.0234918013036,16.9512029675,18.0856142395,-1.13441127203,-1.1415002554,600.0
2007,1,30,4,26,1170167160.023,L7,LE72330882007030EDC00,-0.0235128430815,-0.0215860848311,-0.0265371833845,0.231526287535,-0.229365287501,-0.0215860848311,18.1902009421,17.2610961487,0.929104793457,0.936538877575,680.0
2007,1,31,4,24,1170253466.94,L5,LT52320882007031COA00,-0.0266222474944,-0.0207371697104,-0.02383569372,0.412249134639,-0.283793683817,-0.0207371697104,17.2496365809,17.3286314412,-0.0789948602458,-0.0793353707645,924.0
2007,2,7,4,30,1170858638.403,L5,LT52330882007038COA00,-0.00937598188868,-0.00268474860088,-0.00597433482105,0.418062284418,-2.49231279443,-0.00268474860088,14.0896930908,2.602461778,11.4872313128,10.666316694,158.0
2007,2,8,4,19,1170944392.888,L7,LE72320882007039EDC00,-0.0218250373912,-0.0178844959668,-0.0184208460897,0.477314871861,-0.220332819648,-0.0178844959668,18.0639947233,15.2149593189,2.84903540439,2.84565666602,648.0
2007,2,16,4,24,1171635867.751,L5,LT52320882007047COA00,-0.0188125008697,-0.0124424535748,-0.0130283657241,0.484670125611,-0.511960704268,-0.0124424535748,15.1477059401,10.9061643253,4.24154161479,4.10677076022,887.0
2007,2,23,4,30,1172241038.332,L5,LT52330882007054COA00,-0.0251321841188,-0.0202972590721,-0.0253328254495,0.326692526863,-0.24809095452,-0.0202972590721,15.3367100304,11.7116723659,3.62503766452,3.52512981821,938.0
2007,2,24,4,19,1172326797.774,L7,LE72320882007055EDC00,-0.00256925727735,0.00386994596675,0.00869768161121,0.571414482263,1.2953956459,0.00869768161121,15.9534545774,12.7125878291,3.24086674834,3.17375121557,214.0
2007,3,3,4,26,1172931970.15,L7,LE72330882007062ASN00,-0.0222886581753,-0.0205148737399,-0.0251136085233,0.230951900139,-0.224165882844,-0.0205148737399,16.5896450356,15.1680912379,1.42155379773,1.41072077665,708.0
2007,3,19,4,26,1174314372.187,L7,LE72330882007078EDC00,0.0706634064703,0.0789385527871,0.0927655519789,0.60426588968,0.238258114539,0.0927655519789,14.0220536593,12.0018737238,2.02017993543,1.95573789147,9.0
2007,3,20,4,24,1174400664.523,L5,LT52320882007079COA00,-0.0190162900633,-0.0185950689605,-0.0254800062517,0.176863348811,-0.370256077342,-0.0185950689605,14.2463510852,2.21938524433,12.0269658409,11.1559302264,44.0
2007,3,27,4,30,1175005833.913,L5,LT52330882007086COA00,-0.468716188597,-0.512097901906,-0.583796451973,0.103838468857,-0.245522271634,-0.468716188597,10.9216290688,8.31114569283,2.61048337595,2.45206558346,24.0
2007,3,28,4,20,1175091601.655,L7,LE72320882007087EDC03,-0.0260385945331,-0.0243286184433,-0.026859915104,0.279255609475,-0.104046050399,-0.0243286184433,14.8667301451,13.1825083018,1.68422184328,1.64494574544,895.0
2007,4,4,4,26,1175696772.212,L7,LE72330882007094EDC00,-0.0268214167146,-0.0266366749004,-0.0312108867629,0.173397947002,-0.171726083664,-0.0266366749004,14.5243095261,14.0928728135,0.43143671252,0.422413429062,912.0
2007,4,5,4,24,1175783060.785,L5,LT52320882007095COA00,-0.0349622274292,-0.0325430656067,-0.0380656730346,0.239674506233,-0.169701511673,-0.0325430656067,14.477237721,14.3163974479,0.16084027304,0.157596561191,1233.0
2007,9,11,4,25,1189520729.758,L7,LE72330882007254EDC00,-0.022260879636,-0.0197521460607,-0.0269923437033,0.224416783885,-0.366552455629,-0.0197521460607,6.38818628461,8.15906297423,-1.77087668962,-1.6282216397,925.0
2007,9,12,4,22,1189606956.675,L5,LT52320882007255COA00,-0.0291774314962,-0.0222347138821,-0.0341573657815,0.263718867143,-0.536217914145,-0.0222347138821,7.67942162802,11.0348799015,-3.35545827347,-3.14445358895,1299.0
2007,9,28,4,22,1190989347.674,L5,LT52320882007271COA00,-0.0179457305498,-0.0134095584799,-0.0149768778151,0.442414025489,-0.338279002757,-0.0134095584799,8.88846397727,10.9039114543,-2.015447477,-1.89792226365,1106.0
2007,11,7,4,19,1194445172.37,L7,LE72320882007311EDC00,-0.00860571163675,0.000817320202445,0.00746296205906,0.568929582931,2.15312279074,0.00746296205906,11.7677408277,10.9489456227,0.818795205052,0.781200863607,500.0
2007,11,14,4,25,1195050347.061,L7,LE72330882007318EDC00,-0.0118147891463,-0.0057500118063,-0.00668359489167,0.474344123094,-1.05474171955,-0.0057500118063,13.1870887531,15.9879217306,-2.80083297752,-2.74886732246,601.0
2007,11,23,4,19,1195827580.566,L7,LE72320882007327EDC00,-0.0133195974841,-0.00614793749517,-0.00468726796981,0.528201532447,-1.84165479121,-0.00468726796981,15.8222835403,19.2761126392,-3.45382909892,-3.47630379843,700.0
2007,12,16,4,25,1197815158.995,L7,LE72330882007350EDC00,0.0178467711343,0.0224324329053,0.0235760075311,0.53326722058,0.243011306694,0.0235760075311,15.0664976251,13.3060600904,1.76043753469,1.72179446078,169.0
2007,12,25,4,19,1198592389.793,L7,LE72320882007359COA00,-0.0160919534897,-0.0104773898285,-0.00884524458063,0.537537620372,-0.819277391712,-0.00884524458063,19.6837300607,23.5726581587,-3.88892809798,-4.04817577117,686.0
2008,1,1,4,26,1199197561.354,L7,LE72330882008001EDC00,-0.00586680462717,-2.02918125003e-05,0.000950568621463,0.523734958675,7.17188964026,0.000950568621463,17.4451151941,13.8223007117,3.62281448234,3.58768266599,67.0
2008,1,18,4,20,1200666033.381,L5,LT52320882008018COA00,0.00128309311602,0.0095900568518,0.0114123694542,0.529984251286,0.887569963348,0.0114123694542,15.778616761,14.7206102989,1.05800646209,1.04430886204,385.0
2008,1,26,4,19,1201357189.913,L7,LE72320882008026EDC00,-0.0398581014055,-0.0347843892333,-0.0372525840714,0.418922124001,-0.145861758221,-0.0347843892333,18.6771833619,18.3351278614,0.342055500545,0.347049072498,609.0
2008,2,2,4,25,1201962359.699,L7,LE72330882008033EDC00,-0.0164667242027,-0.0131442702274,-0.0172797640576,0.300566595419,-0.314623311807,-0.0131442702274,19.149877087,18.4501319175,0.699745169451,0.711697902313,600.0
2008,2,3,4,20,1202048416.354,L5,LT52320882008034COA00,-0.0149457803912,-0.00775324547843,-0.0114919885552,0.413365196877,-0.927680534918,-0.00775324547843,21.8255039578,23.7316209557,-1.90611699789,-2.00265650162,927.0
2008,2,10,4,26,1202653579.987,L5,LT52330882008041COA00,-0.0203305146142,-0.0150237161709,-0.0248010173302,0.257127867851,-0.65079112572,-0.0150237161709,17.1322789298,13.9147626348,3.21751629499,3.18331557079,848.0
2008,2,10,14,0,1202688000.0,L7,LE72320882008042EDC00,-0.00299714931027,0.00427378823442,0.0066238777733,0.540710995449,1.45247654212,0.0066238777733,19.9120168064,17.3414214459,2.57059536046,2.61073785948,458.0
2008,2,18,4,25,1203344755.998,L7,LE72330882008049EDC00,0.033299939455,0.0418348046524,0.0473692964989,0.565562008617,0.297014270504,0.0473692964989,16.6089209076,10.3544934205,6.25442748708,6.07977981557,10.0
2008,2,19,4,19,1203430799.576,L5,LT52320882008050COA00,-0.0171422320076,-0.011083065189,-0.0151572105276,0.387934390415,-0.546704969717,-0.011083065189,18.1166147231,15.4354524211,2.68116230201,2.681080313,828.0
2008,2,27,4,19,1204121982.329,L7,LE72320882008058EDC00,-0.0162493805783,-0.0120903815645,-0.0163882186884,0.327949303097,-0.355475722662,-0.0120903815645,19.5029178568,19.8633623248,-0.360444468021,-0.369290108177,667.0
2008,3,5,4,25,1204727150.533,L7,LE72330882008065EDC00,0.00325387325163,0.00800459244707,0.0149849454726,0.599171853093,0.782857184394,0.0149849454726,15.9080258017,9.36086917151,6.54715663017,6.31733377646,60.0
2008,3,14,4,19,1205504377.492,L7,LE72320882008074EDC00,-0.0215137856705,-0.0184716824816,-0.0254998313045,0.238807597503,-0.380482331798,-0.0184716824816,18.9094576901,19.3456652047,-0.436207514608,-0.444865710234,800.0
2008,4,6,4,25,1207491948.843,L7,LE72330882008097EDC00,-0.0682042214999,-0.0641690740141,-0.0522495460385,0.624514472309,-0.305355293416,-0.0522495460385,8.53339154824,4.46096010988,4.07243143836,3.71754966189,19.0
2008,9,6,4,18,1220710708.702,L7,LE72320882008250ASN00,-0.00734761589251,-0.000730508721369,0.00837587311274,0.596526305655,1.87723581692,0.00837587311274,5.88113602012,1.00447489244,4.87666112768,4.32536770155,215.0
2008,9,13,4,24,1221315875.75,L7,LE72330882008257EDC00,-0.0189496620338,-0.0179297653306,-0.0216619789591,0.212211429313,-0.208157416429,-0.0179297653306,8.41720413827,13.285023274,-4.86781913575,-4.62337427645,880.0
2008,9,29,4,24,1222698266.12,L7,LE72330882008273EDC00,-0.0196503249269,-0.0165434152608,-0.0217820104931,0.26551344805,-0.316657422284,-0.0165434152608,11.6269193791,13.532291272,-1.90537189287,-1.83761135941,736.0
2008,9,30,4,14,1222784043.606,L5,LT52320882008274COA00,0.0856194048777,0.103232960691,0.102432889734,0.492429401481,0.170619496867,0.103232960691,4.5127614868,-0.423779988314,4.93654147511,4.31995639738,1.0
2008,10,7,4,20,1223389200.719,L5,LT52330882008281COA00,-0.0396693882459,-0.0334277299278,-0.0508501659639,0.226375675452,-0.52119710413,-0.0334277299278,7.09330905744,8.71307821754,-1.61976916009,-1.49793691468,330.0
2008,10,15,4,24,1224080661.11,L7,LE72330882008289ASN00,0.0205601415946,0.0278272999404,0.0353466614336,0.584754690703,0.41832861264,0.0353466614336,11.6298243626,11.1939479942,0.435876368401,0.4160613167,231.0
2008,10,24,4,18,1224857899.42,L7,LE72320882008298EDC00,-0.0163939072826,-0.0106328725242,-0.0117187257804,0.468586278284,-0.541813582847,-0.0106328725242,14.3063802353,16.3932615901,-2.08688135481,-2.06163247676,636.0
2008,10,31,4,24,1225463076.937,L7,LE72330882008305EDC00,-0.0177648551387,-0.012516607597,-0.0115247435855,0.526491620731,-0.541453396069,-0.0115247435855,13.8020297436,16.0822540974,-2.28022435379,-2.24476598705,652.0
2008,11,1,4,12,1225548779.344,L5,LT52320882008306COA00,-0.00825588344972,0.0021171344253,0.00605351713597,0.545848446354,2.36381598735,0.00605351713597,12.0880418403,10.741448158,1.34659368233,1.28540961986,794.0
2008,11,16,4,24,1226845490.646,L7,LE72330882008321EDC00,-0.0142317030586,-0.00923998128028,-0.0123414499572,0.396446262611,-0.540230724167,-0.00923998128028,15.3392596729,16.614901356,-1.27564168305,-1.26698093453,665.0
2008,11,17,4,12,1226931171.005,L5,LT52320882008322COA00,-0.0187271136965,-0.0108127682673,-0.0148230381902,0.415548502845,-0.731944422886,-0.0108127682673,15.3470100698,16.3060561114,-0.959046041678,-0.951312990602,879.0
2008,11,25,4,18,1227622726.571,L7,LE72320882008330EDC00,-0.0137279218067,-0.00819650198289,-0.00728541377684,0.5235697082,-0.884302282224,-0.00728541377684,17.0824375472,19.4428091334,-2.36037158621,-2.38996926163,686.0
2008,12,2,4,25,1228227902.182,L7,LE72330882008337EDC00,-0.0190292285366,-0.0146053806795,-0.0186601954653,0.347236504025,-0.302891650288,-0.0146053806795,20.7772195218,25.1886688892,-4.41144936741,-4.64245060002,632.0
2008,12,10,4,19,1228918785.942,L5,LT52330882008345COA00,-0.0159397193572,-0.0100192450661,-0.0175155062614,0.298298381395,-0.748186230188,-0.0100192450661,17.4148982202,16.6100541276,0.804844092612,0.806430145193,864.0
2008,12,11,4,18,1229005136.945,L7,LE72320882008346EDC00,-0.0175700167619,-0.0124243189963,-0.0096805470649,0.557962745212,-0.814981802586,-0.0096805470649,19.2035984499,21.7904157389,-2.58681728899,-2.6680677589,603.0
2008,12,18,4,25,1229610311.631,L7,LE72330882008353EDC00,-0.0207339193203,-0.0182057246798,-0.0225813261049,0.262965605368,-0.240342062844,-0.0182057246798,17.4770420403,17.2672370287,0.209805011565,0.210856651602,540.0
2008,12,19,4,13,1229696030.931,L5,LT52320882008354COA00,-0.0123148916335,-0.00409764000555,-0.0072151267851,0.436769475556,-2.00536201735,-0.00409764000555,17.6966617932,17.277988272,0.418673521157,0.421179885283,919.0
2009,1,3,4,25,1230992718.116,L7,LE72330882009003EDC00,-0.0112473323018,-0.00750317881941,-0.0108620225918,0.350484949927,-0.499008963067,-0.00750317881941,20.0057802734,20.1763692916,-0.170589018238,-0.175362951241,644.0
2009,1,4,4,14,1231078456.358,L5,LT52320882009004COA01,-0.0202217409712,-0.0128021860079,-0.015505903333,0.439265959157,-0.579553754237,-0.0128021860079,18.141739248,17.5636897143,0.578049533772,0.583295730796,897.0
2009,1,11,4,20,1231683637.89,L5,LT52330882009011COA01,0.0291076773127,0.0354360951864,0.0353144949739,0.496797508874,0.178586772622,0.0354360951864,17.5970945266,13.945945295,3.6511492316,3.62000113439,48.0
2009,1,19,4,25,1232375123.677,L7,LE72330882009019EDC00,-0.0137463708786,-0.0111648401267,-0.0153834888557,0.26865551498,-0.37785124383,-0.0111648401267,19.0497073831,19.0605448599,-0.0108374768081,-0.0110459569842,678.0
2009,1,28,4,19,1233152355.235,L7,LE72320882009028EDC00,-0.00870932311427,-0.0027074149235,-0.00233175588216,0.509817197992,-2.73509215991,-0.00233175588216,19.5303965441,16.3549495175,3.17544702654,3.2066746356,414.0
2009,2,5,4,15,1233843307.136,L5,LT52320882009036COA01,0.0276732150886,0.0366965170954,0.050472104273,0.600703642958,0.451712674016,0.050472104273,11.5689254738,1.36623177758,10.2026936962,9.31105056724,270.0
2009,2,12,4,21,1234448488.67,L5,LT52330882009043COA01,-0.0200601408961,-0.0182996872231,-0.0273516901837,0.19908037077,-0.494653424962,-0.0182996872231,16.438803853,14.8491069286,1.58969692436,1.57442180823,934.0
2009,2,13,4,19,1234534762.918,L7,LE72320882009044COA00,-0.026522943644,-0.0229585191118,-0.0224026427216,0.522485266678,-0.183920306801,-0.0224026427216,17.0441357554,14.5360835058,2.50805224957,2.48705363711,610.0
2009,2,20,4,25,1235139937.907,L7,LE72330882009051EDC00,-0.0175547506688,-0.015598629411,-0.0205202948161,0.232908514253,-0.315519093087,-0.015598629411,16.4449293534,11.7375513954,4.70737795804,4.60024497926,668.0
2009,2,21,4,15,1235225731.199,L5,LT52320882009052COA01,-0.0162416642366,-0.013343125684,-0.0176937093581,0.277706884473,-0.326054312699,-0.013343125684,15.179312627,12.9444098348,2.23490279221,2.18348908967,992.0
