year,month,day,hour,minute,timestamp,satellite,fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size
2009,6,20,15,47,1245548850.469,L5,LT51120662009172ASA00,0.0126292696365,0.0194540645047,0.0172035613648,0.445041006522,0.350815885626,0.0194540645047,16.7766168608,16.8362290993,-0.0596122385218,-0.0597014575785,34.0
2009,7,14,15,49,1247622564.487,L7,LE71120662009196ASA00,-0.0155507832023,-0.011282775234,-0.0133097158282,0.420847516015,-0.378276432858,-0.011282775234,16.9748497355,18.9609982215,-1.98614848607,-2.00862526191,55.0
2009,9,16,15,49,1253152154.198,L7,LE71120662009260ASN00,-0.00973423084611,-0.00453687237225,-0.00515396399773,0.480211369917,-1.14558181219,-0.00453687237225,18.6396796861,20.7666757636,-2.12699607749,-2.18224592564,39.0
2009,10,18,15,49,1255916957.165,L7,LE71120662009292ASN00,0.0260990835322,0.0449873723986,0.036443687709,0.424612152094,0.419857570231,0.0449873723986,20.6750405465,22.9218918188,-2.24685127224,-2.34493047762,55.0
2009,10,26,15,49,1256608157.649,L5,LT51120662009300ASA00,0.0282542079227,0.0393401882561,0.0317605806036,0.386048152342,0.28179784655,0.0393401882561,21.3868075557,23.7829842866,-2.39617673092,-2.51665348675,55.0
2009,11,3,15,49,1257299372.45,L7,LE71120662009308ASN00,-0.00343794997744,0.000489809298843,0.00209096254895,0.548266069276,2.64419490878,0.00209096254895,20.7892391996,17.5468270535,3.24241214614,3.31197864976,25.0
2009,11,11,15,49,1257990565.198,L5,LT51120662009316ASA00,0.0279651583452,0.0370664998884,0.0332507219425,0.43012425828,0.245540894626,0.0370664998884,20.3826071332,21.1170082682,-0.734401134929,-0.759965437745,62.0
2009,12,5,15,49,1260064195.711,L7,LE71120662009340ASN00,-0.00681984767357,0.000129430678073,-0.0034295948265,0.414642803553,53.6911221906,0.000129430678073,20.1024431921,20.1766716952,-0.0742285030832,-0.0764301472927,53.0
2010,1,22,15,50,1264211442.626,L7,LE71120662010023ASA00,0.0118698327395,0.0192097763798,0.0214988540182,0.539621154496,0.447885327774,0.0214988540182,18.5299019041,19.7913648168,-1.26146291272,-1.2884516424,60.0
2010,2,15,15,49,1266284999.721,L5,LT51120662010047ASA00,-0.00977733349284,-0.00163151948728,-0.00633939678652,0.40367491622,-4.99277763404,-0.00163151948728,16.3782003018,15.0524025586,1.32579774315,1.31554227507,3.0
2010,3,11,15,51,1268358671.781,L7,LE71120662010071ASN00,0.00645665013362,0.0129673911027,0.0116737448625,0.466884305839,0.50208564834,0.0129673911027,20.3651288421,21.1375419939,-0.772413151843,-0.799310586148,55.0
2010,3,19,15,50,1269049802.184,L5,LT51120662010079ASA00,0.0201466603205,0.03138168428,0.0310530262281,0.495124501543,0.358012140432,0.03138168428,17.8840212848,16.5095793606,1.37444192414,1.38103624023,62.0
2010,4,28,15,51,1272505876.436,L7,LE71120662010119ASA00,0.00402953334149,0.0131832731208,0.0137185469291,0.509207573153,0.706271126067,0.0137185469291,17.2721416633,17.8537683366,-0.581626673265,-0.586218111614,24.0
2010,5,30,15,51,1275270672.761,L7,LE71120662010151ASA00,-0.0115272390359,-0.00728060913108,-0.00845496909086,0.453910120648,-0.583279479554,-0.00728060913108,19.1378051103,19.8513352538,-0.713530143469,-0.730808382151,63.0
2010,7,9,15,49,1278726576.947,L5,LT51120662010191ASA00,0.0118590475766,0.0188501197807,0.0215565019257,0.546513618377,0.449862152147,0.0215565019257,15.0480078513,13.2616379496,1.78636990169,1.74895106273,50.0
2010,8,18,15,51,1282182679.096,L7,LE71120662010231ASA00,-0.000760036908845,0.00557755645171,0.00508767061684,0.487116933117,1.13626700427,0.00557755645171,17.0510467075,17.3823869767,-0.331340269143,-0.332985902012,56.0
2010,10,21,15,51,1287712291.861,L7,LE71120662010295ASN00,0.0116675920446,0.0228126409139,0.0292303833216,0.560902832457,0.600840265546,0.0292303833216,13.1709203912,10.6801079235,2.49081246776,2.39158980199,7.0
2010,11,6,15,51,1289094701.378,L7,LE71120662010311ASA00,0.0150788595419,0.0233744263525,0.030783885969,0.578631509588,0.5101703678,0.030783885969,18.2769172068,16.8522944562,1.42462275065,1.43588829134,34.0
2010,11,14,15,48,1289785732.547,L5,LT51120662010319ASA00,0.0225480636798,0.031336138805,0.0312892273372,0.499110319626,0.28044537267,0.031336138805,20.878758865,21.6112042752,-0.732445410265,-0.76100085428,54.0
2010,12,16,15,48,1292550536.221,L5,LT51120662010351ASA00,0.0439969864333,0.0578952453291,0.0624532363075,0.541160320663,0.295521112521,0.0624532363075,11.2495012089,9.9644203435,1.28508086543,1.21952503508,4.0
2010,12,24,15,52,1293241930.915,L7,LE71120662010359ASN00,-0.0110362024514,-0.00588370541662,-0.00764554322125,0.443010227444,-0.875723148924,-0.00588370541662,16.595575686,17.0681550936,-0.472579407607,-0.473388373673,42.0
2011,2,18,15,49,1298080143.526,L5,LT51120662011050ASA00,0.00404802305372,0.0127573954508,0.0104955515144,0.456716285375,0.682692045619,0.0127573954508,17.2545681064,18.4364721494,-1.18190404307,-1.19405716528,56.0
2011,5,17,15,52,1305683558.308,L7,LE71120662011138ASA00,-0.00758479881126,-0.00438923772267,0.00104052239632,0.604918993514,8.289414277,0.00104052239632,17.7957809469,15.6644047641,2.13137618277,2.13318815483,49.0
2011,6,2,15,52,1307065961.276,L7,LE71120662011154ASA00,-0.0143688212004,-0.0114718352245,-0.00922411579988,0.572816590055,-0.557745101224,-0.00922411579988,18.4668696478,18.3214903065,0.145379341251,0.147548409517,61.0
2011,6,18,15,52,1308448359.14,L7,LE71120662011170ASA00,0.0482766890088,0.0607737599517,0.0746665612612,0.587740738673,0.353436288034,0.0746665612612,16.2931454548,14.4701724642,1.82297299063,1.80372337974,2.0
2011,7,20,15,52,1311213155.268,L7,LE71120662011202ASA00,-0.0133111613959,-0.00956115201173,-0.00765232523425,0.556219651384,-0.739492374987,-0.00765232523425,16.949166891,18.8868692124,-1.93770232147,-1.95881353789,58.0
2011,8,5,15,52,1312595550.868,L7,LE71120662011218ASA01,0.000366763328921,-0.000862140856261,0.00792159176989,0.689984471627,1.10883429509,0.00792159176989,14.6223833356,11.7257194966,2.89666383899,2.81192064712,1.0
2011,8,21,15,52,1313977948.651,L7,LE71120662011234ASA01,-0.00428118206021,0.000586662822722,0.00147610601874,0.525748326406,3.9003215256,0.00147610601874,17.5764298631,19.6900032362,-2.11357337312,-2.14937478094,57.0
2011,9,6,15,52,1315360344.45,L7,LE71120662011250ASA00,0.00364884038162,0.00980742355179,0.0148234942437,0.574813215004,0.753847485509,0.0148234942437,18.402387731,21.1270797993,-2.72469206826,-2.79688143522,33.0
2011,9,22,15,52,1316742740.578,L7,LE71120662011266ASA00,-0.00173678588293,0.00446394735477,0.00570178757636,0.527734713481,1.30460375096,0.00570178757636,20.1327595857,23.3365349333,-3.20377534763,-3.34189782531,53.0
2011,10,8,15,52,1318125137.795,L7,LE71120662011282ASA00,0.00330764186088,0.0149175651997,0.019818801352,0.54947397501,0.833105857305,0.019818801352,19.7708443535,20.6552083363,-0.884363982787,-0.911142737799,55.0
2011,11,9,15,52,1320889955.648,L7,LE71120662011314ASA00,-0.0256981547986,-0.0191353832824,-0.00957276664492,0.598836035721,-1.68450655404,-0.00957276664492,18.8911479817,16.2763884451,2.61475953665,2.63585734055,19.0
2012,2,29,15,53,1330566792.142,L7,LE71120662012061ASA00,0.0118386804724,0.0238062986521,0.0259334552093,0.525153015887,0.543497756976,0.0259334552093,16.1778864564,12.9327908167,3.2450956397,3.18812386404,24.0
2012,4,1,15,53,1333331591.122,L7,LE71120662012093ASA00,0.0266460996984,0.0376416060571,0.042104437393,0.548116766327,0.367142720619,0.042104437393,17.5871558337,19.7000183667,-2.11286253297,-2.14883702842,17.0
2012,5,19,15,53,1337478825.905,L7,LE71120662012141ASA00,-0.0016119570854,0.00360394692294,0.00730555529929,0.569182379881,1.22064812589,0.00730555529929,17.0052510086,16.0734409049,0.931810103612,0.931099435954,24.0
2012,10,10,15,54,1349920484.736,L7,LE71120662012285DKI00,-0.00460276856417,0.0024981910885,0.00510053700489,0.544698614952,1.90240862085,0.00510053700489,20.9328927395,19.7717884725,1.16110426697,1.19762775046,19.0
2012,11,11,15,54,1352685299.516,L7,LE71120662012317DKI00,0.00909277492207,0.0148614893663,0.0167809425495,0.54161054745,0.458148736565,0.0167809425495,21.9172392494,23.9078639644,-1.99062471501,-2.09620564228,46.0
2013,4,20,15,55,1366509300.893,L7,LE71120662013111ASA00,0.0167056089431,0.0247360801309,0.0300965391013,0.566717533274,0.44493255896,0.0300965391013,18.0768156292,19.160604636,-1.08378900673,-1.10201507724,20.0
2013,4,28,16,0,1367200851.041,L8,LC81120662013119LGN01,0.0111102612129,0.0160869734603,0.0197188012146,0.570314434921,0.436565078577,0.0197188012146,18.5483887587,19.010384962,-0.461996203307,-0.465878902447,33.0
2013,5,6,15,54,1367891698.22,L7,LE71120662013127DKI00,-0.0199539556035,-0.0123822651243,-0.0169142977233,0.400241726919,-0.611494779278,-0.0123822651243,16.4313075929,17.0820164327,-0.650708839859,-0.651408793823,16.0
2013,5,22,15,54,1369274095.402,L7,LE71120662013143EDC00,-0.437359054073,-0.47594188708,-0.534469162699,0.100448306304,-0.222037494643,-0.437359054073,17.5764294538,17.0908653366,0.485564117164,0.488455812282,9.0
2013,5,30,16,1,1369965668.259,L8,LC81120662013151LGN00,0.0135847635115,0.0177229640366,0.0242438720146,0.601961434768,0.439661968878,0.0242438720146,10.7288850197,8.88637985888,1.84250516082,1.70641924342,41.0
2013,7,1,16,1,1372730463.312,L8,LC81120662013183LGN00,0.0212243504036,0.0286632448774,0.0403066656131,0.601694689628,0.473428275924,0.0403066656131,14.3148518445,13.3413131254,0.973538719164,0.937475604475,28.0
2013,8,2,16,1,1375495265.374,L8,LC81120662013215LGN00,0.00778589459221,0.0145777197588,0.0193591447155,0.568857421291,0.597818255578,0.0193591447155,16.1249339429,16.745953371,-0.621019428086,-0.612870587257,64.0
2013,8,10,15,54,1376186058.039,L7,LE71120662013223DKI00,-0.0112884758597,-0.00674588240303,-0.00636619305161,0.512856140339,-0.773190942869,-0.00636619305161,17.1435782324,17.5368437599,-0.393265527565,-0.395629386672,46.0
2013,9,3,16,1,1378260067.211,L8,LC81120662013247LGN00,0.0379075404911,0.0501804469864,0.0621353478107,0.582239529332,0.389919879315,0.0621353478107,14.1850249512,12.1799453653,2.00507958591,1.9189394636,3.0
2013,9,27,15,54,1380333291.033,L7,LE71120662013271ASA00,0.0129649953938,0.019820360834,0.0221735801062,0.542591041325,0.415295350066,0.0221735801062,20.3699876433,23.9295397153,-3.55955207197,-3.72546460507,21.0
2013,10,5,16,0,1381024858.217,L8,LC81120662013279LGN00,0.0194907825561,0.0274693057929,0.0304482631251,0.545310861887,0.359872105808,0.0304482631251,20.7376381735,23.2897112141,-2.55207304059,-2.64937503409,61.0
2013,10,21,16,0,1382407252.957,L8,LC81120662013295LGN00,0.0308384014834,0.0411431485675,0.0470876635263,0.560972153105,0.345085332888,0.0470876635263,19.562842974,21.9070690467,-2.34422607271,-2.40605229941,34.0
2013,10,29,15,55,1383098108.931,L7,LE71120662013303ASA00,0.0449322152421,0.0557387520693,0.0643331099792,0.573831284814,0.301569358972,0.0643331099792,17.9405556833,13.624567079,4.31598860427,4.28504685916,2.0
2013,12,8,16,0,1386554441.232,L8,LC81120662013343LGN00,0.0175581177503,0.0289382787248,0.0359410034048,0.563489530531,0.511473913164,0.0359410034048,16.956777675,17.047408011,-0.0906303360346,-0.0899125975482,49.0
2014,1,9,16,0,1389319220.702,L8,LC81120662014010LGN00,0.0139265069629,0.0276034240763,0.0296549575066,0.521739092318,0.530381827058,0.0296549575066,17.5891847756,17.3741908438,0.214993931821,0.214238130928,62.0
2014,1,25,16,0,1390701612.011,L8,LC81120662014026LGN00,0.0142617392948,0.0289862428028,0.0322422693971,0.530181040045,0.557669495309,0.0322422693971,16.3348253842,16.8186089221,-0.483783537825,-0.47806288408,64.0
2014,2,26,15,59,1393466385.92,L8,LC81120662014058LGN00,-0.380500199687,-0.399451903553,-0.426350905246,0.0977774909708,-0.120501134024,-0.380500199687,14.4059903993,13.5825304477,0.823459951566,0.794210933693,16.0
2014,3,14,15,59,1394848775.445,L8,LC81120662014074LGN00,0.0241179642836,0.040128380285,0.0455382443072,0.542093007314,0.470380014634,0.0455382443072,16.8689198848,15.8873378839,0.98158200095,0.968185595371,5.0
2014,3,22,15,55,1395539759.907,L7,LE71120662014082ASA00,-0.00573651907224,0.0118667349897,0.00920499021771,0.474798743056,1.48341174529,0.0118667349897,18.6917753808,20.2862882648,-1.594512884,-1.63304889516,55.0
2014,3,30,15,59,1396231158.474,L8,LC81120662014090LGN00,0.0116599072083,0.028329139981,0.0295582867674,0.511445605847,0.605528314273,0.0295582867674,17.1373198895,18.3304357064,-1.19311581685,-1.19168499078,63.0
2014,5,1,15,58,1398995927.978,L8,LC81120662014122LGN00,0.0263202790934,0.0396756456235,0.0467805271118,0.557875491717,0.437366769501,0.0467805271118,16.9689224552,15.5325220261,1.43640042912,1.41511709631,23.0
2014,5,17,15,58,1400378316.359,L8,LC81120662014138LGN00,0.0330532127483,0.0437633002209,0.0535581925128,0.57961393122,0.382854215247,0.0535581925128,14.5778653931,13.8544984262,0.723366966939,0.699145290234,25.0
2014,5,25,15,56,1401069386.885,L7,LE71120662014146DKI00,-0.00612513151534,0.00204211587441,0.00103624358591,0.479473453733,3.99940448635,0.00204211587441,17.5203130856,18.7101081512,-1.18979506562,-1.20474149728,26.0
2014,6,10,15,56,1402451789.446,L7,LE71120662014162ASA00,-0.0137353415349,-0.00237003414525,-0.00450285088601,0.468723287052,-4.79541926112,-0.00237003414525,15.0755835771,15.8145017597,-0.738918182528,-0.731512386336,21.0
2014,6,18,15,58,1403143127.805,L8,LC81120662014170LGN00,0.00657220783302,0.017779157919,0.0197636782499,0.525073276749,0.667460290037,0.0197636782499,14.9609076274,15.0144553617,-0.0535477343018,-0.0521336376082,70.0
2014,6,26,15,56,1403834193.278,L7,LE71120662014178ASA00,-0.0122328979294,-0.00435892702209,-0.00478407857574,0.491000907533,-1.80640117796,-0.00435892702209,17.6044793802,17.800710189,-0.196230808777,-0.198011552027,52.0
2014,7,4,15,58,1404525533.682,L8,LC81120662014186LGN00,-0.393439236566,-0.418142810718,-0.479218664703,0.118668417574,-0.218024589733,-0.393439236566,12.7835694187,11.2648816605,1.51868775824,1.43732619158,2.0
2014,7,20,15,58,1405907937.499,L8,LC81120662014202LGN00,0.0087096445441,0.0185428710125,0.0206554657738,0.529474669017,0.578337054247,0.0206554657738,17.7562428796,19.0325762323,-1.27633335271,-1.28254626064,69.0
2014,7,28,15,56,1406599002.147,L7,LE71120662014210ASA00,-0.00602260299789,0.00212630324147,0.0011698351351,0.480437699689,3.83242901596,0.00212630324147,17.844276383,17.9067719125,-0.0624955295417,-0.0631540191648,32.0
2014,8,5,15,59,1407290345.893,L8,LC81120662014218LGN00,0.0532379843025,0.0639225596448,0.0724996534698,0.574215563827,0.265679465286,0.0724996534698,12.1152749853,10.9688212764,1.14645370891,1.0799715741,4.0
2014,8,13,15,56,1407981404.06,L7,LE71120662014226DKI00,-0.0065949740146,0.0011073360482,0.00644153254537,0.568195627827,2.02382064643,0.00644153254537,17.422285221,18.0528075245,-0.630522303492,-0.636430382187,58.0
2014,8,21,15,59,1408672749.645,L8,LC81120662014234LGN00,0.00934863192427,0.0211679749579,0.0248140343535,0.539292644902,0.623252237379,0.0248140343535,18.7173629263,20.4262375087,-1.70887458242,-1.73567806294,68.0
2014,8,29,15,56,1409363802.432,L7,LE71120662014242DKI00,0.00613646201617,0.0161076905295,0.0168901815641,0.512127447796,0.636684662455,0.0168901815641,18.3256714865,20.0708556215,-1.74518413505,-1.78307602736,41.0
2014,9,6,15,59,1410055153.048,L8,LC81120662014250LGN00,0.0132830184916,0.0243452216383,0.0264336852305,0.526468412003,0.497496532328,0.0264336852305,19.4158663542,21.8806954956,-2.46482914136,-2.52787281131,63.0
2014,9,14,15,56,1410746204.51,L7,LE71120662014258ASA00,0.0081825704519,0.016368525674,0.0147440969097,0.466926507655,0.500103392641,0.016368525674,19.0365310279,22.3875107273,-3.35097969937,-3.46654870529,53.0
2014,9,22,15,59,1411437550.386,L8,LC81120662014266LGN00,0.0200655488587,0.030903607128,0.0318613009509,0.513531620189,0.370221922525,0.0318613009509,19.413764287,22.2966883459,-2.88292405895,-2.96214484698,64.0
2014,9,30,15,56,1412128616.473,L7,LE71120662014274ASA00,0.00218667852185,0.00904003234548,0.00780273310066,0.469910127784,0.758111648468,0.00904003234548,19.3861002285,22.4257955455,-3.03969531701,-3.14950309445,45.0
2014,10,8,15,59,1412819956.835,L8,LC81120662014282LGN00,0.0274487547248,0.0371047210539,0.0368132564524,0.494969179476,0.260235518686,0.0371047210539,19.5004683086,22.2445443866,-2.74407607806,-2.81991709419,51.0
2014,10,16,15,57,1413511025.178,L7,LE71120662014290ASA00,0.0035719720999,0.0127222959683,0.0167687186757,0.55110379143,0.786985984499,0.0167687186757,19.7992898811,21.3400333534,-1.54074347229,-1.592033829,23.0
2014,10,24,15,59,1414202357.739,L8,LC81120662014298LGN00,0.0352067325901,0.0452965647411,0.0476186671957,0.531181043734,0.260652709043,0.0476186671957,21.4401932091,23.6876606279,-2.24746741872,-2.34452302656,61.0
2014,11,1,15,57,1414893435.673,L7,LE71120662014306ASA00,0.0105191808228,0.0170753335995,0.0172680661784,0.504759615075,0.390830408329,0.0172680661784,22.868526927,26.610592991,-3.74206606393,-3.99806118804,25.0
2014,11,9,15,59,1415584759.056,L8,LC81120662014314LGN00,0.0259368900593,0.0380294426809,0.0429604440533,0.548276262545,0.396261127396,0.0429604440533,20.5221077054,22.8058424808,-2.28373477533,-2.36346529486,62.0
2015,1,28,15,59,1422496742.241,L8,LC81120662015029LGN00,0.0159341703903,0.0347241135702,0.0371415633475,0.518998483078,0.570988161127,0.0371415633475,17.2183018164,17.7447486962,-0.526446879738,-0.52459541027,65.0
2015,3,9,15,57,1425952678.046,L7,LE71120662015069ASA00,-0.0155475613848,-7.83057338104e-05,-0.00161692508601,0.483422824958,-197.549462833,-7.83057338104e-05,13.1340292225,14.2807749052,-1.14674568266,-1.1183795417,33.0
2015,3,17,15,58,1426643920.167,L8,LC81120662015077LGN00,0.0293177184495,0.0486786537293,0.0586377634138,0.5566114962,0.500019838025,0.0586377634138,16.2713114124,14.1388845621,2.13242685039,2.0803687201,42.0
2015,3,25,15,58,1427335087.965,L7,LE71120662015085DKI00,0.0328536353838,0.0388618724143,0.04609928865,0.591066557085,0.287328799513,0.04609928865,16.8448278567,15.1269374438,1.71789041288,1.70853522517,1.0
2015,4,10,15,58,1428717496.335,L7,LE71120662015101ASA00,0.0146548696326,0.0334135363531,0.0378894183225,0.532106512513,0.613219989078,0.0378894183225,17.2161338871,16.4154084274,0.800725459749,0.801987083177,37.0
2015,5,4,15,58,1430791094.294,L8,LC81120662015125LGN00,0.00988343248732,0.0254408213885,0.03078564542,0.542617688764,0.678959711499,0.03078564542,19.3361255664,19.0120345906,0.324090975773,0.327989898708,67.0
2015,5,20,15,58,1432173487.863,L8,LC81120662015141LGN00,0.00788622161394,0.0213652274693,0.0252992427408,0.537653960628,0.68828230573,0.0252992427408,19.1969541612,19.6217355188,-0.424781357666,-0.430809833319,67.0
2015,6,13,15,58,1434247121.448,L7,LE71120662015165ASA00,-0.0193940806907,-0.00890123391354,-0.0101200512061,0.480640504932,-1.17880811571,-0.00890123391354,16.0483071735,15.5404521252,0.507855048273,0.504266635826,52.0
2015,6,21,15,58,1434938304.008,L8,LC81120662015173LGN00,0.00899312100185,0.0225744422957,0.0258008195477,0.531993050121,0.651440490671,0.0258008195477,17.2105130014,17.6027755285,-0.392262527145,-0.390613226489,69.0
2015,7,15,15,58,1437011929.377,L7,LE71120662015197ASA00,-0.020472366991,-0.012024107376,-0.0134953029995,0.470976357053,-0.702610127375,-0.012024107376,17.8314327649,16.3021049033,1.52932786158,1.53498345852,32.0
2015,7,23,15,58,1437703120.704,L8,LC81120662015205LGN00,0.0102811413201,0.0250219157388,0.0258164698495,0.508524163803,0.601760373127,0.0258164698495,18.1385668086,18.8205499766,-0.681983167994,-0.685836259574,68.0
2015,8,16,15,58,1439776735.681,L7,LE71120662015229ASA00,0.0095575455271,0.0247827935575,0.0202609680368,0.450500800691,0.614347530881,0.0247827935575,17.3242032164,17.1037503177,0.22045289868,0.221542693575,55.0
2015,8,24,15,58,1440467931.802,L8,LC81120662015237LGN00,0.0149515454515,0.0345039429715,0.0361911938842,0.513239790024,0.58687338419,0.0361911938842,17.9182230773,18.0870535533,-0.168830476058,-0.169044727184,64.0
2015,9,1,15,58,1441159134.98,L7,LE71120662015245ASA00,0.0194972593,0.0384568482739,0.0406416797864,0.517221497541,0.520264432905,0.0406416797864,17.9178280145,15.6516298568,2.26619815769,2.26917176924,24.0
2015,9,9,15,58,1441850338.1,L8,LC81120662015253LGN00,0.0218790754359,0.0378541556085,0.0343404910502,0.463342233442,0.422016550517,0.0378541556085,18.8801507231,20.3804311729,-1.50028044986,-1.5246183958,64.0
2015,9,17,15,59,1442541541.561,L7,LE71120662015261ASA00,0.0284591019679,0.0422108800099,0.0390728568085,0.4619682731,0.325787522999,0.0422108800099,18.3237084843,20.8597106363,-2.53600215196,-2.59948824263,27.0
2015,10,3,15,59,1443923942.753,L7,LE71120662015277DKI00,0.0196432882025,0.0337057398401,0.0293336329583,0.44818225875,0.417212371077,0.0337057398401,19.9436186158,23.8644703924,-3.92085177663,-4.09548206234,54.0
2015,10,11,15,59,1444615145.626,L8,LC81120662015285LGN00,0.0170977072805,0.0284972962246,0.0292326175074,0.510099254535,0.415115417695,0.0292326175074,20.6075118542,22.2666212152,-1.65910936094,-1.71357237316,68.0
2015,10,19,15,59,1445306362.363,L7,LE71120662015293ASA00,0.0196579928593,0.0331544947502,0.0324855258126,0.491738983639,0.407079100214,0.0331544947502,21.4993382764,25.3184717205,-3.8191334441,-4.03764562165,53.0
2015,10,27,15,59,1445997550.916,L8,LC81120662015301LGN00,0.00407463235482,0.0208331942824,0.0211498169102,0.503090475409,0.807344320184,0.0211498169102,21.6215379185,24.1484977879,-2.52695986945,-2.6435435181,57.0
2015,11,4,15,59,1446688775.473,L7,LE71120662015309ASA00,0.0177869306399,0.0306906080572,0.0313016549017,0.507535569264,0.431757499859,0.0313016549017,23.2260089333,26.4498226254,-3.22381369208,-3.44702480416,53.0
2015,11,12,15,59,1447379950.806,L8,LC81120662015317LGN00,0.0161957272072,0.0310004050277,0.0314346287965,0.504749071166,0.484780707541,0.0314346287965,22.010728337,24.2799486942,-2.26922035712,-2.37934293973,61.0
2015,11,20,15,59,1448071193.049,L7,LE71120662015325ASA00,0.0167086902467,0.030780450813,0.0331409622566,0.523941824581,0.495829658856,0.0331409622566,22.7083720403,22.4750091885,0.233362851807,0.245109790085,28.0
2015,11,28,15,59,1448762354.081,L8,LC81120662015333LGN00,0.0266079421307,0.0422235382449,0.0421736099026,0.499467110297,0.369831538597,0.0422235382449,20.6934898689,22.1897880341,-1.49629816521,-1.54547948204,52.0
2015,12,6,16,0,1449453606.717,L7,LE71120662015341ASA00,0.0141269176917,0.0253613604175,0.0312484503935,0.557306882494,0.547916216202,0.0312484503935,16.8919944994,15.3543251566,1.53766934277,1.53108188997,36.0
2015,12,14,15,59,1450144752.735,L8,LC81120662015349LGN00,0.0313223733061,0.0517353027273,0.0563513961166,0.530738271488,0.444159764182,0.0563513961166,18.9176058259,19.0340963055,-0.116490479558,-0.117679741696,54.0
2015,12,30,15,59,1451527151.671,L8,LC81120662015365LGN00,0.0217516931902,0.0375413554326,0.0484775743445,0.568199927309,0.551304010476,0.0484775743445,16.6794370221,15.2109273438,1.46850967832,1.44263223749,66.0
