year,month,day,hour,minute,timestamp,satellite,fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size
2013,7,18,0,1,1374141667.891,L8,LC81920302013199LGN00,0.0383633327575,0.0649701047612,0.0398112851828,0.342403407831,0.409523304626,0.0649701047612,26.0383620785,27.2306568311,-1.19229475266,-1.28674970667,10.0
2013,7,25,23,54,1374832467.461,L7,LE71920302013207ASN00,0.0527393698968,0.0786069320947,0.0546276344869,0.345499565412,0.329074822138,0.0786069320947,29.7407883347,31.1345687604,-1.39378042578,-1.55396999161,15.0
2013,8,3,0,1,1375524070.193,L8,LC81920302013215LGN00,-0.328558205787,-0.311817497928,-0.431495626689,0.189980182724,-0.383808251803,-0.311817497928,33.5871585199,33.9619687488,-0.374810228889,-0.42907367392,21.0
2013,8,10,23,54,1376214863.1,L7,LE71920302013223ASN00,0.0589132097744,0.0848310276869,0.0538661786545,0.306167954537,0.365017964261,0.0848310276869,29.1311006979,31.134916252,-2.00381555407,-2.22901176438,17.0
2013,8,19,0,1,1376906471.148,L8,LC81920302013231LGN00,0.0593821041726,0.0913642451887,0.0663624622821,0.369709666539,0.350050952099,0.0913642451887,27.3586835497,27.0937924327,0.264891116961,0.287316540086,18.0
2013,9,4,0,1,1378288871.834,L8,LC81920302013247LGN00,-0.368621975378,-0.350362512717,-0.48913330846,0.188596668296,-0.39607775006,-0.350362512717,29.1032836025,30.5081949138,-1.40491131128,-1.55714111634,18.0
2013,10,6,0,1,1381053663.068,L8,LC81920302013279LGN00,0.121811153255,0.146456306071,0.100966687914,0.256962554733,0.310601976636,0.146456306071,13.9413372405,15.1632535844,-1.22191634386,-1.18308681316,20.0
2013,10,22,0,0,1382436057.63,L8,LC81920302013295LGN00,0.00906490341593,0.0191486176675,0.00431005497369,0.279926897904,0.774915607563,0.0191486176675,15.689828172,16.4498339168,-0.76000574479,-0.746436227817,21.0
2014,3,6,23,55,1394186157.732,L7,LE71920302014066SG101,-0.00213855764816,0.0179322375655,-0.0229593628804,0.248471548333,2.28034010237,0.0179322375655,11.0003186829,13.6292787251,-2.62896004215,-2.52956570985,13.0
2014,3,14,23,59,1394877580.086,L8,LC81920302014074LGN00,0.029500093967,0.0479977260511,0.0371694154599,0.402435164476,0.385385592317,0.0479977260511,13.7387387828,15.5508102767,-1.81207149386,-1.75602588548,12.0
2014,3,30,23,59,1396259963.209,L8,LC81920302014090LGN00,0.034635444235,0.0572013475117,0.0425292779861,0.391635407147,0.394499504965,0.0572013475117,11.8252216196,13.7007038036,-1.875482184,-1.78512126462,11.0
2014,4,15,23,59,1397642346.023,L8,LC81920302014106LGN00,0.0335353105214,0.0641670435828,0.0411852851124,0.374956697007,0.477374853991,0.0641670435828,14.4317106648,14.6686830895,-0.236972424689,-0.229437390126,12.0
2014,4,23,23,56,1398333381.233,L7,LE71920302014114ASN00,0.00623226379123,0.0357273575206,0.00532796796827,0.32837547159,0.850871479504,0.0357273575206,18.0905530991,20.0593766319,-1.96882353285,-2.00702589359,6.0
2014,5,9,23,56,1399715785.959,L7,LE71920302014130ASN00,0.0095414957452,0.0313793537787,0.00665051331441,0.313848780233,0.788060858062,0.0313793537787,17.5439486944,18.8955862729,-1.35163757848,-1.3680978528,1.0
2014,5,17,23,58,1400407121.021,L8,LC81920302014138LGN00,-0.352249859164,-0.344271119855,-0.429526365485,0.182264415228,-0.247639841721,-0.344271119855,17.565465464,17.6627809282,-0.0973154641977,-0.0969576586909,4.0
2014,5,25,23,56,1401098191.761,L7,LE71920302014146ASN00,0.0262579366156,0.0510123636715,0.0317196282467,0.370105824026,0.485263282747,0.0510123636715,21.4518207887,23.7853618175,-2.33354102872,-2.44858232268,4.0
2014,6,2,23,58,1401789527.36,L8,LC81920302014154LGN00,0.013747588399,0.043986904541,0.0211669938242,0.374226042846,0.687461790221,0.043986904541,22.7627532602,25.1389217612,-2.37616850097,-2.5057986526,12.0
2014,6,10,23,56,1402480594.272,L7,LE71920302014162ASN00,0.0345384366372,0.0652067028646,0.0430164392803,0.37940703147,0.470323829915,0.0652067028646,27.0283652355,30.9134619119,-3.88509667647,-4.28392376366,5.0
2014,7,4,23,58,1404554338.631,L8,LC81920302014186LGN00,0.0755195826789,0.112834801563,0.0871112826332,0.385107114921,0.330706646949,0.112834801563,22.8871456469,23.7622535891,-0.875107942201,-0.917812057898,14.0
2014,7,12,23,56,1405245400.81,L7,LE71920302014194ASN00,0.0549986946577,0.0657212214187,0.0703234539143,0.550052254421,0.217918182393,0.0703234539143,12.5065508605,7.25519482164,5.25135603888,4.94444803581,1.0
2014,8,5,23,59,1407319150.79,L8,LC81920302014218LGN00,0.074964078372,0.111228847446,0.0830251667847,0.370380714848,0.326037443584,0.111228847446,18.9182023354,22.4292893541,-3.51108701871,-3.59687405554,7.0
2014,8,13,23,56,1408010208.806,L7,LE71920302014226ASN00,0.0662469266177,0.0955062497263,0.067575277522,0.340899872606,0.306360297807,0.0955062497263,24.6130510257,24.6389203969,-0.0258693711896,-0.0275818785162,14.0
2014,8,21,23,59,1408701554.44,L8,LC81920302014234LGN00,0.0584537870455,0.0870446032323,0.0686630974876,0.392847260086,0.328461675109,0.0870446032323,20.3460626098,20.0653750001,0.280687609639,0.286338235435,11.0
2014,8,29,23,56,1409392607.365,L7,LE71920302014242ASN00,0.0418306358283,0.0714620117673,0.0523581877404,0.392547322888,0.41464514091,0.0714620117673,24.2708571491,25.5448631953,-1.27400604624,-1.36136212641,8.0
2014,9,6,23,59,1410083957.919,L8,LC81920302014250LGN00,0.0522614794554,0.0827598848436,0.0663186683168,0.410152589305,0.368516769276,0.0827598848436,22.2173767259,22.6867801801,-0.469403454201,-0.488544520318,16.0
2014,9,22,23,59,1411466354.986,L8,LC81920302014266LGN00,0.0580076364957,0.0863815374988,0.0724999906066,0.418460589947,0.328471821927,0.0863815374988,14.331701659,13.6621597109,0.669541948151,0.644855524577,7.0
2014,10,16,23,57,1413539830.281,L7,LE71920302014290ASN00,0.00381394066955,0.017679401699,0.00278906592801,0.321861969655,0.842242063646,0.017679401699,17.9736344576,18.3302540572,-0.35661959963,-0.36075822138,14.0
2014,10,24,23,59,1414231162.351,L8,LC81920302014298LGN00,0.0497516090065,0.0837820409689,0.0608596040406,0.387735596217,0.406178120858,0.0837820409689,15.3214052252,15.565178954,-0.243773728803,-0.238019645041,15.0
2014,11,1,23,57,1414922240.709,L7,LE71920302014306ASN00,0.0188610064711,0.0485786098832,0.02226101665,0.352401774193,0.611742564959,0.0485786098832,15.3784725665,16.9571532519,-1.57868068541,-1.57051027066,12.0
2015,3,17,23,58,1426672724.86,L8,LC81920302015077LGN00,0.0102840835188,0.0288531812037,0.00867279533085,0.320025954921,0.699416321909,0.0288531812037,11.7572707801,13.519655013,-1.76238423283,-1.6754619267,13.0
2015,5,28,23,58,1432893519.026,L7,LE71920302015149NSG00,0.0310646678056,0.0541603356495,0.0400583338482,0.398234870304,0.426431401633,0.0541603356495,21.8490292438,23.6359256953,-1.78689645143,-1.87685482226,5.0
2015,6,5,23,58,1433584701.428,L8,LC81920302015157LGN00,0.0342091499462,0.0662731242323,0.0465580803601,0.39752235278,0.483815644087,0.0662731242323,27.6339641543,29.7115251397,-2.07756098538,-2.28105572443,11.0
2015,6,21,23,58,1434967108.806,L8,LC81920302015173LGN00,0.0411881228214,0.0731030620486,0.0489872823009,0.374062219076,0.436574588435,0.0731030620486,22.6773532332,24.4271129276,-1.74975969443,-1.83880537479,12.0
2015,6,29,23,58,1435658328.703,L7,LE71920302015181NSG00,0.0318721212608,0.0616341304565,0.0295300756171,0.321174715284,0.520881118978,0.0616341304565,19.4462586473,21.7962530207,-2.34999437335,-2.42627097665,2.0
2015,7,7,23,58,1436349518.779,L8,LC81920302015189LGN00,0.0357584679646,0.0681365761392,0.0380640682876,0.345201436263,0.475194235009,0.0681365761392,28.1024261574,30.6448524058,-2.54242624841,-2.80782145509,9.0
2015,7,15,23,58,1437040734.208,L7,LE71920302015197NSG00,0.0451390612532,0.0679652290843,0.0529706199125,0.390515939989,0.335850671565,0.0679652290843,28.9179263573,32.951670528,-4.03374417069,-4.51408206745,4.0
2015,7,23,23,58,1437731925.543,L8,LC81920302015205LGN00,0.0646642873086,0.0964845380615,0.070617273017,0.364513611969,0.329796373514,0.0964845380615,29.3321792907,31.4718732488,-2.13969395808,-2.3832563574,16.0
2015,8,8,23,58,1439114328.849,L8,LC81920302015221LGN00,0.0756296377356,0.106558771241,0.0849763950733,0.383699855544,0.290254224452,0.106558771241,28.0711631122,30.8186885989,-2.74752548669,-3.03612882614,14.0
2015,8,16,23,59,1439805540.513,L7,LE71920302015229ASN00,0.0653680418104,0.0863449612558,0.0635529128491,0.320060217721,0.26396500821,0.0863449612558,25.3757166787,26.3557014258,-0.979984747084,-1.05506933372,17.0
2015,8,24,23,58,1440496736.678,L8,LC81920302015237LGN00,0.0606450376621,0.0902676541499,0.0629283000315,0.346179724819,0.328164244067,0.0902676541499,23.0405996182,23.7239232836,-0.683323665377,-0.717030522007,22.0
2015,9,1,23,58,1441187939.971,L7,LE71920302015245NSG00,0.0506816239107,0.0792616613166,0.0593470994494,0.38386671447,0.360578329185,0.0792616613166,26.2647770167,28.1319113153,-1.86713429859,-2.03107654365,14.0
2015,9,9,23,59,1441879143.043,L8,LC81920302015253LGN00,-0.359971331516,-0.343326072224,-0.469571444137,0.188641411878,-0.367712743442,-0.343326072224,21.8694937947,22.8238793527,-0.954385558051,-0.99237840037,21.0
2015,9,17,23,59,1442570346.469,L7,LE71920302015261NSG00,0.0682336707228,0.103543717744,0.0883775791351,0.428414432112,0.341015831675,0.103543717744,20.7869492351,21.8040959169,-1.01714668183,-1.05594830211,4.0
2015,9,25,23,59,1443261549.73,L8,LC81920302015269LGN00,0.0854922009499,0.119945259485,0.0997144318222,0.402133373529,0.287239851602,0.119945259485,11.1407999796,11.5871919286,-0.446391948967,-0.419165173363,7.0
2015,10,19,23,59,1445335167.482,L7,LE71920302015293NSG00,0.0691337041615,0.0919428059234,0.0524633971825,0.262957798717,0.429390949563,0.0919428059234,8.93616674546,8.85135669006,0.0848100553983,0.0791435880731,7.0
