year,month,day,hour,minute,timestamp,satellite,fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size
2002,6,5,14,58,1023325111.271,L5,LT51080352002157BJC00,0.214929256102,0.456156275983,0.244951568736,0.354076112375,0.528825388538,0.456156275983,18.4428312968,21.4018825562,-2.95905125933,-3.037639319,81.0
2002,6,29,15,10,1025399426.867,L7,LE71080352002181HAJ00,0.28423383804,0.355549783996,0.216185431547,0.251953835042,0.391968603897,0.355549783996,12.9205701882,10.709824516,2.21074567222,2.11780189434,85.0
2002,7,23,14,57,1027472242.046,L5,LT51080352002205BJC00,0.240143870827,0.519231113671,0.257787557813,0.343869875483,0.537501000028,0.519231113671,21.627244042,21.1404884519,0.486755590149,0.50568687281,81.0
2002,7,31,15,10,1028164213.986,L7,LE71080352002213EDC00,0.193919879637,0.356843651504,0.238312584975,0.378745885094,0.456569063733,0.356843651504,24.9116108427,28.5011372449,-3.58952640226,-3.88987185429,88.0
2002,9,1,15,10,1030929000.075,L7,LE71080352002245EDC00,0.291788786237,0.428824196134,0.279444056179,0.319560049881,0.348348207266,0.428824196134,25.8088980301,29.931605448,-4.12270741795,-4.50790751582,82.0
2002,9,17,15,9,1032311386.148,L7,LE71080352002261HAJ00,0.310239340959,0.480656681533,0.390933230126,0.412251250269,0.354551069655,0.480656681533,0.500502756327,-1.553820916,2.05432367233,1.75297464174,50.0
2002,9,25,14,55,1033001735.623,L5,LT51080352002269BJC01,0.196526207471,0.435591863162,0.408941606591,0.481420545683,0.548829479862,0.435591863162,16.4088532535,14.8096595066,1.59919374694,1.58335769471,77.0
2002,10,3,15,9,1033693783.58,L7,LE71080352002277EDC00,0.198582235508,0.397516798897,0.372983078812,0.47944573694,0.500443160996,0.397516798897,18.116519708,17.6907866981,0.425733009898,0.429780173227,84.0
2002,10,27,14,54,1035766477.706,L5,LT51080352002301BJC00,0.342216915095,0.422666386131,0.413727495477,0.481481356064,0.190337991559,0.422666386131,-1.09649183295,0.851589551568,-1.94808138452,-1.66898614223,17.0
2002,11,12,14,53,1037148839.326,L5,LT51080352002317BJC00,0.524448174675,0.647494003356,0.635698530284,0.484022927069,0.190033927795,0.647494003356,-2.11186477138,-4.9566713001,2.84480652873,2.35510097107,30.0
2002,11,20,15,10,1037841007.154,L7,LE71080352002325HAJ00,0.372132222837,0.489867204257,0.50984301035,0.524176036428,0.270104296259,0.50984301035,2.01567076902,-1.50788942696,3.52356019599,3.02998872112,57.0
2003,2,16,14,55,1045443305.036,L5,LT51080352003048BJC00,0.902915571887,1.05622115012,0.805793696881,0.268695934525,0.237097555954,1.05622115012,-12.350580748,-12.8744196167,0.523838868756,0.393616183668,11.0
2003,3,12,15,10,1047517844.838,L7,LE71080352003072EDC00,0.45448616701,0.537096678658,0.456389237906,0.337172777931,0.153809388385,0.537096678658,-4.16226156861,-8.72599714436,4.56373557575,3.66599368941,21.0
2003,4,21,14,56,1050973004.858,L5,LT51080352003112BJC00,0.339257432661,0.476586174869,0.377817815565,0.380131479013,0.28815091467,0.476586174869,1.6849076348,-2.50907577413,4.19398340893,3.58284585455,80.0
2003,5,23,14,57,1053737844.748,L5,LT51080352003144BJC00,0.0820777544378,0.233617591501,0.181294007604,0.442453433466,0.64866620741,0.233617591501,16.7885433341,19.6409622449,-2.85241891079,-2.88703091522,76.0
2003,6,8,14,57,1055120259.567,L5,LT51080352003160BJC01,0.144494179529,0.383942613632,0.218569133172,0.384892766802,0.623656832041,0.383942613632,19.2870184155,23.8849742419,-4.59795582643,-4.78459393025,80.0
2003,10,22,15,10,1066871420.113,L7,LE71080352003296EDC01,0.334044076868,0.601140869151,0.482703728361,0.426095992033,0.444316475538,0.601140869151,14.3637154641,10.9452265759,3.41848888824,3.2990831712,80.0
2003,11,7,15,10,1068253827.916,L7,LE71080352003312HIJ00,0.27999141643,0.350206916184,0.323925152659,0.437616424632,0.200497181835,0.350206916184,9.02051376167,7.56703125741,1.45348250426,1.34897306734,7.0
2003,11,23,15,10,1069636240.775,L7,LE71080352003328EDC01,0.44074507591,0.646322649833,0.671435320119,0.518143138485,0.343577761398,0.671435320119,-7.44754858237,-10.0735119177,2.62596333534,2.05813404584,55.0
2004,2,11,15,11,1076548267.47,L7,LE71080352004043EDC01,0.86042074879,1.09236581052,0.845672165908,0.323369164411,0.225834278444,1.09236581052,-9.20885287425,-12.5331684933,3.32431561901,2.54649426486,9.0
2004,2,19,15,0,1077238857.38,L5,LT51080352004051BJC00,0.405494643614,0.557775117901,0.537757706061,0.478091509615,0.273014104429,0.557775117901,-0.943619760473,-4.62891952875,3.68529976828,3.07422736849,76.0
2004,2,27,15,11,1077930667.948,L7,LE71080352004059EDC02,0.415321082463,0.56623222297,0.49896958649,0.42571496461,0.266518107562,0.56623222297,-0.952824557067,-7.58100490352,6.62818034646,5.44621706436,68.0
2004,3,14,15,11,1079313075.807,L7,LE71080352004075EDC01,0.441821584792,0.515108635419,0.445117229835,0.340828165902,0.142274940833,0.515108635419,1.6945031731,-1.97873658558,3.67323975868,3.14638026978,45.0
2004,4,7,15,1,1081386088.827,L5,LT51080352004099BJC00,0.659095555121,0.993771359888,0.34554833127,0.252716218028,0.652285882631,0.993771359888,-1.76925613229,-7.31781895095,5.54856281867,4.54613499667,68.0
2004,4,15,15,11,1082077870.032,L7,LE71080352004107EDC01,0.322046857735,0.417735635347,0.365939844103,0.409784280985,0.229065393314,0.417735635347,3.23201557226,-0.747867444787,3.97988301705,3.45571608333,78.0
2004,5,1,15,11,1083460270.691,L7,LE71080352004123EDC03,0.284345076113,0.370406784001,0.251502762818,0.287298566569,0.321009296586,0.370406784001,13.9090825722,14.6281629637,-0.71908039152,-0.703797738987,54.0
2004,5,17,15,11,1084842671.766,L7,LE71080352004139HAJ00,0.125909468284,0.254598806867,0.200113056851,0.429435037619,0.505459315251,0.254598806867,-9.00063183371,-6.8553962391,-2.14523559461,-1.69639499162,26.0
2004,5,25,15,2,1085533370.823,L5,LT51080352004147BJC00,0.183270651517,0.386271752929,0.258639900712,0.395212512535,0.525539597118,0.386271752929,17.8819292696,23.0855988862,-5.20366961657,-5.36650517419,78.0
2004,6,2,15,11,1086225067.731,L7,LE71080352004155EDC01,0.25263117654,0.359091454764,0.249481851558,0.328544633423,0.305241469135,0.359091454764,19.1489668269,23.961968933,-4.81300210617,-5.00712768889,83.0
2004,6,18,15,11,1087607461.654,L7,LE71080352004171HAJ00,0.186769209633,0.36286077281,0.235958492725,0.379889873016,0.485286854827,0.36286077281,9.60913941029,12.7169267039,-3.10778729359,-2.95994728282,38.0
2004,7,4,15,11,1088989860.966,L7,LE71080352004187EDC01,0.298678624262,0.359511304441,0.343550669255,0.456271762866,0.169209366793,0.359511304441,16.9030588687,16.0943796704,0.80867919836,0.806758330317,30.0
2004,8,5,15,10,1091754648.666,L7,LE71080352004219EDC02,0.15202381635,0.202525046904,0.218937668022,0.540879979027,0.305629690297,0.218937668022,16.7193079133,14.5552876365,2.16402027676,2.14310384278,16.0
2004,9,14,15,5,1095210350.383,L5,LT51080352004259BJC00,0.410107991104,0.523813644113,0.390385062335,0.30869727147,0.254725288808,0.523813644113,21.0298211339,22.7018268696,-1.67200573563,-1.74382811218,80.0
2004,9,30,15,6,1096592771.481,L5,LT51080352004275BJC00,0.205301853983,0.433910271242,0.390619125189,0.468438646768,0.526856431871,0.433910271242,18.4179587834,19.8425438404,-1.42458505703,-1.45289311642,80.0
2004,10,16,15,6,1097975192.162,L5,LT51080352004291BJC00,0.425858795471,0.530166337823,0.458196431525,0.385003671714,0.196744936279,0.530166337823,15.2536228384,13.9416086221,1.31201421622,1.28778513314,80.0
2004,10,24,15,10,1098666646.831,L7,LE71080352004299EDC01,0.152511305873,0.279703059092,0.281187663061,0.501922917311,0.457617364102,0.281187663061,15.2947399244,15.535026254,-0.240286329602,-0.237511651909,52.0
2004,11,9,15,10,1100049056.54,L7,LE71080352004315EDC00,0.0916145214267,0.320178328218,0.27187229695,0.464775677635,0.713864077133,0.320178328218,10.5921081433,9.40776438611,1.18434375715,1.11632425264,76.0
2005,1,28,15,11,1106961086.261,L7,LE71080352005029PFS00,0.479992371069,0.642153224278,0.643574905537,0.501448485177,0.254177925616,0.643574905537,-0.949142346265,-6.9448323154,5.99568996913,4.94271279027,51.0
2005,2,21,15,8,1109034520.761,L5,LT51080352005053BJC00,0.524910547828,0.687175454878,0.540970751468,0.349829202067,0.236133153329,0.687175454878,-5.22495815208,-13.7507663096,8.52580815749,6.63025296499,70.0
2005,3,9,15,8,1110416934.619,L5,LT51080352005069BJC00,0.455564503007,0.596287730182,0.472543869147,0.35344297986,0.235998864394,0.596287730182,-0.225615805358,-2.73188698595,2.5062711806,2.11842308462,77.0
2005,4,18,15,11,1113873092.141,L7,LE71080352005109EDC00,0.362675918234,0.427835809465,0.36402435446,0.336782377933,0.15230116271,0.427835809465,7.58222366281,5.30320766188,2.27901600093,2.07936390559,76.0
2005,4,26,15,9,1114564150.99,L5,LT51080352005117BJC00,0.22085496171,0.508610623861,0.238073298035,0.343306109193,0.56576809184,0.508610623861,8.62144671517,5.48589344776,3.13555326741,2.87711464553,77.0
2005,5,4,15,11,1115255496.644,L7,LE71080352005125EDC00,0.301998236115,0.376381667587,0.343655521949,0.426672412142,0.197627668609,0.376381667587,9.6678293745,10.4098919171,-0.742062542624,-0.699689221442,54.0
2005,6,5,15,11,1118020291.775,L7,LE71080352005157EDC00,0.214475251006,0.338468449192,0.190547650675,0.306373409993,0.437029799587,0.338468449192,18.9058068384,23.2874191608,-4.38161232238,-4.54138764015,79.0
2005,7,31,15,9,1122858596.881,L5,LT51080352005213BJC00,0.203882019912,0.253514772456,0.260494035844,0.520547061353,0.217325574264,0.260494035844,12.5935412271,10.0354997938,2.5580414333,2.43963923784,29.0
2005,8,8,15,11,1123549882.352,L7,LE71080352005221HIJ00,0.0118759983107,0.0634158125801,0.0576251735804,0.481274544473,0.812728122096,0.0634158125801,15.8425611478,6.7194400745,9.12312107334,8.69819022933,17.0
2005,9,1,15,10,1125623407.305,L5,LT51080352005245BJC00,0.245663068767,0.318596959667,0.327394452604,0.517939850692,0.249641932496,0.327394452604,14.2091651995,18.4601636872,-4.25099848768,-4.23498687992,29.0
2005,9,17,15,10,1127005807.663,L5,LT51080352005261BJC00,0.138433914184,0.366294504552,0.33055382318,0.473857786382,0.622069366416,0.366294504552,20.5443644352,22.8308403366,-2.2864759014,-2.38125630428,79.0
2005,9,25,15,11,1127697064.904,L7,LE71080352005269EDC00,0.225269689184,0.445018339706,0.359133928886,0.434861631978,0.493796841422,0.445018339706,20.2976116251,19.3055617892,0.992049835934,1.01738760023,89.0
2005,10,11,15,11,1129079464.811,L7,LE71080352005285EDC00,0.248210776291,0.509025971316,0.447702271216,0.460812802021,0.512380919093,0.509025971316,19.4659851935,18.3732735414,1.09271165204,1.11248103549,60.0
2005,10,19,15,10,1129770602.958,L5,LT51080352005293BJC00,0.208182031492,0.440189668906,0.433219068791,0.494992549819,0.527062886302,0.440189668906,16.9642243806,15.2412387821,1.7229855985,1.71311932081,83.0
2005,10,27,15,11,1130461878.465,L7,LE71080352005301EDC00,0.219810839635,0.461596120939,0.480852005357,0.512294283397,0.542872157783,0.480852005357,17.3350611168,16.933331498,0.401729618713,0.402934887325,80.0
2005,11,4,15,10,1131153008.72,L5,LT51080352005309BJC00,0.238024369325,0.525264136282,0.512824974513,0.492782358619,0.546848237137,0.525264136282,12.4395817822,8.85751287956,3.58206890262,3.39604092331,80.0
2005,11,12,15,11,1131844288.739,L7,LE71080352005317EDC00,0.380916137091,0.508387741128,0.531231852408,0.525329034107,0.282956894689,0.531231852408,8.24599358104,-2.80980101485,11.0557945959,9.73812859086,66.0
2005,11,20,15,10,1132535433.547,L5,LT51080352005325HAJ00,0.384027304451,0.512708218877,0.532047512892,0.521775510946,0.278208627714,0.532047512892,3.45057039005,-6.25140579862,9.70197618867,8.20717318443,72.0
2006,2,24,15,12,1140829964.957,L5,LT51080352006056BJC00,0.416232798748,0.534438298994,0.51034824319,0.466033650784,0.221177075947,0.534438298994,-8.94664745289,-12.7423519497,3.79570449684,2.90843821297,75.0
2006,3,4,15,12,1141521126.53,L7,LE71080352006064EDC00,0.448493433609,0.554968156177,0.481499287135,0.384997948699,0.191857355025,0.554968156177,-0.704374714961,-6.69648211176,5.9921073968,4.95224680301,40.0
2006,3,12,15,13,1142212385.936,L5,LT51080352006072BJC00,1.03476708282,1.27450036086,0.503686335817,0.218502187353,0.604797023771,1.27450036086,-17.3573299877,-18.3341163951,0.976786407455,0.69129483174,26.0
2006,3,20,15,12,1142903526.307,L7,LE71080352006080EDC00,0.440463255923,0.500596448706,0.427972882924,0.304668686937,0.145074073077,0.500596448706,-2.72051032617,-7.33632856453,4.61581823836,3.76298783794,38.0
2006,4,13,15,13,1144977220.794,L5,LT51080352006104BJC00,0.540823884841,0.606143603472,0.382177169713,0.215274931705,0.369494015075,0.606143603472,-3.15902808147,-3.23770219892,0.0786741174549,0.0653544498054,9.0
2006,4,29,15,13,1146359634.749,L5,LT51080352006120BJC00,0.397249103858,0.495749614604,0.295271968267,0.248554857649,0.404392944404,0.495749614604,2.0393292618,1.56943370855,0.469895553252,0.410246987329,16.0
2006,5,23,15,12,1148433124.529,L7,LE71080352006144EDC00,0.162473642814,0.332908906979,0.183911469037,0.354297134779,0.511957657462,0.332908906979,15.9458395561,18.6701219527,-2.72428239657,-2.73645563547,59.0
2006,5,31,15,14,1149124461.076,L5,LT51080352006152HAJ00,0.16337379629,0.3562495318,0.207948099147,0.371850622491,0.541406284903,0.3562495318,15.6751111398,18.4864019137,-2.81129077398,-2.81845027924,76.0
2006,6,16,15,14,1150506876.768,L5,LT51080352006168BJC00,0.0539099176558,0.160981448296,0.141298344506,0.469361442031,0.66511720309,0.160981448296,0.103236852624,1.31215540211,-1.20891854949,-1.04422251137,2.0
2006,7,26,15,11,1153962702.095,L7,LE71080352006208EDC00,0.364869000123,0.414059462896,0.323037150034,0.256737004417,0.219829084995,0.414059462896,10.9866905477,10.4015545801,0.585135967619,0.554974725203,37.0
2006,8,3,15,15,1154654118.094,L5,LT51080352006216HAJ00,0.204272388345,0.485030533885,0.23662929042,0.352541385167,0.57884633219,0.485030533885,24.3346770834,28.923190138,-4.58851305465,-4.96945070884,83.0
2006,8,27,15,11,1156727498.446,L7,LE71080352006240EDC00,0.207980472874,0.38074915014,0.284304224673,0.406961409331,0.453759850029,0.38074915014,14.8110602415,14.3161197151,0.494940526337,0.485657917348,55.0
2006,10,14,15,11,1160874688.954,L7,LE71080352006288EDC00,0.312461490783,0.600456672208,0.465525598923,0.421913581668,0.479626915238,0.600456672208,17.439551791,17.8964936365,-0.456941845472,-0.460375431203,74.0
2006,10,30,15,11,1162257104.51,L7,LE71080352006304EDC00,0.233579785025,0.467567987149,0.468011973426,0.500315646556,0.50091066407,0.468011973426,16.1003308905,15.1437077576,0.956623132949,0.947253762058,85.0
2006,11,7,15,16,1162948583.59,L5,LT51080352006312BJC00,0.231713799129,0.478515346063,0.470067739185,0.494295276925,0.515765166081,0.478515346063,11.7705609418,9.94154027581,1.82902066603,1.73725325456,80.0
2006,11,23,15,16,1164330991.426,L5,LT51080352006328HAJ00,0.406501816196,0.529714042503,0.54806421501,0.521604339218,0.258295278066,0.54806421501,1.04756355823,-6.46153329921,7.50909685745,6.26909146249,81.0
2007,2,11,15,16,1171243019.7,L5,LT51080352007043BJC00,0.461046537601,0.637396384044,0.571995078021,0.438189809119,0.276672178973,0.637396384044,-4.29493772714,-10.0649932792,5.77005555206,4.59923470961,68.0
2007,2,19,15,12,1171933947.748,L7,LE71080352007051EDC00,0.316691195738,0.436851777106,0.479320530275,0.543523055348,0.339291401609,0.479320530275,-2.10120830713,-6.87270846417,4.77150015705,3.91173090873,45.0
2007,3,15,15,16,1174007817.52,L5,LT51080352007075HAJ00,0.416753943446,0.528409434527,0.446282384227,0.377410044198,0.211304877971,0.528409434527,-12.075872772,-14.5013488381,2.4254760661,1.80879098784,69.0
2007,3,31,15,16,1175390213.067,L5,LT51080352007091BJC00,0.333885880394,0.445464640854,0.3888821864,0.415482041235,0.250477255044,0.445464640854,1.61671142281,-0.76267071335,2.37938213616,2.04957190436,78.0
2007,4,8,15,12,1176081152.037,L7,LE71080352007099EDC00,0.392012633364,0.478993874775,0.300451996865,0.247862595254,0.372743551249,0.478993874775,1.69450330149,-4.49531636926,6.18981967075,5.23607954858,14.0
2007,5,2,15,16,1178154998.862,L5,LT51080352007123BJC00,0.216729270677,0.419278595123,0.26454955296,0.372682005904,0.483090066609,0.419278595123,10.0627170985,9.95068600674,0.112031091761,0.105603333737,79.0
2007,5,18,15,16,1179537388.587,L5,LT51080352007139BJC00,0.116940887562,0.272476375629,0.189851926348,0.411462382522,0.570821920646,0.272476375629,8.52009704198,3.26590507538,5.2541919666,4.76940295821,80.0
2007,5,26,15,12,1180228337.067,L7,LE71080352007147EDC00,0.14960635278,0.204594514264,0.220716081715,0.537785658147,0.32217738002,0.220716081715,10.7771042881,6.50317986327,4.27392442484,3.97917119543,46.0
2007,6,27,15,12,1182993135.502,L7,LE71080352007179EDC00,0.349963090821,0.39667931257,0.28044372094,0.233651630988,0.293021561617,0.39667931257,5.62367645548,1.25471578594,4.36896066954,3.87492623362,3.0
2007,7,5,15,15,1183684545.469,L5,LT51080352007187BJC00,0.154218503846,0.204422430617,0.211282606546,0.520036460766,0.270084242301,0.211282606546,11.6112404689,12.5226214742,-0.911381005292,-0.875009936228,9.0
2007,8,6,15,15,1186449327.444,L5,LT51080352007219BJC00,0.0820469820043,0.201743790969,0.179700845269,0.469307249582,0.593310993067,0.201743790969,1.54144450351,-0.923183739527,2.46462824304,2.12054045506,43.0
2007,8,14,15,12,1187140322.937,L7,LE71080352007227EDC00,0.139254432617,0.220262216814,0.228281391794,0.515012634102,0.389987806179,0.228281391794,22.179065363,18.4557513984,3.72331396468,3.8346109261,29.0
2007,10,17,15,11,1192669909.694,L7,LE71080352007291EDC00,-0.0110861481268,0.0300227793247,0.0532040792524,0.560095447558,1.20837026564,0.0532040792524,12.4452397007,1.71888112971,10.726358571,9.84484722405,98.0
2007,11,2,15,12,1194052320.808,L7,LE71080352007307EDC00,0.236373200699,0.477243862376,0.481953278518,0.503196117118,0.50955162827,0.481953278518,13.806776101,10.0903744737,3.71640162735,3.56435551797,83.0
2008,2,6,15,12,1202346739.119,L7,LE71080352008038EDC00,0.45420137521,0.690995260147,0.755509204633,0.535685511729,0.398814240218,0.755509204633,-9.6813448318,-14.9142507516,5.23290591984,3.94590893185,15.0
2008,2,22,15,12,1203729135.014,L7,LE71080352008054EDC00,0.522367630889,0.612669150567,0.526883865927,0.341668805897,0.1473903486,0.612669150567,-1.02856249088,-4.28686031639,3.2582978255,2.72156929658,16.0
2008,3,1,15,12,1204420338.627,L5,LT51080352008062BJC00,0.402000139543,0.475462067857,0.488003201431,0.52430365714,0.176234626404,0.488003201431,-11.2453598002,-13.1871377546,1.94177795445,1.465517734,7.0
2008,3,17,15,11,1205802718.374,L5,LT51080352008078BJC00,0.420972479382,0.564460920793,0.433275486341,0.347623691077,0.254204385327,0.564460920793,2.44743173439,-1.54706655143,3.99449828582,3.44160359533,79.0
2008,4,26,15,12,1209258725.784,L7,LE71080352008118EDC01,0.362113922988,0.41621969053,0.356987368357,0.31890834136,0.142310235485,0.41621969053,7.57359250367,0.726549267599,6.84704323607,6.11407817867,71.0
2008,5,20,15,10,1211332223.127,L5,LT51080352008142BJC00,0.213100447227,0.410431362036,0.276001712289,0.386460052921,0.480789074767,0.410431362036,13.3580301648,14.4868106406,-1.12878047577,-1.10148040146,81.0
2008,6,13,15,11,1213405905.634,L7,LE71080352008166EDC00,0.2326615998,0.334495532,0.205490423208,0.29822984422,0.385670648635,0.334495532,17.5439516149,20.8943377189,-3.35038610395,-3.41947034587,57.0
2008,7,15,15,11,1216170683.836,L7,LE71080352008198EDC00,0.169514082185,0.323878903767,0.201760409579,0.368149477607,0.476612770348,0.323878903767,17.6808371043,18.303282508,-0.622445403752,-0.628827728498,58.0
2008,8,8,15,8,1218244086.29,L5,LT51080352008222BJC00,0.21696059696,0.416656628045,0.297448238058,0.400508463339,0.479282021799,0.416656628045,23.855830925,26.1060737508,-2.25024282582,-2.40591783631,82.0
2008,9,9,15,7,1221008833.654,L5,LT51080352008254BJC00,0.242366478288,0.468285783545,0.363727209153,0.42286436502,0.482438957566,0.468285783545,22.9858494696,24.3159073763,-1.33005790675,-1.40719231539,80.0
2008,10,3,15,10,1223082643.48,L7,LE71080352008278EDC00,0.280070356258,0.450585750546,0.431512030426,0.481356795575,0.378430507581,0.450585750546,15.172356433,17.7704815434,-2.59812511039,-2.59135068582,39.0
2008,10,11,15,6,1223773573.396,L5,LT51080352008286BJC00,0.197627982817,0.391475240733,0.37051248479,0.481976569105,0.49517118261,0.391475240733,8.13835938572,5.87539539699,2.26296398873,2.07554776203,75.0
2008,10,19,15,10,1224465045.966,L7,LE71080352008294EDC00,0.145396401928,0.314819208035,0.312009718228,0.497236214463,0.538159050601,0.314819208035,14.9931440653,14.402009928,0.591134137323,0.580718109679,55.0
2008,11,4,15,11,1225847461.313,L7,LE71080352008310EDC00,0.167214840088,0.412482880288,0.416521573425,0.50269994923,0.598544587468,0.416521573425,9.15159220676,4.99667626699,4.15491593976,3.81318045531,53.0
2008,11,12,15,5,1226538313.084,L5,LT51080352008318HAJ00,0.280789900415,0.381721650899,0.389432885614,0.511829625111,0.278977429006,0.389432885614,5.62596221515,3.4966308768,2.12933133836,1.90881118417,75.0
2008,11,20,15,11,1227229874.413,L7,LE71080352008326EDC00,0.293475380817,0.365756787609,0.393772671035,0.546554736366,0.254708611328,0.393772671035,4.15455438091,-5.37286383484,9.52741821575,8.12331816364,70.0
2009,2,16,15,7,1234832875.863,L5,LT51080352009048BJC00,0.764015727194,1.0773294413,0.804930477741,0.355097861294,0.29082442389,1.0773294413,-14.8846065623,-16.4208385234,1.53623196104,1.11528449978,65.0
2009,3,4,15,8,1236215298.75,L5,LT51080352009064BJC00,0.467156328664,0.617423380551,0.489582359226,0.358206861585,0.243377650766,0.617423380551,-1.73123317792,-7.97979540798,6.24856223007,5.10321611764,71.0
2009,3,20,15,8,1237597720.478,L5,LT51080352009080BJC00,0.437688052056,0.567693486515,0.438200269148,0.333989994462,0.229006387332,0.567693486515,-0.717569521264,-5.14557499256,4.4280054713,3.688346311,72.0
2009,4,5,15,9,1238980140.886,L5,LT51080352009096BJC00,0.400600139152,0.568073436549,0.398352229734,0.331125880436,0.29876631417,0.568073436549,2.5520248719,-1.27573282266,3.82775769456,3.3040372723,77.0
2009,4,21,15,9,1240362559.651,L5,LT51080352009112BJC00,0.227003125485,0.51377686684,0.246765910608,0.344819034587,0.558167873767,0.51377686684,8.97016794727,4.75867365601,4.21149429126,3.85761358798,79.0
2009,4,29,15,12,1241053944.591,L7,LE71080352009120EDC00,0.329508429327,0.407528429882,0.350237828391,0.377615566344,0.191446767475,0.407528429882,10.1320670645,4.67524978529,5.45681727925,5.02325415384,52.0
2009,5,31,15,12,1243818747.127,L7,LE71080352009152EDC00,0.282043253606,0.352759535088,0.218964554065,0.254757018215,0.379280976741,0.352759535088,15.4969573227,16.7240814424,-1.2271241197,-1.22017847061,81.0
2009,6,16,15,12,1245201145.912,L7,LE71080352009168EDC00,0.353679066189,0.3930026794,0.332522219739,0.275031179303,0.153893250176,0.3930026794,18.9726173363,21.1991657188,-2.22654838251,-2.28875816564,81.0
2009,8,3,15,12,1249348333.544,L7,LE71080352009216EDC00,0.211426501042,0.304475349955,0.295594616332,0.484093062,0.305603881981,0.304475349955,20.1333425684,18.5893002836,1.54404228485,1.57773745706,41.0
2009,8,11,15,11,1250039476.017,L5,LT51080352009224HAJ00,0.229760463896,0.448193597697,0.308361309516,0.393306564998,0.487363351292,0.448193597697,21.8687832064,23.7277765757,-1.8589933693,-1.95345505842,81.0
2009,8,19,15,12,1250730730.848,L7,LE71080352009232SGS00,0.183622233133,0.352288028369,0.269095474167,0.417793494046,0.478772429529,0.352288028369,24.6013840689,25.6331257013,-1.03174163241,-1.10430259222,59.0
2009,9,12,15,11,1252804304.424,L5,LT51080352009256BJC00,0.232851146817,0.294981065932,0.290506150422,0.487995811644,0.210623413807,0.294981065932,9.8657537808,7.54818668656,2.31756709424,2.15904976366,36.0
2009,9,20,15,12,1253495529.31,L7,LE71080352009264EDC00,0.213088231469,0.367194084907,0.360605243679,0.492874117497,0.419685010658,0.367194084907,-7.97986817311,-7.31338279998,-0.666485373121,-0.528618066233,12.0
2009,10,14,15,12,1255569126.445,L5,LT51080352009288HAJ00,0.404346227689,0.677558694622,0.46265792985,0.368904978859,0.40323070031,0.677558694622,14.833380955,14.3364173388,0.496963616204,0.487732741327,76.0
2009,10,22,15,12,1256260336.844,L7,LE71080352009296EDC00,0.0233896886122,0.0601146684711,0.0520314173821,0.463316289893,0.610915451968,0.0601146684711,15.0689654819,15.2288805574,-0.159915075436,-0.157708429538,69.0
2009,10,30,15,12,1256951535.006,L5,LT51080352009304BJC00,0.250526072053,0.43862701903,0.421312778971,0.484658733925,0.428840310368,0.43862701903,14.2496884235,13.5385036582,0.71118476533,0.693813882547,78.0
2009,11,23,15,12,1259025163.875,L7,LE71080352009328EDC00,0.404197985262,0.540461208325,0.560060884704,0.520958244338,0.27829634902,0.560060884704,-0.810458186419,-8.28376125883,7.47330307241,6.12296573103,68.0
2010,1,26,15,13,1264554821.446,L7,LE71080352010027EDC00,0.423860293853,0.59018203013,0.613795586007,0.520720702306,0.309443887321,0.613795586007,-1.98405602806,-10.3912204731,8.40716444505,6.77169046348,45.0
2010,2,19,15,12,1266628375.763,L5,LT51080352010051BJC00,0.482473400059,0.569197949724,0.545264992941,0.454005801749,0.152362723208,0.569197949724,-12.8653126724,-14.8885059236,2.02319325121,1.49882783807,37.0
2010,4,24,15,12,1272157971.229,L5,LT51080352010115BJC00,0.210842311725,0.515348752071,0.234986389828,0.346548203313,0.590874508034,0.515348752071,7.49134567557,2.56695833031,4.92438734525,4.43394710675,79.0
2010,5,2,15,14,1272849251.252,L7,LE71080352010123EDC00,0.347295740568,0.417256846539,0.350400763498,0.340730355072,0.167669162415,0.417256846539,7.6346673055,1.90040529863,5.73426200687,5.15044158143,46.0
2010,7,21,15,14,1279761253.993,L7,LE71080352010203EDC00,0.244340567169,0.334593096732,0.231677026082,0.312825455722,0.307585756116,0.334593096732,24.162765629,23.952546246,0.210219382962,0.223130480982,77.0
2010,8,6,15,14,1281143653.056,L7,LE71080352010219EDC00,0.199090512795,0.273152482227,0.301327598948,0.545931011569,0.33928882223,0.301327598948,20.1263338239,19.4060619043,0.720271919595,0.738453120852,34.0
2010,8,22,15,14,1282526055.529,L7,LE71080352010235EDC00,0.306386063337,0.377174234649,0.330624069112,0.390400320009,0.187680294169,0.377174234649,19.1763348089,21.2495948951,-2.07326008612,-2.13341116935,11.0
2010,10,1,15,12,1285981925.272,L5,LT51080352010275BJC00,0.289287319068,0.33139065393,0.331049777692,0.498650636427,0.12705045952,0.33139065393,6.52536774222,8.96253034642,-2.4371626042,-2.2505572035,2.0
2010,10,9,15,14,1286673259.891,L7,LE71080352010283EDC00,0.210262820147,0.282751296473,0.300389758657,0.532617813785,0.300033326412,0.300389758657,12.7014194067,10.4511728426,2.2502465641,2.15108503595,44.0
2010,10,17,15,11,1287364315.847,L5,LT51080352010291BJC00,0.361598704952,0.627254444105,0.499093824833,0.419594798591,0.423521493789,0.627254444105,14.8021098117,9.87638528895,4.92572452275,4.7405065173,74.0
