"year, month, day, hour, minute,timestamp,satellite, fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size"
1991,4,7,5,28,671038088.806,L5,LT50170521991097CPE00,0.0503660639648,0.047185070268,0.045507360518,0.0575499811274,0.0964678012191,0.0503660639648,25.3507407044,22.3932903373,2.95745036713,3.13446069745,171.0
1991,6,10,5,29,676567750.528,L5,LT50170521991161CPE00,0.0255704267093,0.02702668542,0.0215175298615,0.210722381293,0.203841332106,0.02702668542,24.6045115621,18.9369209612,5.66759060089,5.90645614895,33.0
1996,6,7,5,18,834160726.449,L5,LT50170521996159AAA01,0.0990426454854,0.10872688033,0.115827354403,0.570505383875,0.144911441726,0.115827354403,22.1595047008,16.8934374327,5.26606726805,5.38829966699,158.0
1996,7,25,5,21,838308079.474,L5,LT50170521996207XXX00,0.04797704633,0.0523140061076,0.0523685271153,0.502069196031,0.0838572521936,0.0523685271153,19.803102911,18.9991560958,0.803946815169,0.821761726654,245.0
1996,8,10,5,22,839690529.797,L5,LT50170521996223AAA01,0.0818917174288,0.0877130526455,0.0945412750944,0.589966550997,0.133799313083,0.0945412750944,20.7428438773,15.9786885593,4.76415531797,4.82782863212,180.0
1996,9,11,5,23,842455434.101,L5,LT50170521996255AAA03,0.0486414933805,0.0474211681237,0.0513591512805,0.718314308288,0.0766753939379,0.0513591512805,18.3859884487,17.4182587685,0.96772968014,0.976916580162,22.0
1997,11,17,5,40,879781227.553,L5,LT50170521997321AAA01,0.0231019911471,0.0263623296384,0.0256583582666,0.464013380118,0.123674141702,0.0263623296384,19.7794236345,17.8345777729,1.94484586158,1.97818034271,582.0
1997,12,19,5,41,882546074.532,L5,LT50170521997353CPE02,0.0426103074807,0.0439383959526,0.042502327299,0.320801413704,0.0326836841111,0.0439383959526,26.0733319679,25.9324704739,0.140861493932,0.151816406522,198.0
1998,1,4,5,41,883928497.841,L5,LT50170521998004CPE00,0.0694152127511,0.0743158821804,0.0748531521419,0.516466714163,0.0726481014522,0.0748531521419,24.1086412426,23.682685965,0.425955277642,0.451535608468,150.0
1998,1,20,5,41,885310918.083,L5,LT50170521998020CPE00,0.0345825774849,0.034418335928,0.0371930142878,0.676532167913,0.0746021373346,0.0371930142878,20.2861135122,18.4129930453,1.8731204669,1.91381034343,84.0
1998,2,5,5,42,886693339.574,L5,LT50170521998036CPE00,0.112054413567,0.11772036275,0.126785825554,0.60256385937,0.116191316518,0.126785825554,19.1083213857,14.1517327455,4.95658864022,4.95029876553,32.0
1998,2,21,5,42,888075757.714,L5,LT50170521998052CPE02,0.0236022129991,0.0233672043078,0.0231102555368,0.0870497928249,0.0208437006444,0.0236022129991,27.4649929362,20.9995496218,6.46544331439,6.87194641001,538.0
1998,4,10,5,43,892222998.651,L5,LT50170521998100CPE00,0.0460195944986,0.0523084774454,0.0546655673487,0.545437144441,0.158161220481,0.0546655673487,25.112349397,23.8049298384,1.30741955856,1.39212752589,120.0
1998,6,13,5,44,897752654.985,L5,LT50170521998164XXX01,0.0653986917402,0.0721508804568,0.0659804633051,0.347693407016,0.0935842871746,0.0721508804568,22.3570887983,20.4203908556,1.93669794272,2.01209927791,42.0
1998,7,31,5,44,901899883.446,L5,LT50170521998212CPE00,0.0652268257119,0.0675912365045,0.0717081419566,0.605865981966,0.0903846629948,0.0717081419566,22.2243429402,20.785482519,1.43886042115,1.49628975074,100.0
1998,12,22,5,45,914341525.351,L5,LT50170521998356AAA01,0.0447981685274,0.0481075351014,0.0414876468231,0.24998545884,0.137606058268,0.0481075351014,20.33011978,20.1118275635,0.218292216488,0.224640475737,183.0
1999,1,23,5,45,917106325.0,L5,LT50170521999023CPE03,0.0493342732471,0.0519464639134,0.0506749496498,0.418873056754,0.0502862075592,0.0519464639134,22.0424425935,18.8042494052,3.23819318832,3.3378869027,276.0
1999,2,8,5,45,918488733.589,L5,LT50170521999039CPE02,0.0669064880305,0.0665413661252,0.0718402679842,0.678150867074,0.0737594946079,0.0718402679842,20.7396172326,16.9091934752,3.8304237574,3.89663059011,114.0
1999,2,24,5,45,919871137.286,L5,LT50170521999055CPE00,0.0745082021641,0.0795023052353,0.0742952602771,0.326517506934,0.0654955217059,0.0795023052353,24.3305306909,23.5854725404,0.745058150578,0.790192668998,346.0
1999,4,13,5,45,924018305.83,L5,LT50170521999103CPE00,0.0344612194751,0.035338070156,0.0339548437357,0.272319492552,0.0391426700489,0.035338070156,27.9346660556,27.4036985195,0.530967536125,0.579686060292,135.0
1999,9,4,5,43,936459806.733,L5,LT50170521999247CPE00,0.0627061374999,0.0594451983789,0.0664459239188,0.744300027723,0.105359744089,0.0664459239188,18.4285202399,17.3629470936,1.06557314634,1.07563129372,4.0
1999,11,15,5,59,942681555.918,L7,LE70170521999319EDC00,-0.0420065066384,-0.0447642881102,-0.0542822394156,0.129224482673,-0.292234078944,-0.0420065066384,21.0828927395,22.7635369446,-1.6806442051,-1.75365073554,18.0
1999,11,23,5,41,943371705.474,L5,LT50170521999327CPE06,0.0491946382694,0.0535990188816,0.0600364783868,0.59896013093,0.180587542921,0.0600364783868,19.9472300082,15.4351652786,4.51206472958,4.54683470925,171.0
2000,1,19,5,34,948296098.762,L5,LT50160522000019AAA02,0.0348598495187,0.037941256522,0.0364472996375,0.419195090483,0.0812152070254,0.037941256522,21.999889524,21.4148721772,0.585017346731,0.609366191668,337.0
2000,4,7,5,58,955123127.835,L7,LE70170522000098EDC00,0.0398860297239,0.0387907505837,0.0383769944902,0.04569764004,0.0378336787132,0.0398860297239,29.5694349697,29.7427443091,-0.173309339372,-0.192095423182,36.0
2000,10,24,5,45,972402305.903,L5,LT50170522000298AAA02,0.0462746683823,0.0465964996052,0.0416738921932,0.177563033706,0.105643287666,0.0465964996052,25.7551880432,25.7643256017,-0.00913755851002,-0.0098295309707,155.0
2001,1,4,5,56,978623806.883,L7,LE70170522001004EDC00,0.046514663284,0.0424148275323,0.0434177050336,0.95923098867,0.0881407165464,0.046514663284,23.5743606024,17.5317987005,6.0425619019,6.23516812432,28.0
2001,3,25,5,56,985535793.17,L7,LE70170522001084EDC00,0.0392243945418,0.037480173639,0.0361303199489,0.0727117618753,0.078881385655,0.0392243945418,28.3572253888,32.5312964549,-4.17407106605,-4.65400740051,77.0
2001,7,15,5,55,995212543.291,L7,LE70170522001196EDC00,0.0118283310522,0.00882430385812,0.00291083450431,0.110521851098,0.753909956404,0.0118283310522,24.8099330505,26.5956023622,-1.78566931178,-1.92003825845,43.0
2002,2,8,5,55,1013183716.342,L7,LE70170522002039EDC00,0.00536938741957,-0.000740153947872,-0.00550279173149,0.0730095552058,2.02484535041,0.00536938741957,25.4571125915,23.8775844853,1.57952810622,1.68463829611,16.0
2002,8,19,5,54,1029772471.002,L7,LE70170522002231EDC00,0.0641528437902,0.0705680963493,0.0712193150678,0.515359356717,0.0992212754487,0.0712193150678,25.2395533491,22.591095619,2.64845773009,2.80794084728,4.0
2002,10,22,5,54,1035302050.335,L7,LE70170522002295EDC00,0.0550390317923,0.0564506384589,0.0592446571824,0.610725455563,0.0709874204722,0.0592446571824,24.7390337437,21.7010496032,3.03798414055,3.20314038665,17.0
2002,11,23,5,54,1038066872.273,L7,LE70170522002327EDC00,0.0524055322981,0.0542458602688,0.0535785877177,0.439569417183,0.0339256850494,0.0542458602688,22.9201487955,23.8309393444,-0.910790548914,-0.961499398713,113.0
2003,1,26,5,54,1043596492.39,L7,LE70170522003026EDC00,0.0357309246524,0.0329107910122,0.0296927775763,0.0888245294281,0.168989387619,0.0357309246524,24.7298435228,26.1369410018,-1.40709747893,-1.50979512014,158.0
2003,5,2,5,55,1051890908.665,L7,LE70170522003122EDC00,0.031604868552,0.0404908877109,0.0472470550944,0.571986604571,0.331072201456,0.0472470550944,28.5607712773,26.8490414663,1.71172981101,1.86929932843,102.0
2003,8,6,5,54,1060185285.705,L7,LE70170522003218EDC02,-0.00177608823316,-0.000518960761255,-0.00323219001392,0.243888761007,-5.2281973036,-0.000518960761255,21.5843666592,20.1026161284,1.48175053081,1.5326252093,4.0
2003,11,10,5,54,1068479692.951,L7,LE70170522003314EDC02,0.0632019141537,0.0654109379822,0.066727599731,0.56224140525,0.0528369908638,0.066727599731,21.6303418543,19.9391216167,1.69122023759,1.74844816463,121.0
2003,12,28,5,55,1072626916.417,L7,LE70170522003362ASN01,-0.018093804696,-0.0214931540918,-0.0303302738442,0.12036587305,-0.676279497529,-0.018093804696,21.7432325274,18.9571558875,2.78607663991,2.87013303051,5.0
2004,2,14,5,55,1076774129.573,L7,LE70170522004045EDC01,0.0638331377948,0.0649612607038,0.0654262118527,0.548642972846,0.0243491715751,0.0654262118527,30.8115688529,26.6819071149,4.12966173805,4.54583946818,19.0
2004,4,2,5,55,1080921338.424,L7,LE70170522004093EDC01,0.0663140927045,0.0647790952357,0.0661900937486,0.846796868667,0.0231473794817,0.0663140927045,27.8379258977,24.3574597269,3.4804661708,3.75390117822,64.0
2004,4,18,5,55,1082303730.386,L7,LE70170522004109ASN03,0.0491781440964,0.0465234756099,0.0445801154554,0.0704417880716,0.0934974006352,0.0491781440964,26.699529527,30.3640265342,-3.6644970072,-4.02720379123,21.0
2004,10,27,5,55,1098892511.1,L7,LE70170522004301EDC00,0.0591039121549,0.063147295568,0.0731227144755,0.61859571024,0.191716109298,0.0731227144755,24.9140799395,18.8805135284,6.03356641114,6.29428723201,38.0
2004,11,12,5,55,1100274918.836,L7,LE70170522004317EDC00,0.0211287397495,0.0216171997599,0.0205103021467,0.240214572783,0.0512044864978,0.0216171997599,26.009240055,25.5812241213,0.428015933688,0.460556418412,56.0
2004,12,14,5,55,1103039734.023,L7,LE70170522004349EDC00,0.048550464769,0.046645729971,0.0379849343274,0.13662030019,0.217619553013,0.048550464769,23.7349948807,23.3242336103,0.410761270352,0.434163556839,186.0
2004,12,30,5,55,1104422143.146,L7,LE70170522004365EDC00,0.0331090223785,0.0318322594981,0.0282263320617,0.123085403141,0.147473104493,0.0331090223785,23.7691749197,22.6749813402,1.09419357949,1.1536994708,55.0
2005,1,14,14,0,1105747200.0,L7,LE70170522005015EDC01,0.0490078201503,0.0476421976837,0.0448965544238,0.111305675778,0.0838899937571,0.0490078201503,26.2028007102,23.859745653,2.3430550572,2.50614185636,441.0
2005,2,16,5,55,1108569359.632,L7,LE70170522005047EDC00,0.0516996221803,0.0486645990072,0.0476542179455,0.0416267037467,0.0782482359493,0.0516996221803,25.3167297461,27.0067352647,-1.69000551867,-1.8236913172,123.0
2005,3,4,5,56,1109951764.013,L7,LE70170522005063EDC00,0.0217670882836,0.0177912262528,0.0207916109539,0.874224982411,0.18265474826,0.0217670882836,25.9068820991,22.1293696784,3.77751242069,4.00824348063,10.0
2006,1,18,5,56,1137599777.226,L7,LE70170522006018EDC00,0.0421257055278,0.0397853596981,0.0388788882363,0.0465312838402,0.0770744905245,0.0421257055278,27.0877955631,27.838158949,-0.750363385876,-0.817914817783,123.0
2006,2,19,5,56,1140364587.207,L7,LE70170522006050EDC00,0.0508721697942,0.0481158491354,0.0481589524017,0.997393671271,0.054181307186,0.0508721697942,28.0626855634,25.1318460741,2.93083948936,3.17339120748,109.0
2006,3,7,5,56,1141746988.715,L7,LE70170522006066EDC00,0.0301753684474,0.0272244174476,0.0271994071345,0.00140068538638,0.0986222030107,0.0301753684474,30.2568283857,23.8694356477,6.38739273802,6.94090115619,156.0
2006,3,23,5,56,1143129388.141,L7,LE70170522006082EDC00,0.0320177861818,0.0276333303614,0.023315308664,0.0826971723206,0.271801350298,0.0320177861818,27.8861651438,28.1804638914,-0.294298747599,-0.322200303019,35.0
2006,9,15,5,55,1158335754.794,L7,LE70170522006258EDC00,0.0156750814687,0.0119296347932,0.00807125438225,0.0845710185825,0.485090115905,0.0156750814687,29.9064047227,25.8980619314,4.00834279135,4.38393335947,65.0
2006,11,18,5,56,1163865380.852,L7,LE70170522006322EDC00,0.0204541962618,0.0196364577563,0.0188294586757,0.0827825046434,0.07943297137,0.0204541962618,21.6898320086,20.9392046075,0.75062740112,0.779382323917,143.0
2006,12,20,5,56,1166630194.156,L7,LE70170522006354EDC00,-0.00515294115198,-0.00465598762758,-0.00817566921141,0.190198791783,-0.755947366137,-0.00465598762758,28.2746925262,23.8768384897,4.39785403657,4.7425407055,310.0
2007,2,6,5,56,1170777405.369,L7,LE70170522007037EDC00,0.0153754193856,0.0127731734034,0.0111608052791,0.0637610025326,0.274113765669,0.0153754193856,25.4562966841,21.3570751533,4.09922153073,4.32850320465,258.0
2007,2,22,5,56,1172159810.55,L7,LE70170522007053EDC00,0.0355939661446,0.0342705415513,0.0317955550703,0.108597447396,0.106715027453,0.0355939661446,26.9437458652,21.4635109729,5.48023489235,5.82349468064,15.0
2007,3,10,5,56,1173542213.72,L7,LE70170522007069EDC00,0.0416721587945,0.0399943871899,0.040196964358,0.979876366212,0.0402612116371,0.0416721587945,27.3135520742,27.154282731,0.159269343183,0.173301590043,55.0
2007,3,26,5,56,1174924614.867,L7,LE70170522007085EDC00,0.048934655611,0.0472410831979,0.0474319674236,0.981214834769,0.0346088552573,0.048934655611,31.0927947175,34.527634133,-3.43483941556,-3.89761811533,60.0
2007,9,2,5,56,1188748576.751,L7,LE70170522007245EDC00,0.0389529210498,0.0390949246305,0.043105340243,0.660967034152,0.0963318969241,0.043105340243,23.5594605127,19.1879789432,4.37148156951,4.54110422367,70.0
2007,9,10,5,59,1189439970.399,L5,LT50170522007253CHM00,0.0360746439685,0.0409059297164,0.0343240859738,0.289005379468,0.160901947181,0.0409059297164,21.0491813301,17.4913650673,3.55781626281,3.63271287565,46.0
2007,12,7,5,56,1197042998.98,L7,LE70170522007341EDC00,-0.0161988600248,-0.0175268832133,-0.0188794332522,0.0840958210615,-0.165479127745,-0.0161988600248,24.0045616425,19.4531598908,4.55140175169,4.7416329339,396.0
2007,12,23,5,56,1198425402.633,L7,LE70170522007357EDC00,-0.0165494050752,-0.0201487488128,-0.0245306602775,0.0915042257052,-0.482268405785,-0.0165494050752,25.6760975063,23.8041193415,1.87197816483,1.9976943379,166.0
2008,1,24,5,56,1201190203.287,L7,LE70170522008024EDC00,0.01214328741,0.0127348399173,0.018804676451,0.651866137236,0.35424108776,0.018804676451,23.27601158,15.8098047138,7.46620686621,7.64049340321,140.0
2008,2,9,5,56,1202572600.707,L7,LE70170522008040EDC00,0.0383297590548,0.035304737074,0.0326624956596,0.0777048000692,0.147855440132,0.0383297590548,24.5391407511,24.0255658658,0.513574885381,0.546088138036,70.0
2008,3,12,5,56,1205337390.522,L7,LE70170522008072EDC00,0.000621507794206,-0.00535308531349,-0.00761834679769,0.0458192042699,13.2578459493,0.000621507794206,23.7580959475,15.7222455039,8.03585044362,8.23680093088,79.0
2008,4,13,5,56,1208102190.402,L7,LE70170522008104ASN00,0.0351565305356,0.0338837118812,0.0344901118093,0.920596186787,0.0362043306039,0.0351565305356,25.0756869681,26.8127771121,-1.73709014396,-1.87132725318,11.0
2009,1,26,5,56,1232985367.918,L7,LE70170522009026EDC00,0.0422506274305,0.0403408955572,0.0352663233018,0.121094675574,0.165306518588,0.0422506274305,27.8947320612,29.3834590031,-1.48872694192,-1.63742371698,89.0
2009,2,27,5,56,1235750184.311,L7,LE70170522009058ASN00,0.0759634622961,0.0755078307262,0.0763939786737,0.752361832127,0.0115997093345,0.0763939786737,28.6508471363,29.3450894196,-0.694242283369,-0.765671373443,121.0
2009,3,15,5,56,1237132592.234,L7,LE70170522009074EDC00,0.0633749441553,0.0630364915215,0.0639950688451,0.725513012098,0.0149789247979,0.0639950688451,28.8953706741,29.9781674076,-1.08279673349,-1.19818023174,61.0
2009,3,31,5,56,1238514998.705,L7,LE70170522009090EDC00,0.0301741205979,0.0271486729748,0.0282938577201,0.936913756904,0.100266306461,0.0301741205979,33.2940770603,27.040720369,6.25335669129,6.95784134208,23.0
2009,10,25,5,56,1256486201.521,L7,LE70170522009298EDC00,0.00643491028637,0.00485329050944,-0.000233497765629,0.127136497832,1.03628609495,0.00643491028637,20.838221494,19.643459093,1.19476240104,1.2297077802,210.0
2009,12,12,5,57,1260633439.116,L7,LE70170522009346EDC00,0.0216525941837,0.0191760109686,0.0156200531143,0.098243780783,0.278605926766,0.0216525941837,23.9463054553,21.5236272758,2.4226781795,2.54448874172,24.0
2010,1,13,5,57,1263398272.178,L7,LE70170522010013EDC00,0.0428399509705,0.041679211646,0.0387575229023,0.11927904566,0.0952948818963,0.0428399509705,24.0533079452,25.7816663583,-1.72835841306,-1.84700766274,120.0
2010,1,21,5,57,1264089432.016,L5,LT50170522010021CHM00,0.046344955952,0.0480580679533,0.0405825698511,0.204860598761,0.155551365683,0.0480580679533,25.7066887488,28.0321959607,-2.32550721188,-2.52327746012,100.0
2010,2,14,5,58,1266163097.105,L7,LE70170522010045EDC00,0.0274857762868,0.0245619349842,0.0184589405264,0.112682424933,0.328418439642,0.0274857762868,23.2946782935,27.3270026616,-4.0323243681,-4.32245302969,41.0
2010,2,22,5,57,1266854238.33,L5,LT50170522010053CHM00,0.0860007621397,0.100649965613,0.105325052892,0.540321335629,0.183472879639,0.105325052892,20.8996733643,17.4291392564,3.47053410785,3.54049052108,42.0
2010,3,2,5,58,1267545505.684,L7,LE70170522010061ASN00,-0.00449788093295,-0.00850953393466,-0.0139054541339,0.0955953266581,-2.09155674442,-0.00449788093295,26.1370724302,23.0849490935,3.05212333666,3.25377500402,12.0
2010,3,18,5,58,1268927911.764,L7,LE70170522010077EDC00,0.0260781465485,0.022877254716,0.0193440882224,0.0874452007622,0.258226109498,0.0260781465485,29.2925899896,22.9829090421,6.30968094744,6.80744884238,25.0
2010,4,3,5,58,1270310315.089,L7,LE70170522010093EDC00,0.0182882489716,0.0136185874915,0.0129086393699,0.0219950322942,0.294156625384,0.0182882489716,28.8958538737,23.6875387343,5.20831513934,5.62595237459,59.0
2010,5,5,5,58,1273075112.757,L7,LE70170522010125EDC00,0.00412476415244,0.00494394792501,0.00422313717285,0.353347772035,0.165694255886,0.00494394792501,25.0830353682,24.8680825229,0.21495284529,0.229814197868,50.0
2010,10,28,5,58,1288281532.883,L7,LE70170522010301EDC00,0.00176493810916,0.000463423656889,0.000422024378396,0.0051379918089,0.760884318716,0.00176493810916,22.825587919,17.6763514862,5.14923643275,5.30025307019,55.0
2010,11,13,5,59,1289663944.979,L7,LE70170522010317EDC00,0.0270914850227,0.0247728655973,0.0217683926681,0.0940704114911,0.196485809106,0.0270914850227,25.1880740477,27.1269978452,-1.93892379755,-2.09223103017,33.0
2010,11,29,5,59,1291046356.204,L7,LE70170522010333EDC00,0.0289746970628,0.0294304060101,0.0361041032663,0.656013396387,0.197468031565,0.0361041032663,20.8224999781,14.9118235543,5.9106764238,5.96499844075,30.0
2010,12,23,5,56,1293119775.951,L5,LT50170522010357CHM00,0.0415480522109,0.0421161102863,0.0363516711464,0.183090874401,0.136870169177,0.0421161102863,25.175905295,25.7844500109,-0.608544715884,-0.653199212508,130.0
2011,1,8,5,56,1294502178.357,L5,LT50170522011008CHM00,0.0309497884702,0.030943726892,0.0247671960525,0.16650326223,0.199762024984,0.0309497884702,23.4317360577,24.8721437097,-1.44040765203,-1.53001531934,83.0
2011,1,16,5,59,1295193580.859,L7,LE70170522011016EDC00,0.0453306180833,0.0431395687751,0.0425912687132,0.0333595066972,0.0604304438351,0.0453306180833,24.2937935498,25.853549289,-1.55975573923,-1.66887902715,130.0
2011,2,17,5,59,1297958389.851,L7,LE70170522011048EDC00,0.0317445838657,0.0287815550267,0.0262301110608,0.07711356571,0.173713816133,0.0317445838657,27.0804121419,24.3305984086,2.74981373336,2.95679226188,39.0
2011,3,5,5,59,1299340795.426,L7,LE70170522011064EDC00,0.0361474379917,0.0353283143435,0.0341680559843,0.0976953374718,0.0547585698281,0.0361474379917,29.2596433227,32.6397309827,-3.38008765996,-3.78301541934,58.0
