"year, month, day, hour, minute,timestamp,satellite, fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size"
1997,5,4,15,11,862794716.413,L5,LT51100591997125DKI00,0.00218237080983,0.013389576843,0.00356629600567,0.353914216617,0.837009725145,0.013389576843,21.1123848118,19.7531580421,1.35922676971,1.401184179,866.0
1997,6,5,15,13,865559583.496,L5,LT51100591997157DKI00,-0.00342187866325,0.00688116947826,-0.00044765441282,0.381445701142,1.49728155571,0.00688116947826,23.1413859983,20.8229055663,2.31848043195,2.42034438258,940.0
1997,6,21,15,13,866942015.891,L5,LT51100591997173DKI00,-0.00564329519975,0.00450244294855,-0.00678447113581,0.316482315604,2.50684222173,0.00450244294855,21.3454245918,19.6681184306,1.6773061612,1.73012928295,1020.0
1998,10,30,15,22,909796968.981,L5,LT51100591998304DKI00,-0.0152896830788,-0.00437001559316,-0.014888352442,0.339458834825,-2.49877082882,-0.00437001559316,16.3868693587,14.2753522962,2.11151706241,2.08563565257,888.0
1998,12,17,15,22,913944174.927,L5,LT51100591998352DKI00,0.00279919092273,0.0169334317284,0.0108789552106,0.428607455221,0.834694409992,0.0169334317284,18.0368714308,17.058484962,0.978386468798,0.984742651056,678.0
1999,1,2,15,23,915326581.228,L5,LT51100591999003DKI00,0.0147121951282,0.0256725509472,0.0255310004006,0.497847537237,0.426928973345,0.0256725509472,15.3280996123,11.7617547968,3.56634481556,3.46868125975,314.0
1999,10,9,15,36,939519417.829,L7,LE71100591999283EDC01,-0.0022312976371,0.00548249521665,-0.000695747422633,0.366510920624,1.40698578821,0.00548249521665,20.644798379,18.5379880882,2.10681029088,2.15687897755,954.0
2000,3,9,15,17,952651044.62,L5,LT51100592000070DKI00,-0.0146515513962,-0.00617900997773,-0.0137607266592,0.350857094171,-1.37118105474,-0.00617900997773,19.6394774204,17.166078748,2.47339867241,2.50734304427,993.0
2000,3,25,15,18,954033490.976,L5,LT51100592000086DKI00,0.0563845671786,0.0646276193901,0.0624609382504,0.456191770474,0.127546895419,0.0646276193901,14.528969976,12.97986367,1.54910630599,1.50943565551,26.0
2000,4,10,15,18,955415899.55,L5,LT51100592000102DKI00,-0.0100259435192,-0.00119530552863,-0.0112557967785,0.312959025745,-8.41666921878,-0.00119530552863,18.3490646362,17.7926212598,0.556443376395,0.56251951242,781.0
2000,4,26,15,19,956798350.647,L5,LT51100592000118DKI00,-0.0103418445105,0.0021270441634,-0.00803447777242,0.36417498515,5.86207324159,0.0021270441634,20.3095755754,18.760149451,1.54942612439,1.58550959383,1032.0
2000,5,4,15,36,957490569.35,L7,LE71100592000126EDC00,-0.0117208124882,-0.00141042504404,-0.0107767644785,0.348593801072,-7.31012788504,-0.00141042504404,17.3465578057,15.1741690308,2.17238877491,2.16284599861,320.0
2000,5,12,15,19,958180780.183,L5,LT51100592000134DKI00,-0.0121017692645,-0.00200466890549,-0.0104880958078,0.359969255187,-5.03679202653,-0.00200466890549,19.4637564894,17.0383017826,2.42545470686,2.45563065026,831.0
2000,5,28,15,19,959563194.419,L5,LT51100592000150DKI00,0.0128462730554,0.0263444542439,0.0123519149062,0.327444979341,0.531137946841,0.0263444542439,18.0248995548,14.7327558941,3.29214366065,3.28097815827,215.0
2000,6,5,15,35,960255346.652,L7,LE71100592000158SGS00,-0.00491352776737,0.00536228278675,-0.00328900243462,0.359682030665,1.91631269047,0.00536228278675,18.2425824108,15.6539865568,2.58859585404,2.5922885065,778.0
2000,6,29,15,20,962328038.353,L5,LT51100592000182DKI00,-0.0172557324567,-0.00748473610529,-0.0224620509461,0.275397731562,-2.00104781653,-0.00748473610529,19.309808694,18.4618307797,0.84797791434,0.863077447519,1032.0
2000,10,27,15,34,972696855.47,L7,LE71100592000302EDC00,-0.0076236516497,0.00201647962642,-0.0122895817222,0.278974904893,7.0945727203,0.00201647962642,13.1794588914,12.7484365428,0.43102234865,0.417097938716,479.0
2000,11,12,15,34,974079256.14,L7,LE71100592000318EDC00,0.00637501152899,0.0213483254049,0.00892475451844,0.361714302866,0.701381189949,0.0213483254049,21.7386644055,20.6221367718,1.11652763371,1.15803621278,597.0
2000,12,14,15,34,976844060.212,L7,LE71100592000350DKI01,-0.0433108660239,-0.0373660232951,-0.0413507330355,0.388286651077,-0.159097549179,-0.0373660232951,15.3319633198,10.5464518659,4.78551145388,4.62989641169,1.0
2001,1,31,15,34,980991264.677,L7,LE71100592001032EDC00,-0.0264569097916,-0.021426230727,-0.0325855543959,0.241800835694,-0.520825329061,-0.021426230727,14.0986992793,9.56114061943,4.5375586599,4.34735049525,273.0
2001,3,4,15,34,983756056.13,L7,LE71100592001064EDC00,-0.00417543688291,-0.00206386111562,5.26161657529e-05,0.58342994033,80.3565403932,5.26161657529e-05,14.125513221,10.0545386908,4.07097453022,3.90930163118,78.0
2001,4,5,15,33,986520838.206,L7,LE71100592001096DKI01,-0.0137921550155,-0.00424778701824,-0.0143992346082,0.323366288612,-2.38982028673,-0.00424778701824,12.855631727,10.7508811342,2.10475059274,2.01605009991,72.0
2001,6,8,15,33,992050413.852,L7,LE71100592001160DKI00,-0.0082153708147,-0.0023848656777,-0.0097446970687,0.298701057747,-3.08605698838,-0.0023848656777,21.319133592,20.3107949139,1.00833867814,1.04271677779,1159.0
2001,6,24,15,33,993432798.319,L7,LE71100592001176DKI01,-0.0198477949885,-0.0146804090725,-0.00791614293587,0.594486302858,-1.50725576196,-0.00791614293587,18.4483041949,12.9072418349,5.54106236005,5.48937829141,172.0
2001,10,14,15,32,1003109529.175,L7,LE71100592001288SGS00,-0.00287749176178,0.00306812849676,-0.0119537837301,0.232632749732,4.89611574051,0.00306812849676,17.7581370729,9.30425884818,8.45387822471,8.22132127407,94.0
2001,11,15,15,32,1005874346.291,L7,LE71100592001320SGS00,0.00123658236487,0.0103045670921,0.00574809803097,0.416253552137,0.879996670037,0.0103045670921,19.4449555696,15.8530362333,3.59191933628,3.61832268281,842.0
2002,1,18,15,32,1011403965.552,L7,LE71100592002019SGS00,0.00388053250288,0.0170227396596,0.00107937283769,0.304050939632,0.936592295995,0.0170227396596,21.6013330284,19.5997057396,2.00162728877,2.06624706611,842.0
2002,2,3,15,32,1012786366.663,L7,LE71100592002035DKI04,-0.0221573229082,-0.0133471013576,-0.0335289380539,0.239423684798,-1.5120763794,-0.0133471013576,19.5611519426,19.0041110802,0.557040862327,0.56882705845,1147.0
2002,3,7,15,32,1015551171.542,L7,LE71100592002067DKI00,-0.00192580543984,0.0117771956648,-0.00640205980299,0.292295217379,1.54359798251,0.0117771956648,15.5550429234,13.2163638337,2.33867908976,2.29129224942,5.0
2002,3,23,15,32,1016933564.378,L7,LE71100592002083EDC00,0.0336445922818,0.040096640204,0.041667483142,0.532632521231,0.192545607636,0.041667483142,20.2524448239,18.1821545974,2.0702902265,2.11295028471,9.0
2002,5,26,15,32,1022463154.032,L7,LE71100592002147EDC00,-0.00306625472163,0.00784822914656,-0.004428946797,0.314834344076,1.56432434812,0.00784822914656,22.2879575437,21.0289175761,1.25903996765,1.31092213547,1179.0
2002,7,29,15,32,1027992730.02,L7,LE71100592002211EDC00,0.00269421476098,0.0233541142437,0.00244518498455,0.33134829803,0.89529960507,0.0233541142437,21.896273119,20.0060037909,1.89026932814,1.95688613293,960.0
2002,9,15,15,31,1032139904.586,L7,LE71100592002259EDC00,0.00866667620975,0.0330445518197,0.0108969151545,0.348581031563,0.737727530485,0.0330445518197,21.3053396832,18.6031093232,2.70223036004,2.7747255944,959.0
2002,10,17,15,31,1034904700.936,L7,LE71100592002291DKI00,-0.00664359645932,0.0109134683189,-0.00281292831239,0.369697309842,1.60875207269,0.0109134683189,23.5544685989,21.4481047282,2.10636387064,2.20812439027,1030.0
2002,11,2,15,31,1036287106.853,L7,LE71100592002307EDC00,0.0295454459223,0.0395517392521,0.0422034491327,0.534914799706,0.299928168681,0.0422034491327,20.5533902519,13.6100630765,6.94332717538,6.96101128513,204.0
2002,12,20,15,32,1040434334.067,L7,LE71100592002355EDC00,0.00949367982666,0.0232803939478,0.00992722189475,0.338574394453,0.592202784543,0.0232803939478,21.233201684,19.9601685889,1.27303309514,1.31409081068,561.0
2003,1,21,15,32,1043199144.978,L7,LE71100592003022EDC00,0.0182519746489,0.0257762245715,0.0235393181327,0.450451175381,0.291906594069,0.0257762245715,16.5110349226,14.1701534388,2.34088148384,2.31237621871,250.0
2003,3,26,15,32,1048728754.56,L7,LE71100592003086EDC00,0.00850781579198,0.0222187257424,0.0126054027107,0.383142657119,0.617088041384,0.0222187257424,18.4305231188,15.3142141769,3.11630894196,3.11875150954,706.0
2003,4,27,15,32,1051493561.339,L7,LE71100592003118EDC00,0.00491163796544,0.0176389284101,0.00436800819133,0.326506002533,0.752365444784,0.0176389284101,20.9941834232,17.859509722,3.13467370127,3.2048098748,72.0
2003,8,17,15,32,1061170340.247,L7,LE71100592003230EDC01,0.0181030895038,0.0410272909964,0.0181631332615,0.333769871678,0.558754939356,0.0410272909964,18.8051703757,17.6857539226,1.11941645303,1.13329197433,580.0
2003,11,5,15,32,1068082340.752,L7,LE71100592003310EDC01,-0.0155682168642,0.00871135838322,-0.0216415368738,0.299984949496,3.48428958169,0.00871135838322,18.7239722731,17.2300584333,1.49391383977,1.50904130397,639.0
2003,12,23,15,32,1072229567.776,L7,LE71100592003358EDC01,0.0228317161997,0.0339830131691,0.0229389115294,0.334935468793,0.328143267166,0.0339830131691,12.7467455443,11.7812277081,0.965517836255,0.928598882162,69.0
2004,1,24,15,32,1074994378.329,L7,LE71100592004025EDC01,-0.013039814367,0.00235233826602,-0.017306431422,0.29716103701,8.35711851992,0.00235233826602,18.4477776035,16.0544751255,2.39330247802,2.40284689307,813.0
2004,2,25,15,33,1077759181.87,L7,LE71100592004057EDC02,-0.00547921645647,0.00882552168102,0.00239454469516,0.425071714886,1.62083768581,0.00882552168102,21.4388587352,17.7576467832,3.68121195201,3.76890166832,558.0
2004,4,13,15,33,1081906386.446,L7,LE71100592004105DKI00,-0.0126977869576,-0.00923086173677,-0.0132223313104,0.311430608736,-0.432404870473,-0.00923086173677,16.3966247449,10.5029739418,5.89365080304,5.72748775261,114.0
2004,4,29,15,33,1083288785.475,L7,LE71100592004121EDC03,-0.0157278383393,-0.00569891572206,-0.015265506506,0.341016641749,-1.75979486386,-0.00569891572206,21.2914457087,20.0822124016,1.20923330715,1.24915319776,865.0
2004,5,15,15,33,1084671187.197,L7,LE71100592004137DKI00,-0.00650661858661,0.00575823914227,-0.0100586399787,0.295904738171,2.74682567538,0.00575823914227,21.1658787646,20.4879249569,0.677953807676,0.701136211247,890.0
2004,5,31,15,33,1086053583.776,L7,LE71100592004153EDC01,-0.0201691584182,-0.00777752915682,-0.0259109307306,0.280559889357,-2.33151187326,-0.00777752915682,18.2229237544,18.0192979445,0.203625809931,0.205935852416,867.0
2004,6,16,15,32,1087435976.744,L7,LE71100592004169DKI00,-0.00990782464216,0.00809415875678,-0.00882390119578,0.343368555771,2.22407095535,0.00809415875678,22.3895858017,18.0637114308,4.32587437091,4.45186400394,168.0
2004,7,18,15,32,1090200772.859,L7,LE71100592004201DKI00,0.0208057309502,0.0359079283824,0.0312578526976,0.448682129365,0.420581139391,0.0359079283824,19.0828570419,17.0092553573,2.07360168464,2.09580833934,220.0
2004,9,4,15,32,1094347958.5,L7,LE71100592004249DKI00,0.0321140044537,0.0479078091997,0.0396273891321,0.412619534465,0.32967077831,0.0479078091997,19.082407036,14.1131975326,4.96920950335,4.96154888029,247.0
2004,10,6,15,32,1097112745.105,L7,LE71100592004281EDC02,0.0185754296074,0.0378742852833,0.0216080555593,0.3595233659,0.509550359341,0.0378742852833,20.7536107276,18.6825633068,2.07104742082,2.1224818676,405.0
2004,11,7,15,32,1099877571.188,L7,LE71100592004313EDC00,0.0210847804226,0.0430428511086,0.0294514077327,0.396837905522,0.510144428644,0.0430428511086,16.7421026451,13.0003076859,3.74179495925,3.6813560258,246.0
2004,11,23,15,32,1101259978.273,L7,LE71100592004329EDC00,0.00645067456595,0.0249711951906,0.00786736211689,0.34608214297,0.741675377702,0.0249711951906,12.37395483,10.6629625457,1.71099228435,1.63475550659,192.0
2005,1,26,15,33,1106789600.039,L7,LE71100592005027EDC00,0.0169716869409,0.0315531886913,0.0306835389215,0.490059897067,0.462124506435,0.0315531886913,19.7690300747,15.9795369233,3.78949315149,3.82456511095,328.0
2005,2,27,15,33,1109554416.245,L7,LE71100592005059EDC00,0.00154334154661,0.0188936937724,0.00458805444446,0.362580702092,0.918314461682,0.0188936937724,22.0804349436,20.7612888942,1.31914604936,1.37086234242,584.0
2005,3,15,15,33,1110936818.046,L7,LE71100592005075EDC00,-0.0065166118336,0.0114373332997,-0.00852834906758,0.316540041082,1.7456588738,0.0114373332997,21.2775030804,20.6043974192,0.673105661231,0.696769929732,834.0
2005,5,2,15,33,1115084011.498,L7,LE71100592005123EDC00,-0.0171767100549,-0.000242980178286,-0.00821952463567,0.42149254264,-69.6918159992,-0.000242980178286,20.0942231328,18.1474738357,1.94674929706,1.98527790686,755.0
2005,5,18,15,33,1116466412.382,L7,LE71100592005139EDC01,-0.00593512408836,0.00898579833791,-0.00610698712544,0.331435483557,1.67962655023,0.00898579833791,21.6102895638,20.689579993,0.920709570788,0.954701824232,877.0
2005,6,3,15,33,1117848807.866,L7,LE71100592005155EDC00,0.000858747635742,0.018242813815,0.00381590226409,0.361684531473,0.952926799317,0.018242813815,22.8892207329,20.9848229589,1.90439777398,1.98734529357,814.0
2005,12,28,15,33,1135820019.54,L7,LE71100592005363EDC00,-0.0120815405701,0.00987619503919,-0.00536262507559,0.384332182623,2.22329910681,0.00987619503919,18.7969991017,16.1990188502,2.59798025141,2.61376409613,402.0
2006,1,13,15,33,1137202428.123,L7,LE71100592006014EDC00,-0.0295048458339,-0.00876305944769,-0.0291196680441,0.336428355965,-2.36695716947,-0.00876305944769,16.8057235396,15.0632396282,1.74248391146,1.73002501372,795.0
2006,3,18,15,34,1142732041.677,L7,LE71100592006078EDC00,-0.0111682654526,0.000730053293021,-0.00856655336761,0.369777026775,16.2978769624,0.000730053293021,19.6901168453,18.9376656535,0.752451191829,0.768570611651,838.0
2006,5,21,15,33,1148261639.925,L7,LE71100592006142EDC00,-0.0115973916907,-0.00160493733679,-0.0144960950376,0.295856697356,-8.03218755355,-0.00160493733679,16.2084996767,14.6618055926,1.5466940841,1.52909859218,205.0
2006,6,6,15,33,1149644037.845,L7,LE71100592006158EDC00,-0.029960728239,-0.0218678412151,-0.0373256389405,0.253924536639,-0.706873512265,-0.0218678412151,12.8484465352,13.5462671519,-0.697820616742,-0.676657211455,278.0
2006,7,24,15,33,1153791217.711,L7,LE71100592006206EDC01,-0.0198893754161,-0.0116393843008,-0.0214694713463,0.30654320213,-0.844553869127,-0.0116393843008,22.6086041887,20.6919196185,1.91668457021,1.99553354508,858.0
2006,11,13,15,33,1163468030.915,L7,LE71100592006318EDC00,-0.0164605710155,-0.010606839973,-0.0113285993009,0.479450162564,-0.55188265849,-0.010606839973,22.3105390938,18.3452578846,3.96528120918,4.08416022335,708.0
2006,12,15,15,34,1166232846.355,L7,LE71100592006350EDC00,0.0211086510349,0.0321786146224,0.0265952967422,0.415938930361,0.344016164692,0.0321786146224,22.1835115965,19.9963501929,2.18716140367,2.26680129116,351.0
2007,1,16,15,34,1168997648.605,L7,LE71100592007017EDC00,-0.00377018036385,0.00319743857919,0.00420126114651,0.520987892968,1.89739252866,0.00420126114651,20.0901574529,16.4180082154,3.67214923742,3.71792441991,436.0
2007,3,5,15,34,1173144866.169,L7,LE71100592007065EDC00,0.0143779432996,0.0253708306866,0.0125900849524,0.310018857215,0.503757480078,0.0253708306866,20.153725281,17.179936214,2.97378906704,3.02123424421,323.0
2007,4,6,15,34,1175909667.501,L7,LE71100592007097EDC00,-0.0144587929256,0.00127742248027,-0.0180113119626,0.302637358544,15.0997299178,0.00127742248027,23.3712511527,22.6714094327,0.69984171991,0.736718455005,868.0
2007,5,24,15,34,1180056853.388,L7,LE71100592007145EDC00,-0.00803506294927,0.00622867231231,-0.0116210052379,0.299850540918,2.86572750262,0.00622867231231,20.5427572858,19.7060731503,0.836684135516,0.860334071459,932.0
2007,8,12,15,33,1186968838.986,L7,LE71100592007225PFS00,-0.00252897075554,0.00859185607275,-0.00566698687957,0.296654151924,1.65957656083,0.00859185607275,19.5959562463,18.5367622272,1.05919401901,1.07966992972,897.0
2007,10,15,15,33,1192498423.449,L7,LE71100592007289EDC00,0.0189836258733,0.0428755998976,0.0251774772255,0.376540669724,0.557239410792,0.0428755998976,20.3020989423,16.6194090389,3.68268990343,3.73502851694,636.0
2007,12,18,15,34,1198028054.976,L7,LE71100592007353EDC01,-0.0122174271921,0.00945317540324,-0.0202444876866,0.288284555869,3.14155422099,0.00945317540324,10.5656551178,3.70151016788,6.86414494988,6.30303944324,53.0
2008,1,19,15,34,1200792856.854,L7,LE71100592008020EDC00,-0.0170882428098,-0.00641507704903,-0.0281321190856,0.248577497669,-3.38531273601,-0.00641507704903,12.662471117,10.4331567119,2.22931440503,2.1305370517,28.0
2008,4,8,15,34,1207704844.111,L7,LE71100592008100EDC00,-0.0243554663679,-0.0150828410408,-0.0405896247186,0.227255942603,-1.69111267623,-0.0150828410408,14.8737112299,12.7021338607,2.17157736923,2.11658167794,667.0
2008,5,26,15,33,1211852030.402,L7,LE71100592008148EDC00,-0.00902293992926,0.00831654456565,-0.0129613530517,0.302484318131,2.55850220598,0.00831654456565,20.0889873876,18.5437670696,1.54522031801,1.57835464751,943.0
2008,10,1,15,32,1222911160.058,L7,LE71100592008276EDC00,0.00218722684299,0.0156644754765,0.00227500202902,0.334418806939,0.860370246915,0.0156644754765,20.6454168496,19.6168223238,1.02859452584,1.05772717065,956.0
2008,11,18,15,33,1227058388.12,L7,LE71100592008324EDC00,-0.000725501980083,0.00887265561186,-0.000808638102461,0.331902117547,1.09113822714,0.00887265561186,20.3673776629,19.347271258,1.02010640493,1.04664079701,781.0
2009,4,27,15,34,1240882459.513,L7,LE71100592009118EDC00,-0.0265852705198,-0.0109537794263,-0.0339780500929,0.279818937733,-2.10194762652,-0.0109537794263,22.5039749099,21.1804681158,1.32350679402,1.38009615616,1011.0
2009,5,13,15,34,1242264861.882,L7,LE71100592009134EDC00,-0.0159519782209,-0.00353506180022,-0.022924638238,0.273398553089,-5.48493280556,-0.00353506180022,20.2589496292,19.5644461508,0.694503478373,0.712887395211,1017.0
2009,5,29,15,34,1243647262.476,L7,LE71100592009150EDC00,-0.00904733782815,0.00455218319061,-0.0122308897809,0.301718622903,3.68681844925,0.00455218319061,18.3563910236,16.0228187482,2.33357227535,2.34166451045,523.0
2009,6,30,15,34,1246412058.827,L7,LE71100592009182EDC02,0.00529278693436,0.00979313784537,0.00868295290195,0.458885245271,0.459541260633,0.00979313784537,17.8409889403,14.6377288356,3.20326010465,3.18861640462,185.0
2009,10,20,15,34,1256088850.104,L7,LE71100592009294EDC00,0.0405932990555,0.0618477867892,0.0476930761326,0.389006102038,0.343658016513,0.0618477867892,20.5481162693,17.2734685829,3.27464768641,3.33364109387,158.0
2009,12,7,15,34,1260236087.738,L7,LE71100592009342EDC00,-0.00886354912021,0.00994954224392,-0.0142007119202,0.296500299309,2.42727289076,0.00994954224392,20.5351595078,19.8067135886,0.728445919277,0.749322449727,956.0
2010,2,9,15,35,1265765747.186,L7,LE71100592010041EDC01,0.00714712260698,0.0242728763824,0.00761150040537,0.337852626367,0.70555106472,0.0242728763824,23.3091958959,20.2558973853,3.0532985106,3.18230630835,594.0
2010,2,25,15,35,1267148156.613,L7,LE71100592010057EDC00,-0.00333987849656,0.0104153243414,-0.00622379402619,0.304446430935,1.59756123018,0.0104153243414,23.7086399758,22.909894605,0.798745370735,0.842770349589,998.0
2010,3,13,15,36,1268530563.415,L7,LE71100592010073EDC00,-0.0221716264357,-0.00624941709343,-0.0254798698932,0.304661418255,-3.07715943939,-0.00624941709343,18.414700354,18.1175810253,0.297119328697,0.300854220061,913.0
2010,9,21,15,36,1285119372.905,L7,LE71100592010265EDC00,-0.00618912362171,0.00542176098219,0.00393751287029,0.478694587557,2.14153383781,0.00542176098219,21.293843629,16.6877954647,4.6060481643,4.69212977109,42.0
2010,10,7,15,36,1286501773.733,L7,LE71100592010281EDC00,0.0317564225967,0.044036803182,0.0394577122112,0.437853568694,0.278866304952,0.044036803182,20.4490629442,18.5455271466,1.90353579759,1.94726141887,49.0
2010,10,23,15,36,1287884183.844,L7,LE71100592010297EDC00,-0.0248764999482,-0.00807776893771,-0.0168571725816,0.412896162232,-2.07962509699,-0.00807776893771,17.7916491476,13.5839503241,4.20769882341,4.16881818476,811.0
2010,11,24,15,36,1290649006.495,L7,LE71100592010329EDC00,-0.0131257480773,-0.00560842183169,-0.0176673036841,0.270564169182,-2.15013816976,-0.00560842183169,17.5005561601,15.5433588111,1.95719734901,1.95293200638,676.0
2010,12,10,15,36,1292031415.335,L7,LE71100592010345EDC00,-0.025053028539,-0.0182655885429,-0.0323567692149,0.246946667731,-0.771460532951,-0.0182655885429,13.324784493,13.0857580708,0.239026422104,0.231793304095,151.0
2011,4,1,15,37,1301708252.751,L7,LE71100592011092EDC00,0.0290205451295,0.0392964041286,0.0419793747634,0.534506339315,0.308695155822,0.0419793747634,16.9030590645,13.3482528763,3.55480618815,3.50504637859,12.0
2011,6,4,15,37,1307237852.191,L7,LE71100592011156EDC00,-0.00323653850578,0.0067180432668,0.00605498857674,0.488898668218,1.48176803531,0.0067180432668,20.5938558565,16.3050452356,4.2888106209,4.34934919346,744.0
2011,10,26,15,37,1319679437.535,L7,LE71100592011300EDC00,-0.0130443289915,-0.00416925625753,-0.0232795578716,0.244068835344,-4.58362365699,-0.00416925625753,14.3167175671,12.9682195225,1.34849804466,1.31268599289,451.0
2011,11,11,15,37,1321061848.03,L7,LE71100592011316EDC00,-0.0065562103518,0.00787223142267,0.00930620576286,0.515066791946,1.70449875265,0.00930620576286,18.3469156968,12.3786397658,5.96827593095,5.89669002857,85.0
2011,12,13,15,37,1323826662.337,L7,LE71100592011348EDC00,-0.0300814383483,-0.028340031571,-0.029713413047,0.368556321444,-0.0614468891116,-0.028340031571,18.6731314461,14.3256812098,4.34745023624,4.33713404757,772.0
2012,4,19,15,38,1334885884.106,L7,LE71100592012111EDC00,-0.00829042308076,-0.000109206106135,-0.00993410330036,0.305450425467,-89.9665553688,-0.000109206106135,19.7064428724,17.9444464905,1.76199638192,1.79247168002,1040.0
2012,6,22,15,38,1340415504.16,L7,LE71100592012175EDC00,-0.00449582112088,0.001266355881,-0.00429811249269,0.339051907758,4.55020353152,0.001266355881,20.4872713853,18.7552516868,1.73201969845,1.7736188702,462.0
2012,10,12,15,39,1350092377.637,L7,LE71100592012287EDC00,0.0298687067733,0.0405691505921,0.0382832939111,0.464396232535,0.263758142889,0.0405691505921,20.1089125194,16.6534173907,3.4554951287,3.50228197862,239.0
2012,11,29,15,39,1354239594.776,L7,LE71100592012335EDC00,0.00465258695337,0.0129643981417,0.0093134945191,0.426792858582,0.641125881625,0.0129643981417,21.700453892,17.8203449339,3.88010895804,3.9778474381,478.0
2012,12,15,15,40,1355622001.403,L7,LE71100592012351EDC00,0.0147683360691,0.0247019624345,0.0272653682179,0.534186860699,0.458348189135,0.0272653682179,20.8567375504,15.0288489555,5.82788859493,5.88517678914,409.0
2013,3,21,15,40,1363916400.63,L7,LE71100592013081EDC00,0.0144349717894,0.0296801348639,0.0206696233579,0.401493220483,0.513648713,0.0296801348639,20.0000975185,18.2923889654,1.7077085531,1.74187291274,30.0
2013,4,22,15,39,1366681190.397,L7,LE71100592013113EDC00,-0.00930703658932,0.000105567367089,-0.00783352048002,0.359424521208,89.1620603598,0.000105567367089,21.1499788971,20.1685332566,0.981445640559,1.01361746391,1058.0
2013,4,30,15,45,1367372743.015,L8,LC81100592013121LGN01,-0.0217472318107,-0.016562429224,-0.0172244137311,0.478720356401,-0.313046022209,-0.016562429224,14.3347020458,9.79323507194,4.54146697384,4.29359919722,16.0
2013,5,24,15,39,1369445985.325,L7,LE71100592013145EDC00,-0.00105102380262,0.0103226716329,0.00779005902604,0.462887866698,1.10181703342,0.0103226716329,17.9086311359,13.3838524445,4.52477869137,4.48137445927,852.0
2013,6,17,15,45,1371519952.625,L8,LC81100592013169LGN00,0.00718694075757,0.0196607987245,0.00869848234362,0.353529458569,0.634453266204,0.0196607987245,20.6936570695,20.5406367313,0.153020338179,0.156679404685,793.0
2013,7,3,15,45,1372902354.659,L8,LC81100592013185LGN00,0.00927892120071,0.0213637240525,0.0166331419148,0.434758525567,0.565669301013,0.0213637240525,20.0790051645,18.8319687119,1.24703645263,1.26354448373,816.0
2013,8,20,15,45,1377049557.835,L8,LC81100592013233LGN00,0.00531623739218,0.0223915783226,0.014318586364,0.42120223747,0.762578710817,0.0223915783226,16.8303058362,15.3086588893,1.52164694688,1.49447426585,136.0
2013,9,5,15,45,1378431957.684,L8,LC81100592013249LGN00,0.0148497324318,0.035796871621,0.0202980427794,0.376683010652,0.585166754542,0.035796871621,18.6532985135,17.2994465891,1.35385192442,1.35337849129,1223.0
2013,9,21,15,45,1379814350.859,L8,LC81100592013265LGN00,0.0535345674499,0.0768901823319,0.0609476908313,0.386233698826,0.303752887217,0.0768901823319,20.9342316973,19.8400930278,1.09413866945,1.11798961435,1005.0
